position,lastWeek,title,artist,label
1,New,TAKE ME TO THE CLOUDS ABOVE,LMC VS U2,ALL AROUND THE WORLD
2,2,MILKSHAKE,KELIS,VIRGIN
3,1,ALL THIS TIME,MICHELLE,S
4,4,HEY YA,OUTKAST,ARISTA
5,New,RUN,SNOW PATROL,FICTION
6,3,SOMEBODY TO LOVE,BOOGIE PIMPS,DATA
7,New,I'LL BE THERE,EMMA,19
8,New,LAST TRAIN HOME,LOSTPROPHETS,VISIBLE NOISE
9,6,SO CONFUSED,2PLAY FT RAGHAV & JUCXI,2PSL
10,9,I'M STILL IN LOVE WITH YOU,SEAN PAUL FT SASHA,ATLANTIC/VP
11,New,GOD IS A DJ,PINK,ARISTA
12,5,MAD WORLD,MICHAEL ANDREWS FT GARY JULES,ADVENTURE/SANCTUARY
13,7,TAKE ME OUT,FRANZ FERDINAND,DOMINO RECORDINGS
14,8,CHANGES,OZZY & KELLY OSBOURNE,SANCTUARY
15,10,COMFORTABLY NUMB,SCISSOR SISTERS,POLYDOR
16,New,TAKE CONTROL,JAIMESON FT ANGEL BLUE AND CK,J-DID/V2
17,13,HARDER TO BREATHE,MAROON 5,J
18,New,FELL IN LOVE WITH A BOY,JOSS STONE,RELENTLESS/VIRGIN
19,12,SHUT UP,BLACK EYED PEAS,A&M
20,11,HIT THAT,OFFSPRING,COLUMBIA
21,New,BREATHE DON'T STOP,MR ON VS JUNGLE BROTHERS,POSITIVA
22,14,LEAVE RIGHT NOW,WILL YOUNG,S
23,New,MEGALOMANIAC,INCUBUS,EPIC
24,18,FEELIN' FINE,ULTRABEAT,ALL AROUND THE WORLD
25,24,THE CLOSEST THING TO CRAZY,KATIE MELUA,DRAMATICO
26,15,ME MYSELF & I,BEYONCE,COLUMBIA
27,New,STUMBLE AND FALL,RAZORLIGHT,VERTIGO
28,22,GOOD LUCK,BASEMENT JAXX FT LISA KEKAULA,XL RECORDINGS
29,New,STRAIGHT AHEAD,TUBE & BERGER/CHRISSIE HYNDE,DIRECTION
30,23,AS THE RUSH COMES,MOTORCYCLE,POSITIVA
,,,,
31,17,RUNNIN' (DYING TO LIVE),TUPAC FT NOTORIOUS BIG,INTERSCOPE
32,25,TOO LOST IN YOU,SUGABABES,UNIVERSAL
33,20,THIS GROOVE/LET YOUR HEAD GO,VICTORIA BECKHAM,19 RECORDINGS/MOODY
34,28,LADIES NIGHT,ATOMIC KITTEN,INNOCENT
35,New,SHOW ME YOUR SOUL,KRAVITZ/DIDDY/LOON/WILLIAMS,PUFF DADDY
36,16,LONG TIME COMING,DELAYS,ROUGH TRADE
37,32,JUMP,GIRLS ALOUD,POLYDOR
38,33,THE FUNERAL OF HEARTS,HIM,RCA
39,26,EVERYBODY CRIES,LIBERTY X,V2
40,34,TURN ME ON,KEVIN LYTTLE,ATLANTIC
41,30,MY IMMORTAL,EVANESCENCE,EPIC
42,New,BLAZIN',TALI,FULL CYCLE
