position,lastWeek,title,artist,label
1,1,Y.M.C.A.,THE VILLAGE PEOPLE,MERCURY
2,6,HIT ME WITH YOUR RHYTHM STICK,IAN AND THE BLOCKHEADS,STIFF
3,3,LAY YOUR LOVE ON ME,RACEY,RAK
4,5,SONG FOR GUY,ELTON JOHN,ROCKET
5,18,SEPTEMBER,EARTH WIND AND FIRE,CBS
6,4,A TASTE OF AGGRO,THE BARRON KNIGHTS,EPIC
7,2,MARY'S BOY CHILD,BONEY M,ATLANTIC/HANSA
8,7,YOU DON'T BRING ME FLOWERS,BARBRA STREISAND AND NEIL DIAMOND,CBS
9,10,LE FREAK,CHIC,ATLANTIC
10,8,TOO MUCH HEAVEN,THE BEE GEES,RSO
11,9,I LOST MY HEART TO A STARSHIP TROOPER,SARAH BRIGHTMAN AND HOT GOSSIP,ARIOLA/HANSA
12,21,A LITTLE MORE LOVE,OLIVIA NEWTON-JOHN,EMI
13,24,HELLO THIS IS JOANNIE,PAUL EVANS,SPRING
14,15,I'M EVERY WOMAN,CHAKA KHAN,WARNER BROTHERS
15,13,GREASED LIGHTNIN',JOHN TRAVOLTA,POLYDOR
16,16,I'LL PUT YOU TOGETHER AGAIN,HOT CHOCOLATE,RAK
17,12,ALWAYS AND FOREVER/MIND BLOWING DECISIONS,HEATWAVE,GTO
18,28,ONE NATION UNDER A GROOVE,FUNKADELIC,WARNER BROTHERS
19,14,SHOOTING STAR,DOLLAR,CARRERE
20,11,DA 'YA' THINK I'M SEXY?,ROD STEWART,RIVA
21,23,RAINING IN MY HEART,LEO SAYER,CHRYSALIS
22,29,JUST THE WAY YOU ARE,BARRY WHITE,20TH CENTURY
23,19,TOMMY GUN,THE CLASH,CBS
24,41,RAMA LAMA DING DONG,ROCKY SHARPE AND THE REPLAYS,CHISWICK
25,26,DR. WHO,MANKIND,PINNACLE
26,17,IN THE BUSH,MUSIQUE,CBS
27,40,CAR 67,DRIVER 67,LOGO
28,27,CHRISTMAS IN SMURFLAND,FATHER ABRAHAM AND THE SMURFS,DECCA
29,38,MY LIFE,BILLY JOEL,CBS
30,32,MIRRORS,SALLY OLDFIELD,BRONZE
,,,,
31,42,TAKE THAT TO THE BANK,SHALAMAR,RCA
32,33,YOU NEEDED ME,ANNE MURRAY,CAPITOL
33,63,THEME FROM 'SUPERMAN',LONDON SYMPHONY ORCHESTRA,WARNER BROTHERS
34,75,COOL MEDITATION,THIRD WORLD,ISLAND
35,43,DON'T CRY FOR ME ARGENTINA,THE SHADOWS,EMI
36,45,COULD IT BE MAGIC,BARRY MANILOW,ARISTA
37,35,B-A-B-Y,RACHEL SWEET,STIFF
38,36,INSTANT REPLAY,DAN HARTMAN,BLUE SKY
39,31,DANCE (DISCO HEAT),SYLVESTER,FANTASY
40,34,ELO EP,ELECTRIC LIGHT ORCHESTRA,JET
41,70,EVERY NIGHT,PHOEBE SNOW,CBS
42,20,PROMISES,BUZZCOCKS,UNITED ARTISTS
43,22,HANGING ON THE TELEPHONE,BLONDIE,CHRYSALIS
44,30,DON'T CRY OUT LOUD,ELKIE BROOKS,A&M
45,25,DON'T LET IT FADE AWAY,DARTS,MAGNET
46,51,SIX MILLION STEPS (WEST RUNS SOUTH),RANHI HARRIS AND FLO,MERCURY
47,61,"NEW YORK, NEW YORK",GERARD KENNY,RCA
48,39,PRETTY LITTLE ANGEL EYES,SHOWADDYWADDY,ARISTA
49,65,"WHO, WHAT, WHEN, WHERE, WHY",THE MANHATTAN TRANSFER,ATLANTIC
50,37,RAT TRAP,THE BOOMTOWN RATS,ENSIGN
51,46,THE LAST FAREWELL,MARINE BAND OF HMS ARK ROYAL,BBC
52,New,DESIRE ME,DOLL,BEGGARS BANQUET
53,44,RIVERS OF BABYLON/BROWN GIRL IN THE RING,BONEY M,ATLANTIC/HANSA
54,50,I LOVE AMERICA,PATRICK JUVET,CASABLANCA
55,New,HEAT OF THE BEAT,ROY AYERS AND WAYNE HENDERSON,POLYDOR
56,56,ACCIDENT PRONE,STATUS QUO,VERTIGO
57,69,FOUR STRONG WINDS,NEIL YOUNG,REPRISE
58,New,JE SUIS MUSIC,CERRONE,CBS
59,57,HOPELESSLY DEVOTED TO YOU,OLIVIA NEWTON-JOHN,RSO
60,55,I LOVE THE NIGHT LIFE,ALICIA BRIDGES,POLYDOR
,,,,
61,68,HOW YOU GONNA SEE ME NOW,ALICE COOPER,WARNER BROTHERS
62,60,TOUCH OF VELVET - STING OF BRASS,RON GRAINER ORCHESTRA,CASINO CLASSICS
63,49,PART TIME LOVE,ELTON JOHN,ROCKET
64,New,WOMAN IN LOVE,THE THREE DEGREES,ARIOLA
65,54,PLEASE COME HOME FOR CHRISTMAS,EAGLES,ASYLUM
66,New,THIS IS IT,DAN HARTMAN,BLUE SKY
67,53,MY BEST FRIEND'S GIRL,THE CARS,ELEKTRA
68,71,BREAKING GLASS (EP),DAVID BOWIE,RCA
69,62,ANYWAY YOU DO IT,LIQUID GOLD,CREOLE
70,New,DON'T HOLD BACK,CHANSON,ARIOLA
71,52,SUMMER NIGHTS,JOHN TRAVOLTA AND OLIVIA NEWTON-JOHN,RSO
72,64,SANDY,JOHN TRAVOLTA,POLYDOR
73,67,BICYCLE RACE/FAT BOTTOMED GIRLS,QUEEN,EMI
74,58,GERM FREE ADOLESCENTS,X-RAY SPEX,EMI INTERNATIONAL
75,48,DARLIN',FRANKIE MILLER,CHRYSALIS
