position,lastWeek,title,artist,label
1,2,I LOVE TO LOVE,TINA CHARLES,CBS
2,1,DECEMBER '63,THE FOUR SEASONS,WARNER BROTHERS
3,4,CONVOY,C. W. MCCALL,MGM
4,3,RODRIGO'S GUITAR CONCERTO DE ARANJUEZ,MANUEL AND THE MUSIC OF THE MOUNTAINS,EMI
5,6,IT SHOULD HAVE BEEN ME,YVONNE FAIR,TAMLA MOTOWN
6,7,DAT,PLUTO SHERVINGTON,OPAL PAL
7,9,RAIN,STATUS QUO,VERTIGO
8,20,LOVE REALLY HURTS WITHOUT YOU,BILLY OCEAN,GTO
9,5,FOREVER AND EVER,SLIK,BELL
10,18,FUNKY WEEKEND,THE STYLISTICS,AVCO
11,10,SQUEEZE BOX,THE WHO,POLYDOR
12,29,YOU DON'T HAVE TO SAY YOU LOVE ME,GUYS AND DOLLS,MAGNET
13,22,I LOVE MUSIC,THE O'JAYS,PHILADELPHIA INTERNATIONAL
14,11,LET'S CALL IT QUITS,SLADE,POLYDOR
15,23,(DO THE) SPANISH HUSTLE,THE FATBACK BAND,POLYDOR
16,37,PEOPLE LIKE YOU PEOPLE LIKE ME,GLITTER BAND,BELL
17,19,SOMETHING'S BEEN MAKING ME BLUE,SMOKIE,RAK
18,15,MOONLIGHT SERENADE/LITTLE BROWN JUG/IN THE MOOD,GLENN MILLER,RCA
19,25,MISS YOU NIGHTS,CLIFF RICHARD,EMI
20,16,LOW RIDER,WAR,ISLAND
21,12,LOVE TO LOVE YOU BABY,DONNA SUMMER,GTO
22,41,I WANNA STAY WITH YOU,GALLAGHER AND LYLE,A&M
23,8,NO REGRETS,WALKER BROTHERS,GTO
24,13,MAMMA MIA,ABBA,EPIC
25,50,LET'S DO THE LATIN HUSTLE,EDDIE DRENNON AND B.B.S. UNLIMITED,PYE INTERNATIONAL
26,40,LET'S DO THE LATIN HUSTLE,M AND O BAND,CREOLE
27,45,FALLING APART AT THE SEAMS,MARMALADE,TARGET
28,26,TUXEDO JUNCTION,THE MANHATTAN TRANSFER,ATLANTIC
29,27,YOUR MAGIC PUT A SPELL ON ME,L.J. JOHNSON,PHILIPS
30,47,WAKE UP EVERYBODY,HAROLD MELVIN AND THE BLUENOTES,PHILADELPHIA INTERNATIONAL
,,,,
31,17,WE DO LT,R AND J STONE,RCA
32,14,LOVE MACHINE,THE MIRACLES,TAMLA MOTOWN
33,28,WEAK SPOT,EVELYN THOMAS,20TH CENTURY
34,31,CLOUD 99,ST ANDREWS CHORALE,DECCA
35,24,WALK AWAY FROM LOVE,DAVID RUFFIN,TAMLA MOTOWN
36,44,SHIPS IN THE NIGHT,BE BOP DELUXE,HARVEST
37,34,(IF PARADISE IS) HALF AS NICE {1976},AMEN CORNER,IMMEDIATE
38,43,HEY MISS PAYNE,CHEQUERS,CREOLE
39,21,BABY FACE,WING AND A PRAYER FIFE AND DRUM CORPS,ATLANTIC
40,New,CONCRETE AND CLAY,RANDY EDELMAN,20TH CENTURY
41,49,CAN'T SAY HOW MUCH I LOVE YOU,DEMIS ROUSSOS,PHILIPS
42,New,NEVER GONNA FALL IN LOVE AGAIN,DANA,GTO
43,New,YOU SEE THE TROUBLE WITH ME,BARRY WHITE,20TH CENTURY
44,New,TAKE IT TO THE LIMIT,EAGLES,ASYLUM
45,New,HEY MR. MUSIC MAN,PETERS AND LEE,PHILIPS
46,46,THE OLD RUGGED CROSS,ETHNA CAMPBELL,PHILIPS
47,New,SEAGULL,RAINBOW COTTAGE,PENNY FARTHING
48,New,OTHER SIDE OF ME,ANDY WILLIAMS,CBS
49,New,LONDON BOYS,T.REX,EMI
50,New,HERE THERE AND EVERYWHERE,EMMYLOU HARRIS,REPRISE
