position,lastWeek,title,artist,label
1,11,LADY MADONNA,THE BEATLES,PARLOPHONE
2,3,DELILAH,TOM JONES,DECCA
3,5,(SITTIN' ON) THE DOCK OF THE BAY,OTIS REDDING,STAX
4,2,CINDERELLA ROCKEFELLA,ESTHER AND ABI OFARIM,PHILIPS
5,1,LEGEND OF XANADU,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",FONTANA
6,10,WHAT A WONDERFUL WORLD/CABARET,LOUIS ARMSTRONG,HMV
7,4,ROSIE,DON PARTRIDGE,COLUMBIA
8,32,CONGRATULATIONS,CLIFF RICHARD,COLUMBIA
9,6,JENNIFER JUNIPER,DONOVAN,PYE
10,13,IF I WERE A CARPENTER,THE FOUR TOPS,TAMLA MOTOWN
11,9,ME THE PEACEFUL HEART,LULU,COLUMBIA
12,22,STEP INSIDE LOVE,CILLA BLACK,PARLOPHONE
13,7,FIRE BRIGADE,THE MOVE,REGAL ZONOPHONE
14,17,LOVE IS BLUE (L'AMOUR EST BLEU),PAUL MAURIAT,PHILIPS
15,12,SHE WEARS MY RING,SOLOMON KING,COLUMBIA
16,8,GREEN TAMBOURINE,LEMON PIPERS,PYE INTERNATIONAL
17,14,DARLIN',THE BEACH BOYS,CAPITOL
18,40,IF I ONLY HAD TIME,JOHN ROWLES,MCA
19,20,GUITAR MAN,ELVIS PRESLEY,RCA
20,29,AIN'T NOTHIN' BUT A HOUSEPARTY,SHOWSTOPPERS,BEACON
21,38,CAPTAIN OF YOUR SHIP,REPARATA AND THE DELRONS,BELL
22,18,BEND ME SHAPE ME,AMEN CORNER,DERAM
23,19,PICTURES OF MATCHSTICK MEN,STATUS QUO,PYE
24,16,WORDS,THE BEE GEES,POLYDOR
25,15,THE MIGHTY QUINN,MANFRED MANN,FONTANA
26,23,LOVE IS BLUE,JEFF BECK,COLUMBIA
27,45,CAN'T TAKE MY EYES OFF YOU,ANDY WILLIAMS,CBS
28,33,VALLEY OF THE DOLLS,DIONNE WARWICK,PYE INTERNATIONAL
29,25,AM I THAT EASY TO FORGET,ENGELBERT HUMPERDINCK,DECCA
30,21,DEAR DELILAH,GRAPEFRUIT,RCA
,,,,
31,28,NO ONE CAN BREAK A HEART LIKE YOU,THE DAVE CLARK FIVE,COLUMBIA
32,24,GIMME LITTLE SIGN,BRENTON WOOD,LIBERTY
33,50,SIMON SAYS,1910 FRUITGUM COMPANY,PYE INTERNATIONAL
34,37,I THANK YOU,SAM AND DAVE,STAX
35,41,SOMETHING HERE IN MY HEART (KEEPS A-TELLIN' ME NO),PAPER DOLLS,PYE
36,39,MY GIRL {1968},OTIS REDDING,ATLANTIC
37,30,NEVERTHELESS,FRANKIE VAUGHAN,COLUMBIA
38,26,SUDDENLY YOU LOVE ME,THE TREMELOES,CBS
39,42,CRY LIKE A BABY,THE BOX TOPS,BELL
40,27,BACK ON MY FEET AGAIN,FOUNDATIONS,PYE
41,New,VALLERI,THE MONKEES,RCA
42,48,I CAN'T LET MAGGIE GO,HONEYBUS,DERAM
43,New,LITTLE GREEN APPLES,ROGER MILLER,MERCURY
44,New,JENNIFER ECCLES,THE HOLLIES,PARLOPHONE
45,New,PRETTY BROWN EYES,JIM REEVES,RCA
46,36,IT'S YOUR DAY TODAY,P J PROBY,LIBERTY
47,46,"NO FACE, NO NAME, NO NUMBER",TRAFFIC,ISLAND
48,New,DO YOU REMEMBER?,THE SCAFFOLD,PARLOPHONE
49,New,JUMBO/THE SINGER SANG HIS SONG,THE BEE GEES,POLYDOR
50,New,I'VE GOT YOU ON MY MIND,DORIAN GRAY,PARLOPHONE
