position,lastWeek,title,artist,label
1,3,BAD ROMANCE,LADY GAGA,INTERSCOPE
2,1,THE OFFICIAL BBC CHILDREN IN NEED MEDLEY,PETER KAY'S ANIMATED ALL STAR,EPIC
3,2,RUSSIAN ROULETTE,RIHANNA,DEF JAM
4,4,MEET ME HALFWAY,BLACK EYED PEAS,INTERSCOPE
5,7,TIK TOK,KESHA,COLUMBIA
6,9,MORNING AFTER DARK,TIMBALAND/NELLY FURTADO/SOSHY,INTERSCOPE
7,6,WHATCHA SAY,JASON DERULO,WARNER BROS
8,8,DOESN'T MEAN ANYTHING,ALICIA KEYS,J
9,Re,LET THE BASS KICK IN MIAMI GIRL,CHUCKIE & LMFAO,CR2
10,19,LOOK FOR ME,CHIPMUNK FT TALAY RILEY,JIVE
11,5,YOU ARE NOT ALONE,X FACTOR FINALISTS 2009,SYCO MUSIC
12,12,CRY ME OUT,PIXIE LOTT,MERCURY
13,10,FIGHT FOR THIS LOVE,CHERYL COLE,FASCINATION
14,25,3 WORDS,CHERYL COLE FT WILL I AM,FASCINATION
15,30,YOU KNOW ME,ROBBIE WILLIAMS,VIRGIN
16,11,EMPIRE STATE OF MIND,JAY-Z FT ALICIA KEYS,ROC NATION
17,18,BABY BY ME,50 CENT FT NE-YO,INTERSCOPE
18,31,FAIRYTALE OF NEW YORK,POGUES FT KIRSTY MACCOLL,WARNER BROS
19,29,ALL I WANT FOR CHRISTMAS IS YOU,MARIAH CAREY,COLUMBIA
20,20,I GOTTA FEELING,BLACK EYED PEAS,INTERSCOPE
21,17,WHAT ABOUT NOW,WESTLIFE,S
22,14,DOWN,JAY SEAN FT LIL WAYNE,ISLAND
23,32,PLAYING WITH FIRE,N-DUBZ FT MR HUDSON,AATW/UMTV
24,21,HAVEN'T MET YOU YET,MICHAEL BUBLE,REPRISE
25,16,EVERYBODY IN LOVE,JLS,EPIC
26,26,BAD BOYS,ALEXANDRA BURKE FT FLO RIDA,SYCO MUSIC
27,New,SILVER BELLS/ME AND MY TEDDY BEAR,SIR TERRY WOGAN & ALED JONES,BANDAGED
28,15,HAPPY,LEONA LEWIS,SYCO MUSIC
29,24,YOU'VE GOT THE LOVE,FLORENCE & THE MACHINE,ISLAND
30,13,WILD HORSES,SUSAN BOYLE,SYCO MUSIC
,,,,
31,28,KINGS AND QUEENS,30 SECONDS TO MARS,VIRGIN
32,23,SWEET CHILD O' MINE,TAKEN BY TREES,ROUGH TRADE
33,33,I CAN TRANSFORM YA,CHRIS BROWN FT LIL WAYNE,ZOMBA
34,27,I NEED YOU,N-DUBZ,AATW/UMTV
35,52,EGO,SATURDAYS,FASCINATION/GEFFEN
36,22,3,BRITNEY SPEARS,JIVE
37,34,ABOUT A GIRL,SUGABABES,ISLAND
38,40,DID IT AGAIN,SHAKIRA,EPIC
39,53,LAST CHRISTMAS,WHAM,RCA
40,38,BREAK YOUR HEART,TAIO CRUZ,ISLAND
41,54,MERRY XMAS EVERYBODY,SLADE,UMTV
42,37,END CREDITS,CHASE & STATUS FT PLAN B,VERTIGO
43,New,FOREVER,DRAKE/KANYE/LIL WAYNE/EMINEM,INTERSCOPE
44,35,MILLION DOLLAR BILL,WHITNEY HOUSTON,ARISTA
45,60,I WISH IT COULD BE CHRISTMAS EVERYDAY,WIZZARD,EMI
46,56,PARTY IN THE USA,MILEY CYRUS,HOLLYWOOD
47,43,SEXY CHICK,DAVID GUETTA FT AKON,POSITIVA/VIRGIN
48,73,WINTER WINDS,MUMFORD & SONS,ISLAND
49,59,MERRY CHRISTMAS EVERYONE,SHAKIN' STEVENS,SONY BMG
50,36,PENCIL FULL OF LEAD,PAOLO NUTINI,ATLANTIC
51,66,YOUNG FOREVER,JAY-Z FT MR HUDSON,ROC NATION
52,47,DON'T STOP BELIEVIN',JOURNEY,COLUMBIA
53,65,DO THEY KNOW IT'S CHRISTMAS,BAND AID,MERCURY
54,44,OOPSY DAISY,CHIPMUNK,JIVE
55,39,WHO'D HAVE KNOWN,LILY ALLEN,PARLOPHONE
56,79,POKER FACE,LADY GAGA,INTERSCOPE
57,62,SEX ON FIRE,KINGS OF LEON,HAND ME DOWN
58,42,NO OTHER ONE,TAIO CRUZ,ISLAND
59,48,DOMINOS,BIG PINK,4AD
60,55,BEAT AGAIN,JLS,EPIC
,,,,
