position,lastWeek,title,artist,label
1,1,ONLY SIXTEEN,CRAIG DOUGLAS,TOP RANK
2,2,LIVING DOLL,CLIFF RICHARD AND THE DRIFTERS,COLUMBIA
3,3,HERE COMES SUMMER,JERRY KELLER,LONDON
4,4,LONELY BOY,PAUL ANKA,COLUMBIA
5,6,MONA LISA,CONWAY TWITTY,MGM
6,5,CHINA TEA,RUSS CONWAY,COLUMBIA
7,13,('TIL) I KISSED YOU,THE EVERLY BROTHERS,LONDON
8,9,THE HEART OF A MAN,FRANKIE VAUGHAN,PHILIPS
9,8,SOMEONE,JOHNNY MATHIS,FONTANA
10,6,LIPSTICK ON YOUR COLLAR,CONNIE FRANCIS,MGM
11,11,FORTY MILES OF BAD ROAD,DUANE EDDY AND THE REBELS,LONDON
11,19,THE THREE BELLS,BROWNS,RCA
13,15,JUST A LITTLE TOO MUCH,RICKY NELSON,LONDON
14,10,BATTLE OF NEW ORLEANS,LONNIE DONEGAN,PYE
15,17,HIGH HOPES,FRANK SINATRA,CAPITOL
15,18,BROKEN HEARTED MELODY,SARAH VAUGHAN,MERCURY
17,14,SAL'S GOT A SUGAR LIP,LONNIE DONEGAN,PYE
18,20,PLENTY GOOD LOVIN',CONNIE FRANCIS,MGM
18,12,DREAM LOVER,BOBBY DARIN,LONDON
18,15,I KNOW,PERRY COMO,RCA
21,New,SEA OF LOVE,MARTY WILDE,PHILIPS
22,22,PEGGY SUE GOT MARRIED,BUDDY HOLLY,CORAL
23,25,I'M GONNA GET MARRIED,LLOYD PRICE,HMV
24,New,MACK THE KNIFE,BOBBY DARIN,LONDON
25,Re,TALLAHASSEE LASSIE,TOMMY STEELE,DECCA
26,23,MIDNIGHT FLYER,NAT 'KING' COLE,CAPITOL
27,Re,THE HONEYMOON SONG,MANUEL AND THE MUSIC OF THE MOUNTAINS,COLUMBIA
28,28,A TEENAGER IN LOVE,MARTY WILDE,PHILIPS
29,28,TALLAHASSEE LASSIE,FREDDIE CANNON,TOP RANK
30,New,THE WAY I WALK,JACK SCOTT,LONDON
