position,lastWeek,title,artist,label
1,1,WAYWARD WIND,FRANK IFIELD,COLUMBIA
2,7,SUMMER HOLIDAY,CLIFF RICHARD,COLUMBIA
3,2,PLEASE PLEASE ME,THE BEATLES,PARLOPHONE
4,3,THE NIGHT HAS A THOUSAND EYES,BOBBY VEE,LIBERTY
5,6,THAT'S WHAT LOVE WILL DO,JOE BROWN,PICCADILLY
6,14,LIKE I'VE NEVER BEEN GONE,BILLY FURY,DECCA
7,4,DIAMONDS,JET HARRIS AND TONY MEEHAN,DECCA
8,5,LOOP-DE-LOOP,FRANKIE VAUGHAN,PHILIPS
9,9,ISLAND OF DREAMS,SPRINGFIELDS,PHILIPS
10,11,WALK RIGHT IN,ROOFTOP SINGERS,FONTANA
11,17,HEY PAULA,PAUL AND PAULA,PHILIPS
12,18,CHARMAINE,THE BACHELORS,DECCA
13,8,LITTLE TOWN FLIRT,DEL SHANNON,LONDON
14,21,TELL HIM,BILLIE DAVIS,DECCA
15,12,ALL ALONE AM I,BRENDA LEE,BRUNSWICK
16,13,HAVA NAGILA,SPOTNICKS,ORIOLE
17,10,SUKIYAKI,KENNY BALL AND HIS JAZZMEN,PYE JAZZ
18,42,ONE BROKEN HEART FOR SALE,ELVIS PRESLEY,RCA
19,16,THE NEXT TIME/BACHELOR BOY,CLIFF RICHARD,COLUMBIA
20,25,HI-LILI HI-LO,RICHARD CHAMBERLAIN,MGM
21,30,FROM A JACK TO A KING,NED MILLER,LONDON
22,20,GLOBETROTTER,TORNADOS,DECCA
23,34,CUPBOARD LOVE,JOHN LEYTON,HMV
24,15,LIKE I DO,MAUREEN EVANS,ORIOLE
25,New,FOOT TAPPER,THE SHADOWS,COLUMBIA
26,19,DON'T YOU THINK IT'S TIME,MIKE BERRY AND THE OUTLAWS,HMV
27,29,BOSS GUITAR,DUANE EDDY,RCA
28,22,A TASTE OF HONEY,MR. ACKER BILK,COLUMBIA
29,24,BIG GIRLS DON'T CRY,THE FOUR SEASONS,STATESIDE
30,46,RHYTHM OF THE RAIN,CASCADES,WARNER BROTHERS
,,,,
31,27,DANCE ON!,THE SHADOWS,COLUMBIA
32,23,MY LITTLE GIRL,CRICKETS,LIBERTY
33,26,SOME KINDA FUN,CHRIS MONTEZ,LONDON
34,28,IT'S UP TO YOU,RICK NELSON,LONDON
35,New,MY KIND OF GIRL,FRANK SINATRA WITH COUNT BASIE,REPRISE
36,39,PIED PIPER (THE BEEJE),STEVE RACE,PARLOPHONE
37,New,SAY WONDERFUL THINGS,RONNIE CARROLL,PHILIPS
38,49,IN DREAMS,ROY ORBISON,LONDON
39,43,TOWN CRIER,CRAIG DOUGLAS,DECCA
40,40,SATURDAY NIGHT AT THE DUCK POND,COUGARS,PARLOPHONE
41,31,THE ALLEY CAT SONG,DAVID THORNE,STATESIDE
42,38,TROUBLE IS MY MIDDLE NAME,BROOK BROTHERS,PYE
43,35,QUEEN FOR TONIGHT,HELEN SHAPIRO,COLUMBIA
44,New,LET'S TURKEY TROT,LITTLE EVA,LONDON
45,44,JOHNNY DAY,ROLF HARRIS,COLUMBIA
46,32,BLAME IT ON THE BOSSA NOVA,EYDIE GORME,CBS
47,48,MY OWN TRUE LOVE,DANNY WILLIAMS,HMV
48,36,I SAW LINDA YESTERDAY,DOUG SHELDON,DECCA
49,47,WHAT KIND OF FOOL AM I,SHIRLEY BASSEY,COLUMBIA
50,33,LOO-BE-LOO,CHUCKS,DECCA
