position,lastWeek,title,artist,label
1,1,TIE A YELLOW RIBBON ROUND THE OLD OAK TREE FT TONY ORLANDO,DAWN FEATURING TONY ORLANDO,BELL
2,2,HELLO! HELLO! I'M BACK AGAIN,GARY GLITTER,BELL
3,7,DRIVE-IN SATURDAY,DAVID BOWIE,RCA
4,New,HELL RAISER,THE SWEET,RCA
5,5,TWEEDLE DEE,LITTLE JIMMY OSMOND,MGM
6,16,SEE MY BABY JIVE,WIZZARD,HARVEST
7,6,ALL BECAUSE OF YOU,GEORDIE,EMI
8,3,GET DOWN,GILBERT O'SULLIVAN,MAM
9,18,BROTHER LOUIE,HOT CHOCOLATE,RAK
10,4,I'M A CLOWN/SOME KIND OF SUMMER,DAVID CASSIDY,BELL
11,17,GIVING IT ALL AWAY,ROGER DALTREY,TRACK
12,9,MY LOVE,WINGS,APPLE
13,21,NO MORE MR. NICE GUY,ALICE COOPER,WARNER BROTHERS
14,10,PYJAMARAMA,ROXY MUSIC,ISLAND
15,12,CRAZY,MUD,RAK
16,20,BIG EIGHT,JUDGE DREAD,BIG SHOT
17,15,AMANDA,STUART GILLIES,PHILIPS
18,8,THE TWELFTH OF NEVER,DONNY OSMOND,MGM
19,23,GOOD GRIEF CHRISTINA,CHICORY TIP,CBS
20,25,AND I LOVE YOU SO,PERRY COMO,RCA
21,11,NEVER NEVER NEVER,SHIRLEY BASSEY,UNITED ARTISTS
22,22,GOD GAVE ROCK AND ROLL TO YOU,ARGENT,EPIC
23,19,DUELLING BANJOS,'DELIVERANCE' SOUNDTRACK,WARNER BROTHERS
24,13,LOVE TRAIN,THE O'JAYS,CBS
25,28,WONDERFUL DREAM,ANNE-MARIE DAVID,EPIC
26,14,POWER TO ALL OUR FRIENDS,CLIFF RICHARD,EMI
27,31,MEAN GIRL,STATUS QUO,PYE
28,24,HEART OF STONE,TONY KENNY,RAK
29,27,THE RIGHT THING TO DO,CARLY SIMON,ELEKTRA
30,39,COULD IT BE I'M FALLING IN LOVE,DETROIT SPINNERS,ATLANTIC
,,,,
31,37,A LETTER TO LUCILLE,TOM JONES,DECCA
32,26,CUM ON FEEL THE NOIZE,SLADE,POLYDOR
33,36,HEY MAMA,JOE BROWN,AMMO
34,New,ONE AND ONE IS ONE,MEDICINE HEAD,POLYDOR
35,30,WAM BAM,HANDLEY FAMILY,GL
36,32,KILLING ME SOFTLY WITH HIS SONG,ROBERTA FLACK,ATLANTIC
37,44,BAD WEATHER,THE SUPREMES,TAMLA MOTOWN
38,29,FEEL THE NEED IN ME,DETROIT EMERALDS,JANUS
39,35,20TH CENTURY BOY,T. REX,EMI
40,41,WHATEVER HAPPENED TO YOU,HIGHLY LIKELY,BBC
41,40,LONG HAIRED LOVER FROM LIVERPOOL,LITTLE JIMMY OSMOND,MGM
42,New,ALSO SPRACH ZARATHUSTRA (2001),DEODATO,CTI
43,34,NICE ONE CYRIL,COCKEREL CHORUS,YOUNG BLOOD
44,33,WHY CAN'T WE LIVE TOGETHER,TIMMY THOMAS,MOJO
45,New,BROKEN DOWN ANGEL,NAZARETH,MOONCREST
46,42,NEVERTHELESS (I'M IN LOVE WITH YOU),EVE GRAHAM AND THE NEW SEEKERS,POLYDOR
47,38,EVERYDAY,DON MCLEAN,UNITED ARTISTS
48,New,I'VE BEEN DRINKING,JEFF BECK AND ROD STEWART,RAK
49,New,"YOU WANT IT, YOU GOT IT",DETROIT EMERALDS,WESTBOUND
50,45,24 SYCAMORE,GENE PITNEY,PYE INTERNATIONAL
