position,lastWeek,title,artist,label
1,New,VIVA FOREVER,SPICE GIRLS,VIRGIN
2,New,JUST THE TWO OF US,WILL SMITH,COLUMBIA
3,3,GHETTO SUPASTAR [THAT IS WHAT YOU ARE],PRAS MICHEL FT ODB & MYA,INTERSCOPE
4,2,FREAK ME,ANOTHER LEVEL,NORTHWESTSIDE
5,1,DEEPER UNDERGROUND,JAMIROQUAI,SONY S2
6,New,MY OH MY,AQUA,UNIVERSAL
7,5,LIFE IS A FLOWER,ACE OF BASE,LONDON
8,7,SAVE TONIGHT,EAGLE-EYE CHERRY,POLYDOR
9,6,C'EST LA VIE,B'WITCHED,EPIC
10,8,BECAUSE WE WANT TO,BILLIE,INNOCENT
11,New,STRANGE GLUE,CATATONIA,BLANCO Y NEGRO
12,New,MONEY,CHARLI BALTIMORE,EPIC
13,13,THE BOY IS MINE,BRANDY & MONICA,ATLANTIC
14,New,TEARDROPS,LOVESTATION,FRESH
15,11,IMMORTALITY,CELINE DION WITH THE BEE GEES,EPIC
16,4,YOU'RE THE ONE THAT I WANT,J. TRAVOLTA & O. NEWTON-JOHN,POLYDOR
17,16,HORNY,MOUSSE T VS HOT'N'JUICY,AM:PM
18,20,GOT THE FEELIN',FIVE,RCA
19,10,MAS QUE NADA,ECHOBEATZ,ETERNAL
20,15,LOOKING FOR LOVE,KAREN RAMIREZ,MANIFESTO
21,12,CAFE DEL MAR '98,ENERGY 52,HOOJ CHOONS
22,21,LIFE,DES'REE,SONY S2
23,14,NEW KIND OF MEDICINE,ULTRA NATE,AM:PM
24,9,KISS THE GIRL,PETER ANDRE,MUSHROOM
25,New,I WASN'T BUILT TO GET UP,SUPERNATURALS,FOOD
26,19,THE BOYS OF SUMMER,DON HENLEY,GEFFEN
27,18,BE CAREFUL,SPARKLE FEATURING R KELLY,JIVE
28,32,3 LIONS '98,BADDIEL/SKINNER/LIGHTNING SEED,EPIC
29,22,I THINK I'M PARANOID,GARBAGE,MUSHROOM
30,29,HOW DO I LIVE,LEANN RIMES,CURB/THE HIT LABEL
,,,,
31,26,DANCE THE NIGHT AWAY,MAVERICKS,MCA NASHVILLE
32,24,THE HEART'S LONE DESIRE,MATTHEW MARSDEN,COLUMBIA
33,17,GUNMAN,187 LOCKDOWN,EAST WEST
34,37,VINDALOO,FAT LES,TELSTAR
35,31,THE ROCKAFELLER SKANK,FATBOY SLIM,SKINT
