position,lastWeek,title,artist,label
1,3,GOOD FEELING,FLO RIDA,ATLANTIC
2,1,PARADISE,COLDPLAY,PARLOPHONE
3,New,TROUBLEMAKER,TAIO CRUZ,4TH & BROADWAY
4,12,LEVELS,AVICII,ISLAND
5,10,MAMA DO THE HUMP,RIZZLE KICKS,ISLAND
6,2,DANCE WITH ME TONIGHT,OLLY MURS,EPIC
7,8,EARTHQUAKE,LABRINTH FT TINIE TEMPAH,SYCO MUSIC
8,34,DOMINO,JESSIE J,ISLAND/LAVA
9,5,WE FOUND LOVE,RIHANNA FT CALVIN HARRIS,DEF JAM
10,13,DEDICATION TO MY EX (MISS THAT),LLOYD FT ANDRE 3000/LIL WAYNE,INTERSCOPE
11,9,SEXY AND I KNOW IT,LMFAO,INTERSCOPE
12,11,MOVES LIKE JAGGER,MAROON 5 FT CHRISTINA AGUILERA,A&M/OCTONE
13,7,LEGO HOUSE,ED SHEERAN,ASYLUM
14,4,WHEREVER YOU ARE,MILITARY WIVES/GARETH MALONE,DECCA
15,6,CANNONBALL,LITTLE MIX,SYCO MUSIC
16,46,DO YOU FEEL WHAT I FEEL,JLS,EPIC
17,14,WHAT MAKES YOU BEAUTIFUL,ONE DIRECTION,SYCO MUSIC
18,20,TAKE CARE,DRAKE FT RIHANNA,CASH MONEY/ISLAND
19,15,HEART SKIPS A BEAT,OLLY MURS FT RIZZLE KICKS,EPIC/SYCO MUSIC
20,22,LOVE ON TOP,BEYONCE,COLUMBIA/PARKWOOD ENT
21,78,HIGHER LOVE,JAMES VINCENT MCMORROW,BELIEVE DIGITAL
22,18,THE ONE THAT GOT AWAY,KATY PERRY,VIRGIN
23,33,PARTY ALL NIGHT (SLEEP ALL DAY),SEAN KINGSTON,BELUGA HEIGHTS/EPIC
24,16,YOU DA ONE,RIHANNA,DEF JAM
25,19,JAR OF HEARTS,CHRISTINA PERRI,ATLANTIC
26,36,VIDEO GAMES,LANA DEL REY,STRANGER
27,24,PARTY ROCK ANTHEM,LMFAO/LAUREN BENNETT/GOONROCK,INTERSCOPE
28,27,SOMEONE LIKE YOU,ADELE,XL RECORDINGS
29,21,WARZONE,WANTED,GLOBAL TALENT
30,35,UP,JAMES MORRISON FT JESSIE J,ISLAND
,,,,
31,New,HOLD ON,SKEPTA,3 BEAT/AATW/BOY BETTER KNOW
32,23,READ ALL ABOUT IT,PROFESSOR GREEN FT EMELI SANDE,VIRGIN
33,17,THE A TEAM,ED SHEERAN,ASYLUM
34,26,MARRY THE NIGHT,LADY GAGA,INTERSCOPE
35,32,SET FIRE TO THE RAIN,ADELE,XL RECORDINGS
36,25,WHO YOU ARE,JESSIE J,ISLAND/LAVA
37,New,HOME AGAIN,MICHAEL KIWANUKA,POLYDOR
38,60,WHEREVER YOU WILL GO,CHARLENE SORAIA,PEACE FROG
39,45,ROLLING IN THE DEEP,ADELE,XL RECORDINGS
40,29,5 O'CLOCK,T-PAIN/WIZ KHALIFA/LILY ALLEN,RCA
41,59,PUMPED UP KICKS,FOSTER THE PEOPLE,COLUMBIA
42,30,IT WILL RAIN,BRUNO MARS,ELEKTRA
43,31,WITHOUT YOU,DAVID GUETTA FT USHER,POSITIVA/VIRGIN
44,94,INTERNATIONAL LOVE,PITBULL FT CHRIS BROWN,J
45,44,BEST THING I NEVER HAD,BEYONCE,COLUMBIA/PARKWOOD ENT
46,28,MARRY YOU,BRUNO MARS,ELEKTRA
47,55,JEALOUSY,WILL YOUNG,RCA
48,39,PRICE TAG,JESSIE J FT BOB,ISLAND/LAVA
49,40,WHEN I WAS A YOUNGSTER,RIZZLE KICKS,ISLAND
50,38,MR KNOW IT ALL,KELLY CLARKSON,RCA
51,47,ALL ABOUT TONIGHT,PIXIE LOTT,MERCURY
52,43,DOWN WITH THE TRUMPETS,RIZZLE KICKS,ISLAND
