position,lastWeek,title,artist,label
1,1,I WANNA SEX YOU UP,COLOR ME BADD,GIANT
2,New,ANY DREAM WILL DO,JASON DONOVAN,REALLY USEFUL
3,2,BABY BABY,AMY GRANT,A&M
4,3,THE SHOOP SHOOP SONG (IT'S IN HIS KISS),CHER,EPIC
5,10,THINKING ABOUT YOUR LOVE,KENNY THOMAS,COOLTEMPO
6,13,DO YOU WANT ME,SALT-N-PEPA,FFRR
7,25,FROM A DISTANCE,BETTE MIDLER,ATLANTIC
8,4,PROMISE ME,BEVERLEY CRAVEN,EPIC
9,6,SHINY HAPPY PEOPLE,R.E.M.,WARNER BROTHERS
10,11,ONLY FOOLS (NEVER FALL IN LOVE),SONIA,IQ
11,7,LIGHT MY FIRE {1991},THE DOORS,ELEKTRA
12,27,MOTOWN SONG,ROD STEWART,WARNER BROTHERS
13,20,I TOUCH MYSELF,DIVINYLS,VIRGIN AMERICA
14,28,IT AIN'T OVER TIL IT'S OVER,LENNY KRAVITZ,VIRGIN AMERICA
15,24,PEOPLE ARE STILL HAVING SEX,LATOUR,POLYDOR
16,5,HOLIDAY {1991},MADONNA,SIRE
17,8,GYPSY WOMAN (LA DA DEE),CRYSTAL WATERS,A&M
18,9,SHOCKED,KYLIE MINOGUE,PWL
19,26,GET THE FUNK OUT,EXTREME,A&M
20,35,TRIBAL BASE FT TENOR FLY AND BARRINGTON LEVY,REBEL MC FEATURING TENOR FLY AND BARRINGTON LEVY,DESIRE
21,12,JEALOUSY,PET SHOP BOYS,PARLOPHONE
22,New,RUSH RUSH,PAULA ABDUL,VIRGIN AMERICA
23,22,REMEMBER ME WITH LOVE,GLORIA ESTEFAN,EPIC
24,23,WALKING DOWN MADISON,KIRSTY MACCOLL,VIRGIN
25,37,SAFE FROM HARM,MASSIVE ATTACK,WILD BUNCH
26,16,TOUCH ME (ALL NIGHT LONG),CATHY DENNIS,POLYDOR
27,New,REAL LOVE,DRIZA BONE,4TH & BROADWAY
28,15,MOVE THAT BODY,TECHNOTRONIC,ARS
29,Re,THERE'S NOTHING LIKE THIS {1991},OMAR,TALKIN LOUD
30,14,TAINTED LOVE FT MARC ALMOND,SOFT CELL FEATURING MARC ALMOND,MERCURY
,,,,
31,19,MONKEY BUSINESS,SKID ROW,ATLANTIC
32,New,SHERIFF FATMAN,CARTER - THE UNSTOPPABLE SEX MACHINE,BIG CAT
33,New,NIGHT IN MOTION,CUBIC 22,XL RECORDINGS
34,34,COVER MY EYES (PAIN AND HEAVEN),MARILLION,EMI
35,17,YO! SWEETNESS,MC HAMMER,CAPITOL
36,41,A WATCHER'S POINT OF VIEW,PM DAWN,GEE STREET
37,New,I'M A MAN NOT A BOY,CHESNEY HAWKES,CHRYSALIS
38,18,LAST TRAIN TO TRANCENTRAL FT THE CHILDREN OF THE REVOLUTION,KLF FEATURING THE CHILDREN OF THE REVOLUTION,KLF COMMUNICATIONS
39,32,RECIPE FOR LOVE/IT HAD TO BE YOU,"HARRY CONNICK, JR.",COLUMBIA
40,New,HIGHER THAN THE SUN,PRIMAL SCREAM,CREATION
41,33,SOLACE OF YOU,LIVING COLOUR,EPIC
42,39,NAKED LOVE (JUST SAY YOU WANT ME),QUARTZ WITH DINA CARROLL,MERCURY
43,New,HEY STOOPID,ALICE COOPER,EPIC
44,36,FAREWELL MR SORROW,ALL ABOUT EVE,MERCURY
45,21,SUCCESS,DANNII MINOGUE,MCA
46,New,IF LOOKS COULD KILL,TRANSVISION VAMP,MCA
47,51,GENERATIONS OF LOVE {1991},JESUS LOVES YOU,MORE PROTEIN
48,43,I LIKE THE WAY,HI-FIVE,JIVE
49,47,CROCKETT'S THEME {1991},JAN HAMMER,MCA
50,New,PLEASE BE CRUEL,INSPIRAL CARPETS,COW
51,40,TAKE 5,NORTHSIDE,FACTORY
52,42,MY SPECIAL CHILD,SINEAD O'CONNOR,ENSIGN
53,New,DEAD RINGER FOR LOVE {1991},MEAT LOAF,EPIC
54,29,SAILING ON THE SEVEN SEAS,ORCHESTRAL MANOEUVRES IN THE DARK,VIRGIN
55,Re,DEEP IN MY HEART,CLUBHOUSE,FFRR
56,New,OPTIMISTIC,THE SOUNDS OF BLACKNESS,PERSPECTIVE
57,31,WHENEVER YOU NEED ME,T'PAU,SIREN
58,74,A TIME AND A PLACE,MIKE AND THE MECHANICS,VIRGIN
59,New,STEP TO ME,MANTRONIX,CAPITOL
60,63,SHE SELLS,BANDERAS,LONDON
,,,,
61,New,GIRLS,POWER CUT,ETERNAL
62,55,WHAT YOU WANT,XPANSIONS,ARISTA
63,New,UNFORGETTABLE,NATALIE COLE,ELEKTRA
64,New,POP GOES THE WEASEL,3RD BASS,DEF JAM
65,30,THE ROBOTS,KRAFTWERK,EMI
66,44,ESCAPE,GARY CLAIL ON-U SOUND SYSTEM,PERFECTO
67,38,PLANET OF SOUND,PIXIES,4AD
68,69,IF YOU WANNA BE HAPPY {1991},JIMMY SOUL,EPIC
69,New,CHOCOLATE CAKE,CROWDED HOUSE,CAPITOL
70,New,SHE TALKS TO ANGELS,THE BLACK CROWES,DEF AMERICAN
71,66,RUB-A-DUB,DOUBLE TROUBLE,DESIRE
72,56,NOW IS TOMORROW {1991},DEFINITION OF SOUND,CIRCA
73,New,EVERYBODY'S GONE,SENSELESS THINGS,EPIC
74,New,POUNDCAKE,VAN HALEN,WARNER BROTHERS
75,New,TECHNO FUNK,LOST,PERFECTO
