position,lastWeek,title,artist,label
1,7,OB-LA-DI OB-LA-DA,MARMALADE,CBS
2,1,LILY THE PINK,THE SCAFFOLD,PARLOPHONE
3,2,BUILD ME UP BUTTERCUP,FOUNDATIONS,PYE
4,9,ALBATROSS,FLEETWOOD MAC,BLUE HORIZON
5,6,I'M THE URBAN SPACEMAN,BONZO DOG DOO-DAH BAND,LIBERTY
6,5,SABRE DANCE,LOVE SCULPTURE,PARLOPHONE
7,3,AIN'T GOT NO-I GOT LIFE/DO WHAT YOU GOTTA DO,NINA SIMONE,RCA
8,4,1-2-3 O'LEARY,DES O'CONNOR,COLUMBIA
9,20,SON-OF-A PREACHER MAN,DUSTY SPRINGFIELD,PHILIPS
10,28,SOMETHING'S HAPPENING,HERMAN'S HERMITS,COLUMBIA
11,10,RACE WITH THE DEVIL,GUN,CBS
12,27,FOR ONCE IN MY LIFE,STEVIE WONDER,TAMLA MOTOWN
13,13,I'M A TIGER,LULU,COLUMBIA
14,16,PRIVATE NUMBER,JUDY CLAY AND WILLIAM BELL,STAX
15,8,THE GOOD THE BAD AND THE UGLY,HUGO MONTENEGRO,RCA
16,11,MAY I HAVE THE NEXT DREAM WITH YOU,MALCOLM ROBERTS,MAJOR MINOR
17,14,A MINUTE OF YOUR TIME,TOM JONES,DECCA
18,21,LOVE CHILD,DIANA ROSS AND THE SUPREMES,TAMLA MOTOWN
19,12,BREAKING DOWN THE WALLS OF HEARTACHE,BANDWAGON,DIRECTION
20,30,OB-LA-DI OB-LA-DA,BEDROCKS,COLUMBIA
21,26,DON'T FORGET TO CATCH ME,CLIFF RICHARD AND THE SHADOWS,COLUMBIA
22,19,THIS OLD HEART OF MINE {1968},THE ISLEY BROTHERS,TAMLA MOTOWN
23,22,IF I KNEW THEN WHAT I KNOW NOW,VAL DOONICAN,PYE
24,36,PLEASE DON'T GO,DONALD PEERS,COLUMBIA
25,15,ELENORE,THE TURTLES,LONDON
26,17,HARPER VALLEY P.T.A.,JEANNIE C RILEY,POLYDOR
27,25,QUICK JOEY SMALL (RUN JOEY RUN),KASENETZ-KATZ SINGING ORCHESTRAL CIRCUS,BUDDAH
28,23,ATLANTIS,DONOVAN,PYE
29,24,THOSE WERE THE DAYS,MARY HOPKIN,APPLE
30,35,TOY,CASUALS,DECCA
,,,,
31,37,STOP HER ON SIGHT (SOS)/HEADLINE NEWS,EDWIN STARR,POLYDOR
32,44,FOX ON THE RUN,MANFRED MANN,FONTANA
33,41,ON MOTHER KELLY'S DOORSTEP,DANNY LA RUE,PAGE ONE
34,33,I'M IN A DIFFERENT WORLD,THE FOUR TOPS,TAMLA MOTOWN
35,18,ELOISE,BARRY RYAN,MGM
36,29,I SHALL BE RELEASED,THE TREMELOES,CBS
37,31,HELP YOURSELF,TOM JONES,DECCA
38,47,SOUL LIMBO,BOOKER T & THE MG'S,STAX
39,45,I PRETEND,DES O'CONNOR,COLUMBIA
40,38,YOU'RE ALL I NEED TO GET BY,MARVIN GAYE AND TAMMI TERRELL,TAMLA MOTOWN
41,48,BLUEBIRDS OVER THE MOUNTAIN,THE BEACH BOYS,CAPITOL
42,49,BLACKBERRY WAY,THE MOVE,REGAL ZONOPHONE
43,New,LOVE STORY,JETHRO TULL,ISLAND
44,42,LIVE IN THE SKY,THE DAVE CLARK FIVE,COLUMBIA
45,New,GOING UP THE COUNTRY,CANNED HEAT,LIBERTY
46,32,ALL ALONG THE WATCHTOWER,JIMI HENDRIX EXPERIENCE,TRACK
47,34,YOURS UNTIL TOMORROW,GENE PITNEY,STATESIDE
48,43,LIGHT MY FIRE,JOSE FELICIANO,RCA
49,46,LES BICYCLETTES DE BELSIZE,ENGELBERT HUMPERDINCK,DECCA
50,40,LITTLE ARROWS,LEAPY LEE,MCA
