position,lastWeek,title,artist,label
1,2,I KNOW HIM SO WELL,ELAINE PAIGE AND BARBARA DICKSON,RCA
2,4,LOVE AND PRIDE {1985},KING,CBS
3,1,I WANT TO KNOW WHAT LOVE IS,FOREIGNER,ATLANTIC
4,6,SOLID,ASHFORD AND SIMPSON,CAPITOL
5,3,1999/LITTLE RED CORVETTE,PRINCE,WARNER BROTHERS
6,10,DANCING IN THE DARK,BRUCE SPRINGSTEEN,CBS
7,8,ATMOSPHERE,RUSS ABBOT,SPIRIT
8,5,SHOUT,TEARS FOR FEARS,MERCURY
9,7,SINCE YESTERDAY,STRAWBERRY SWITCHBLADE,KOROVA
10,21,CLOSE (TO THE EDIT),THE ART OF NOISE,ZTT
11,18,RUN TO YOU,BRYAN ADAMS,A&M
12,19,SUSSUDIO,PHIL COLLINS,VIRGIN
13,22,A NEW ENGLAND,KIRSTY MACCOLL,STIFF
14,12,YAH MO BE THERE {1985},JAMES INGRAM AND MICHAEL MCDONALD,QWEST
15,9,LIKE A VIRGIN,MADONNA,SIRE
16,16,LOVERBOY,BILLY OCEAN,JIVE
17,31,THINKING OF YOU,THE COLOUR FIELD,CHRYSALIS
18,New,THINGS CAN ONLY GET BETTER,HOWARD JONES,WEA
19,32,NIGHTSHIFT,THE COMMODORES,MOTOWN
20,13,FRIENDS,AMII STEWART,RCA
21,11,LAST CHRISTMAS/EVERYTHING SHE WANTS,WHAM!,EPIC
22,New,THIS IS NOT AMERICA,DAVID BOWIE AND THE PAT METHENY GROUP,EMI AMERICA
23,25,WE BELONG,PAT BENATAR,CHRYSALIS
24,14,THIS IS MY NIGHT,CHAKA KHAN,WARNER BROTHERS
25,36,THIS HOUSE (IS WHERE YOUR LOVE STANDS),BIG SOUND AUTHORITY,SOURCE
26,20,GHOSTBUSTERS,RAY PARKER Jr.,ARISTA
27,24,THANK YOU MY LOVE,IMAGINATION,R&B
28,15,STEP OFF (PART 1),GRANDMASTER MELLE MEL AND THE FURIOUS FIVE,SUGARHILL
29,30,CAN I,CASHMERE,4TH & BROADWAY
30,17,DO THEY KNOW IT'S CHRISTMAS?,BAND AID,MERCURY
,,,,
31,23,SAY YEAH,LIMIT,PORTRAIT
32,46,LOVE LIKE BLOOD,KILLING JOKE,EG
33,28,SAN DAMIANO (HEART AND SOUL),SAL SOLO,MCA
34,41,YOU'RE THE INSPIRATION,CHICAGO,WARNER BROTHERS
35,New,HOW SOON IS NOW,THE SMITHS,ROUGH TRADE
36,27,POLICE OFFICER,SMILEY CULTURE,FASHION
37,34,I HEAR TALK,BUCKS FIZZ,RCA
38,43,PERSONALITY/LET HER FEEL IT,EUGENE WILDE/SIMPLICIOUS,4TH & BROADWAY
39,40,20/20,GEORGE BENSON,WARNER BROTHERS
40,42,YOU SPIN ME ROUND (LIKE A RECORD),DEAD OR ALIVE,EPIC
41,26,EVERYTHING MUST CHANGE,PAUL YOUNG,CBS
42,33,WE ALL STAND TOGETHER,PAUL MCCARTNEY AND THE FROG CHORUS,PARLOPHONE
43,New,CHANGE YOUR MIND,SHARPE AND NUMAN,POLYDOR
44,38,NEUTRON DANCE,THE POINTER SISTERS,PLANET
45,58,MY GIRL LOVES ME/MIX TO REMEMBER,SHALAMAR,MCA
46,29,JUST A SHADOW,BIG COUNTRY,MERCURY
47,44,WORLD DESTRUCTION,TIME ZONE,VIRGIN
48,61,HERE I COME,BARRINGTON LEVY,LONDON
49,49,IT'S IT'S THE SWEET MIX,THE SWEET,ANAGRAM
50,New,MISLED,KOOL AND THE GANG,DE-LITE
51,37,SHARP DRESSED MAN {1984},ZZ TOP,WARNER BROTHERS
52,56,BREAKFAST,ASSOCIATES,WEA
53,47,JULIA,EURYTHMICS,VIRGIN
54,39,NELLIE THE ELEPHANT,TOY DOLLS,VOLUME
55,62,WHO COMES TO BOOGIE,LITTLE BENNY AND THE MASTERS,BLUEBIRD/10
56,75,SEA OF LOVE,HONEYDRIPPERS,ES PARANZA
57,35,IT AIN'T NECESSARILY SO,BRONSKI BEAT,FORBIDDEN FRUIT
58,New,LOVE AIN'T NO STRANGER,WHITESNAKE,LIBERTY
59,51,IMMACULATE FOOLS,IMMACULATE FOOLS,A&M
60,52,…(AND THAT'S NO LIE),HEAVEN 17,VIRGIN
,,,,
61,New,TAINTED LOVE {1985},SOFT CELL,SOME BIZZARE
62,48,PERFECT STRANGERS,DEEP PURPLE,POLYDOR
63,77,THE BOYS OF SUMMER,DON HENLEY,GEFFEN
64,45,THE POWER OF LOVE,FRANKIE GOES TO HOLLYWOOD,ZTT
65,66,STARTING AGAIN,SECOND IMAGE,MCA
66,79,METHOD OF MODERN LOVE,DARYL HALL AND JOHN OATES,RCA
67,80,SEX OVER THE PHONE,THE VILLAGE PEOPLE,RECORD SHACK
68,60,THE SEVEN YEAR ITCH,SLADE,RCA
