position,lastWeek,title,artist,label
1,2,BALLAD OF BONNIE AND CLYDE,GEORGIE FAME,CBS
2,3,EVERLASTING LOVE,LOVE AFFAIR,CBS
3,8,AM I THAT EASY TO FORGET,ENGELBERT HUMPERDINCK,DECCA
4,13,JUDY IN DISGUISE (WITH GLASSES),JOHN FRED AND THE PLAYBOY BAND,PYE INTERNATIONAL
5,4,MAGICAL MYSTERY TOUR (EP),THE BEATLES,PARLOPHONE
6,6,DAYDREAM BELIEVER,THE MONKEES,RCA
7,5,WALK AWAY RENEE,THE FOUR TOPS,TAMLA MOTOWN
8,1,HELLO GOODBYE,THE BEATLES,PARLOPHONE
9,14,TIN SOLDIER,THE SMALL FACES,IMMEDIATE
10,22,EVERYTHING I AM,PLASTIC PENNY,PAGE ONE
11,33,BEND ME SHAPE ME,AMEN CORNER,DERAM
12,11,WORLD,THE BEE GEES,POLYDOR
13,18,SHE WEARS MY RING,SOLOMON KING,COLUMBIA
14,46,SUDDENLY YOU LOVE ME,THE TREMELOES,CBS
15,20,PARADISE LOST,HERD,FONTANA
16,7,I'M COMING HOME,TOM JONES,DECCA
17,34,I CAN TAKE OR LEAVE YOUR LOVING,HERMAN'S HERMITS,COLUMBIA
18,9,IF THE WHOLE WORLD STOPPED LOVING,VAL DOONICAN,PYE
19,10,THANK U VERY MUCH,THE SCAFFOLD,PARLOPHONE
20,12,KITES,SIMON DUPREE AND THE BIG SOUND,PARLOPHONE
21,30,GIMME LITTLE SIGN,BRENTON WOOD,LIBERTY
22,15,SOMETHING'S GOTTEN HOLD OF MY HEART,GENE PITNEY,STATESIDE
23,16,HERE WE GO ROUND THE MULBERRY BUSH,TRAFFIC,ISLAND
24,27,NIGHTS IN WHITE SATIN,THE MOODY BLUES,DERAM
25,32,DARLIN',THE BEACH BOYS,CAPITOL
26,New,THE MIGHTY QUINN,MANFRED MANN,FONTANA
27,21,THE OTHER MAN'S GRASS (IS ALWAYS GREENER),PETULA CLARK,PYE
28,17,CARELESS HANDS,DES O'CONNOR,COLUMBIA
29,19,IN AND OUT OF LOVE,DIANA ROSS AND THE SUPREMES,TAMLA MOTOWN
30,25,ALL MY LOVE,CLIFF RICHARD,COLUMBIA
,,,,
31,23,LET THE HEARTACHES BEGIN,LONG JOHN BALDRY,PYE
32,29,(THE BEST PART OF) BREAKING UP,SYMBOLS,PRESIDENT
33,31,I ONLY LIVE TO LOVE YOU,CILLA BLACK,PARLOPHONE
34,26,THE LAST WALTZ,ENGELBERT HUMPERDINCK,DECCA
35,35,MR SECOND CLASS,SPENCER DAVIS GROUP,UNITED ARTISTS
36,28,EVERYBODY KNOWS {1967},THE DAVE CLARK FIVE,COLUMBIA
37,45,CHAIN OF FOOLS/SATISFACTION,ARETHA FRANKLIN,ATLANTIC
38,38,I SECOND THAT EMOTION,SMOKEY ROBINSON AND THE MIRACLES,TAMLA MOTOWN
39,24,JACKIE,SCOTT WALKER,PHILIPS
40,47,RELEASE ME,ENGELBERT HUMPERDINCK,DECCA
41,42,IF I COULD BUILD MY WHOLE WORLD AROUND YOU,MARVIN GAYE AND TAMMI TERRELL,TAMLA MOTOWN
42,44,HONEY CHILE,MARTHA REEVES AND THE VANDELLAS,TAMLA MOTOWN
43,New,SO MUCH LOVE,TONY BLACKBURN,MGM
44,40,EVERLASTING LOVE,ROBERT KNIGHT,MONUMENT
45,43,LA DERNIERE VALSE,MIREILLE MATHIEU,COLUMBIA
46,New,(IF YOU THINK YOU'RE) GROOVY,PP ARNOLD,IMMEDIATE
47,New,ANNIVERSARY WALTZ,ANITA HARRIS,CBS
48,37,SOUL MAN,SAM AND DAVE,STAX
49,New,PICTURES OF MATCHSTICK MEN,STATUS QUO,PYE
50,New,BACK ON MY FEET AGAIN,FOUNDATIONS,PYE
