position,lastWeek,title,artist,label
1,New,FREAK LIKE ME,SUGABABES,ISLAND
2,New,ONE STEP CLOSER,S CLUB JUNIORS,POLYDOR
3,2,GIRLFRIEND,NSYNC,JIVE
4,1,THE HINDU TIMES,OASIS,BIG BROTHER
5,7,HOW YOU REMIND ME,NICKELBACK,ROADRUNNER
6,6,WHENEVER WHEREVER,SHAKIRA,EPIC
7,5,LAZY,X-PRESS 2 FT DAVID BYRNE,SKINT
8,4,UNCHAINED MELODY,GARETH GATES,S
9,New,YOU HELD THE WORLD IN YOUR ARMS,IDLEWILD,PARLOPHONE
10,8,4 MY PEOPLE,MISSY ELLIOTT,ELEKTRA
11,9,I'M NOT A GIRL NOT YET A WOMAN,BRITNEY SPEARS,JIVE
12,12,INSATIABLE,DARREN HAYES,COLUMBIA
13,New,HUNGRY,KOSHEEN,ARISTA
14,New,COME WITH US/THE TEST,CHEMICAL BROTHERS,VIRGIN
15,11,MY CULTURE,1 GIANT LEAP,PALM PICTURES
16,10,ME JULIE,ALI G AND SHAGGY,ISLAND
17,New,THE WHEELS ON THE BUS,MAD DONNA,ALL AROUND THE WORLD
18,16,AIN'T IT FUNNY,JENNIFER LOPEZ,EPIC
19,14,SOMETHING,LASGO,POSITIVA
20,19,ANYTHING IS POSSIBLE/EVERGREEN,WILL YOUNG,S
21,18,FLY BY II,BLUE,INNOCENT
22,20,SHAKE UR BODY,SHY FX & T POWER FT DI,POSITIVA
23,17,BEAUTIFUL,MATT DAREY FT MARCELLA WOODS,INCENTIVE
24,25,ONE DAY IN YOUR LIFE,ANASTACIA,EPIC
25,22,U-TURN,USHER,LAFACE
26,23,TAINTED LOVE,MARILYN MANSON,MAVERICK
27,29,A NEW DAY HAS COME,CELINE DION,EPIC
28,New,TIL THE END,HAVEN,RADIATE
29,28,HERO,ENRIQUE IGLESIAS,INTERSCOPE
30,13,CHAMPAGNE DANCE,PAY AS U GO,SO URBAN
,,,,
31,New,TRANZY STATE OF MIND,PUSH,INFERNO
32,24,EVERY OTHER TIME,LFO,LOGIC
33,26,TAKE IT EASY,3SL,EPIC
34,3,THERE GOES THE FEAR,DOVES,HEAVENLY
35,New,YOU MAKE ME GO OOOH,KRISTINE BLOND,WEA
36,32,EVERYWHERE,MICHELLE BRANCH,MAVERICK
37,31,IT'S GOIN' DOWN,X-ECUTIONERS,EPIC
38,39,THE WORLD'S GREATEST,R KELLY,JIVE
39,30,LET'S PUSH THINGS FORWARD,STREETS,LOCKED ON/679
40,42,IN YOUR EYES,KYLIE MINOGUE,PARLOPHONE
41,New,YOU GOT ME BURNING/FUZION,PESHAY FT CO-ORDINATE,CUBIK MUSIC
42,33,RIDE WID US,SO SOLID CREW,INDEPENDIENTE
43,15,HERE TO STAY,NEW ORDER,LONDON
44,36,TEMPLE OF DREAMS,FUTURE BREEZE,DATA/MOS
45,35,SOAK UP THE SUN,SHERYL CROW,A&M
46,37,INFECTED,BARTHEZZ,POSITIVA
47,46,WORLD OF OUR OWN,WESTLIFE,S
48,New,RUN AWAY (I WANNA BE WITH U)/DON'T MESS,NIVEA,JIVE
49,38,YOU,S CLUB 7,POLYDOR
50,34,BODIES,DROWNING POOL,EPIC
51,21,ONE STEP TOO FAR,FAITHLESS FT DIDO,CHEEKY
52,27,BAD COVER VERSION,PULP,ISLAND
53,40,I CAN'T WAIT,LADIES FIRST,POLYDOR
54,52,POINT OF VIEW,DB BOULEVARD,ILLUSTRIOUS
55,New,THE SOUND OF BLUE,JFK,Y2K
56,43,FLOWERS IN THE WINDOW,TRAVIS,INDEPENDIENTE
57,47,FREEEK,GEORGE MICHAEL,POLYDOR
58,41,THE WHOLE WORLD,OUTKAST FT KILLER MIKE,LAFACE
59,New,RUSH HOUR/BLIND,BAD COMPANY,BC RECORDINGS
60,New,I FEEL STEREO,DINO LENNY,INCENTIVE
,,,,
61,49,CARAMEL,CITY HIGH FT EVE,INTERSCOPE
62,62,WRONG IMPRESSION,NATALIE IMBRUGLIA,RCA
63,61,OI,PLATINUM 45 FT MORE FIRE CREW,GO BEAT
64,New,CHIRPY CHIRPY CHEEP CHEEP/JAGGED END,MICHAEL COURTNEY,NAP MUSIC
65,56,SILENT SIGH,BADLY DRAWN BOY,TWISTED NERVE
66,50,LEAVE IT UP TO ME,AARON CARTER,JIVE
67,Re,I WILL ALWAYS LOVE YOU,RIK WALLER,LIBERTY
68,58,A WOMAN'S WORTH,ALICIA KEYS,J
69,65,MOTIVATION,SUM 41,MERCURY
70,53,GET THE PARTY STARTED,PINK,LAFACE
71,71,ESCAPE,ENRIQUE IGLESIAS,INTERSCOPE
72,68,HOME AND DRY,PET SHOP BOYS,PARLOPHONE
73,45,DREAMING,AURORA,EMI
74,New,DEEP SEA,AQUANUTS,DATA/MOS
75,64,SHOULDA WOULDA COULDA,BEVERLEY KNIGHT,PARLOPHONE
76,72,ALWAYS ON TIME,JA RULE FT ASHANTI,DEF JAM
77,83,ONE,FOO FIGHTERS,RCA
78,New,BLACK CHERRY,RACHEL STAMP,PURE STIRLING
79,44,NOW THAT YOU LOVE ME,ALICE BAND,INSTANT KARMA
80,Re,CAUGHT IN THE MIDDLE,A1,COLUMBIA
81,New,I WANT TO BE THE PRESIDENT EP,ELECTRELANE,LETS ROCK
82,48,CLEAR BLUE WATER,OCEANLAB FT JUSTINE SUISSA,CODE BLUE
83,New,HIGH FREQUENCY/ROCKIN' TO THE RHYTHM,CHARLOTTE BIRCH,SUNDISSENTIAL
84,57,LIKE A CAT,CRW FT VERONIKA,BXR
85,Re,STRANGE WORLD,PUSH,INFERNO
86,69,HELLO,JHAY PALMER FT MC IMAGE,BAGATRIX
87,77,MOI LOLITA,ALIZEE,POLYDOR
88,New,CALLING ALL CARS,C-MOS,JUNIOR
89,82,HEY BABY,NO DOUBT,INTERSCOPE
90,55,SAVE ME,REMY ZERO,ELEKTRA
,,,,
91,54,METROSOUND,ADAM F AND J MAJIK,KAOS
92,89,OOPS (OH MY),TWEET,ELEKTRA
93,84,DANCE FOR ME,MARY J BLIGE FT COMMON,MCA
94,Re,UNIVERSAL NATION,PUSH,INFERNO
95,Re,THE LEGACY,PUSH,INFERNO
96,Re,UNIVERSAL NATION '99,PUSH,INFERNO
97,94,CAN'T GET YOU OUT OF MY HEAD,KYLIE MINOGUE,PARLOPHONE
98,86,IF I COULD,HUNDRED REASONS,COLUMBIA
99,73,SHED MY SKIN,D NOTE,CHANNEL 4 MUSIC
100,Re,DEADLINE,DUTCH FORCE,INFERNO
