position,lastWeek,title,artist,label
1,1,WALKING BACK TO HAPPINESS,HELEN SHAPIRO,COLUMBIA
2,2,WILD WIND,JOHN LEYTON,TOP RANK
3,4,WHEN THE GIRL IN YOUR ARMS IS THE GIRL IN YOUR HEART,CLIFF RICHARD,COLUMBIA
4,New,HIS LATEST FLAME/LITTLE SISTERS,ELVIS PRESLEY,RCA
5,8,BLESS YOU,TONY ORLANDO,FONTANA
6,7,YOU'LL ANSWER TO ME,CLEO LAINE,FONTANA
7,19,HIT THE ROAD JACK,RAY CHARLES,HMV
8,11,MEXICALI ROSE,KARL DENVER,DECCA
9,9,SUCU SUCU,LAURIE JOHNSON ORCHESTRA,PYE
10,16,YOU MUST HAVE BEEN A BEAUTIFUL BABY,BOBBY DARIN,LONDON
11,3,MICHAEL,HIGHWAYMEN,HMV
12,6,HATS OFF TO LARRY,DEL SHANNON,LONDON
13,39,THE TIME HAS COME,ADAM FAITH,PARLOPHONE
14,31,BIG BAD JOHN,JIMMY DEAN,PHILIPS
15,15,MY BOOMERANG WON'T COME BACK,CHARLIE DRAKE,PARLOPHONE
16,27,TAKE FIVE,DAVE BRUBECK,FONTANA
17,5,JEALOUSY,BILLY FURY,DECCA
18,38,TAKE GOOD CARE OF MY BABY,BOBBY VEE,LONDON
19,12,TOGETHER,CONNIE FRANCIS,MGM
20,13,GET LOST,EDEN KANE,DECCA
21,10,KON-TIKI,THE SHADOWS,COLUMBIA
22,14,WILD IN THE COUNTRY/I FEEL SO BAD,ELVIS PRESLEY,RCA
23,32,SUCU SUCU,NINA AND FREDERICK,COLUMBIA
24,24,A TRIBUTE TO BUDDY HOLLY,MIKE BERRY AND THE OUTLAWS,HMV
25,28,YOU DON'T KNOW WHAT YOU'VE GOT (UNTIL YOU LOSE IT),RAL DONNER,PARLOPHONE
26,18,YOU DON'T KNOW,HELEN SHAPIRO,COLUMBIA
27,22,SEA OF HEARTBREAK,DON GIBSON,RCA
28,17,JOHNNY REMEMBER ME,JOHN LEYTON,TOP RANK
29,20,GRANADA,FRANK SINATRA,REPRISE
30,25,CRYIN',ROY ORBISON,LONDON
,,,,
31,40,I'M A MOODY GUY,SHANE FENTON AND THE FENTONES,PARLOPHONE
32,35,LET'S GET TOGETHER,HAYLEY MILLS,DECCA
33,21,WHO PUT THE BOMP,VISCOUNTS,PYE
34,33,WHEELS CHA CHA,JOE LOSS,HMV
35,23,REACH FOR THE STARS/CLIMB EV'RY MOUNTAIN,SHIRLEY BASSEY,COLUMBIA
36,New,RUNAROUND SUE,DION,TOP RANK
37,44,THE MOUNTAIN'S HIGH,DICK AND DEEDEE,LONDON
38,30,MICHAEL ROW THE BOAT/LUMBERED,LONNIE DONEGAN,PYE
39,New,STARS AND STRIPES/CREOLE JAZZ,MR ACKER BILK,COLUMBIA
40,26,MUSKRAT/DON'T BLAME ME,THE EVERLY BROTHERS,WARNER BROTHERS
41,29,THAT'S MY HOME,MR ACKER BILK,COLUMBIA
42,New,MORE MONEY FOR YOU AND ME,FOUR PREPS,CAPITOL
43,36,HOLE IN THE BUCKET,HARRY BELAFONTE AND ODETTA,RCA
44,New,THIS TIME,TROY SHONDELL,LONDON
45,45,SAD MOVIES,CAROL DEENE,HMV
46,New,SAD MOVIES (MAKE ME CRY),SUE THOMPSON,POLYDOR
47,New,MOON RIVER,DANNY WILLIAMS,HMV
48,42,MARCHETA,KARL DENVER,DECCA
49,37,I'M GONNA KNOCK ON YOUR DOOR,EDDIE HODGES,LONDON
50,New,NIGHT OF THE VAMPIRE,MOONTREKKERS,PARLOPHONE
