position,lastWeek,title,artist,label
1,2,JEALOUS MIND,ALVIN STARDUST,MAGNET
2,1,DEVIL GATE DRIVE,SUZI QUATRO,RAK
3,3,THE AIR THAT I BREATHE,THE HOLLIES,POLYDOR
4,7,YOU'RE SIXTEEN,RINGO STARR,APPLE
5,5,REBEL REBEL,DAVID BOWIE,RCA
6,8,REMEMBER (SHA-LA-LA-LA),BAY CITY ROLLERS,BELL
7,4,WOMBLING SONG,WOMBLES,CBS
8,15,BILLY - DON'T BE A HERO,PAPER LACE,BUS STOP
9,11,THE MOST BEAUTIFUL GIRL,CHARLIE RICH,CBS
10,17,JET,PAUL MCCARTNEY AND WINGS,APPLE
11,28,CANDLE IN THE WIND,ELTON JOHN,DJM
12,16,IT'S YOU,FREDDIE STARR,TIFFANY
13,10,MA! (HE'S MAKING EYES AT ME),LENA ZAVARONI,PHILIPS
14,14,NEVER NEVER GONNA GIVE YA UP,BARRY WHITE,PYE INTERNATIONAL
15,12,LOVE'S THEME,LOVE UNLIMITED ORCHESTRA,PYE INTERNATIONAL
16,6,TIGER FEET,MUD,RAK
17,9,THE MAN WHO SOLD THE WORLD,LULU,POLYDOR
18,20,BURN BABY BURN,HUDSON-FORD,A&M
19,19,HAPPINESS IS ME AND YOU,GILBERT O'SULLIVAN,MAM
20,13,SOLITAIRE,ANDY WILLIAMS,CBS
21,27,AFTER THE GOLDRUSH,PRELUDE,DAWN
22,26,SLIP AND SLIDE,MEDICINE HEAD,POLYDOR
23,22,ALL OF MY LIFE,DIANA ROSS,TAMLA MOTOWN
24,New,I GET A LITTLE SENTIMENTAL OVER YOU FT. LYN PAUL,THE NEW SEEKERS,POLYDOR
25,50,SCHOOL LOVE,BARRY BLUE,BELL
26,21,TEENAGE DREAM,MARC BOLAN & T.REX,EMI
27,18,ROCKIN' ROLL BABY,THE STYLISTICS,AVCO
28,44,WHO DO YOU THINK YOU ARE,CANDLEWICK GREEN,DECCA
29,32,UNTIL YOU COME BACK TO ME (THAT'S WHAT I'M GONNA DO),ARETHA FRANKLIN,ATLANTIC
30,23,DANCE WITH THE DEVIL,COZY POWELL,RAK
,,,,
31,30,MY COO-CA-CHOO,ALVIN STARDUST,MAGNET
32,25,LIVING FOR THE CITY,STEVIE WONDER,TAMLA MOTOWN
33,49,SMOKIN' IN THE BOYS' ROOM,BROWNSVILLE STATION,PHILIPS
34,24,TEENAGE RAMPAGE,THE SWEET,RCA
35,New,EVERLASTING LOVE {1974},ROBERT KNIGHT,MONUMENT
36,45,FUNKY NASSAU,BEGINNING OF THE END,ATLANTIC
37,New,WHO'S IN THE STRAWBERRY PATCH WITH SALLY,TONY ORLANDO AND DAWN,BELL
38,43,JUST MY SOUL RESPONDING,SMOKEY ROBINSON,TAMLA MOTOWN
39,33,YOU WON'T FIND ANOTHER FOOL LIKE ME FT. LYN PAUL,THE NEW SEEKERS,POLYDOR
40,48,JAMBALAYA,THE CARPENTERS,A&M
41,34,GALLOPING HOME,LONDON STRING CHORALE,POLYDOR
42,37,WILL YOU STILL LOVE ME TOMORROW,MELANIE,NEIGHBOURHOOD
43,New,MA-MA-BELLE,ELECTRIC LIGHT ORCHESTRA,WARNER BROTHERS
44,35,A LITTLE LOVIN',NEIL SEDAKA,POLYDOR
45,New,SEVEN SEAS OF RHYE,QUEEN,EMI
46,38,BABY WE CAN'T GO WRONG,CILLA BLACK,EMI
47,New,LISTEN TO THE MUSIC,THE DOOBIE BROTHERS,WARNER BROTHERS
48,31,HIGHWAY OF MY LIFE,THE ISLEY BROTHERS,EPIC
49,42,LOVE ON A MOUNTAIN TOP,ROBERT KNIGHT,MONUMENT
50,46,THE SHOW MUST GO ON,LEO SAYER,CHRYSALIS
