position,lastWeek,title,artist,label
1,1,IT'S NOW OR NEVER,ELVIS PRESLEY,RCA
2,2,SAVE THE LAST DANCE FOR ME,THE DRIFTERS,LONDON
3,8,LITTLE DONKEY,NINA AND FREDERICK,COLUMBIA
4,23,I LOVE YOU,CLIFF RICHARD,COLUMBIA
5,5,MAN OF MYSTERY/THE STRANGER,THE SHADOWS,COLUMBIA
6,3,ROCKING GOOSE,JOHNNY AND THE HURRICANES,LONDON
7,4,GOODNESS GRACIOUS ME,PETER SELLERS AND SOPHIA LOREN,PARLOPHONE
8,12,STRAWBERRY FAIR,ANTHONY NEWLEY,DECCA
9,6,AS LONG AS HE NEEDS ME,SHIRLEY BASSEY,COLUMBIA
10,7,MY HEART HAS A MIND OF ITS OWN,CONNIE FRANCIS,MGM
11,16,OL' MAC DONALD,FRANK SINATRA,CAPITOL
12,13,MY LOVE FOR YOU,JOHNNY MATHIS,FONTANA
13,18,LIVELY,LONNIE DONEGAN,PYE
14,9,DREAMIN',JOHNNY BURNETTE,LONDON
15,11,ONLY THE LONELY,ROY ORBISON,LONDON
16,14,MR. CUSTER,CHARLIE DRAKE,PARLOPHONE
17,15,BLUE ANGEL,ROY ORBISON,LONDON
18,21,LONELY PUP (IN A CHRISTMAS SHOP),ADAM FAITH,PARLOPHONE
19,35,GURNEY SLADE,MAX HARRIS,FONTANA
20,19,KOMMOTION,DUANE EDDY,LONDON
21,10,LET'S THINK ABOUT LIVING,BOB LUMAN,WARNER BROTHERS
22,37,POETRY IN MOTION,JOHNNY TILLOTSON,LONDON
23,20,JUST AS MUCH AS EVER,NAT KING COLE,CAPITOL
24,17,MACDONALD'S CAVE,PILTDOWN MEN,CAPITOL
25,24,KICKING UP THE LEAVES,MARK WYNTER,DECCA
26,25,MILORD,EDITH PIAF,COLUMBIA
27,38,PERFIDIA,THE VENTURES,LONDON
28,26,PLEASE HELP ME I'M FALLING,HANK LOCKLIN,EMBER
29,29,SORRY ROBBIE,BERT WEEDON,TOP RANK
30,44,APACHE,THE SHADOWS,COLUMBIA
,,,,
31,32,NEVER ON SUNDAY,LYNN CORNELL,DECCA
32,30,TOP TEEN BABY,GARY MILLS,TOP RANK
33,New,COUNTING TEARDROPS,EMILE FORD AND THE CHECKMATES,PYE
34,New,CHARMING BILLY,JOHNNY PRESTON,MERCURY
35,22,CHAIN GANG,SAM COOKE,RCA
36,27,LUCILLE/SO SAD,THE EVERLY BROTHERS,WARNER BROTHERS
37,28,NINE TIMES OUT OF TEN,CLIFF RICHARD,COLUMBIA
38,39,NEVER ON SUNDAY,MAKADOPOULOS AND HIS GREEK SERENADERS,PALETTE
39,34,WALK DON'T RUN,JOHN BARRY SEVEN,COLUMBIA
40,45,TELL LAURA I LOVE HER,RICKY VALANCE,COLUMBIA
41,42,HOW ABOUT THAT,ADAM FAITH,PARLOPHONE
42,46,NEVER ON SUNDAY,DON COSTA AND HIS ORCHESTRA AND CHORUS,LONDON
43,New,BLACK STOCKINGS,JOHN BARRY SEVEN,COLUMBIA
44,33,DON'T BE CRUEL,BILL BLACK'S COMBO,LONDON
45,40,THEM THERE EYES,EMILE FORD AND THE CHECKMATES,PYE
46,36,EVEN MORE PARTY POPS,RUSS CONWAY,COLUMBIA
47,New,VIRGIN MARY,LONNIE DONEGAN,PYE
48,New,BUONA SERA,MR ACKER BILK,COLUMBIA
49,31,NEVER ON SUNDAY,MANUEL AND THE MUSIC OF THE MOUNTAINS,COLUMBIA
50,New,DEEP FEELING,MIKE SAGAR AND THE CRESTERS,HMV
