position,lastWeek,title,artist,label
1,2,MAMBO ITALIANO,ROSEMARY CLOONEY AND THE MELLOMEN,PHILIPS
2,1,THE FINGER OF SUSPICION,DICKIE VALENTINE WITH THE STARGAZERS,DECCA
3,9,SOFTLY SOFTLY,RUBY MURRAY,COLUMBIA
4,7,"SHAKE, RATTLE AND ROLL",BILL HALEY AND HIS COMETS,BRUNSWICK
5,6,MR SANDMAN,DICKIE VALENTINE,DECCA
6,10,GIVE ME YOUR WORD,TENNESSEE ERNIE FORD,CAPITOL
7,3,HEARTBEAT,RUBY MURRAY,COLUMBIA
8,5,NO ONE BUT YOU,BILLY ECKSTINE,MGM
9,New,THE NAUGHTY LADY OF SHADY LANE,AMES BROTHERS,HMV
10,20,THE NAUGHTY LADY OF SHADY LANE,DEAN MARTIN,CAPITOL
11,4,I STILL BELIEVE,RONNIE HILTON,HMV
12,14,HAPPY DAYS AND LONELY NIGHTS,FRANKIE VAUGHAN,HMV
13,New,DRINKING SONG,MARIO LANZA,HMV
14,New,MAMBO ITALIANO,DEAN MARTIN,CAPITOL
15,8,I CAN'T TELL A WALTZ FROM A TANGO,ALMA COGAN,HMV
16,New,HAPPY DAYS AND LONELY NIGHTS,RUBY MURRAY,COLUMBIA
17,13,RAIN RAIN RAIN,FRANKIE LAINE AND THE FOUR LADS,PHILIPS
18,15,THIS OLE HOUSE,ROSEMARY CLOONEY,PHILIPS
19,16,MR SANDMAN,THE CHORDETTES,COLUMBIA
20,17,MR SANDMAN,FOUR ACES,BRUNSWICK
