position,lastWeek,title,artist,label
1,1,HERE IN MY HEART,AL MARTINO,CAPITOL
2,2,YOU BELONG TO ME,JO STAFFORD,COLUMBIA
3,4,BECAUSE YOU'RE MINE,MARIO LANZA,HMV
4,6,THE ISLE OF INNISFREE,BING CROSBY,BRUNSWICK
5,5,FEET UP (PAT HIM ON THE PO-PO),GUY MITCHELL,COLUMBIA
6,7,FORGET ME NOT,VERA LYNN,DECCA
7,3,HALF AS MUCH,ROSEMARY CLOONEY,COLUMBIA
8,Re,SUGARBUSH,DORIS DAY AND FRANKIE LAINE,COLUMBIA
9,New,COMES A-LONG A-LOVE,KAY STARR,CAPITOL
10,New,ZING A LITTLE ZONG,BING CROSBY AND JANE WYMAN,BRUNSWICK
11,11,HIGH NOON (DO NOT FORSAKE ME),FRANKIE LAINE,COLUMBIA
12,8,SOMEWHERE ALONG THE WAY,NAT 'KING' COLE,CAPITOL
12,12,BLUE TANGO,RAY MARTIN,COLUMBIA
