position,lastWeek,title,artist,label
1,New,LIFT ME UP,GERI HALLIWELL,EMI
2,New,WHAT I AM,TIN TIN OUT FT EMMA BUNTON,VC RECORDINGS
3,1,KEEP ON MOVIN',FIVE,RCA
4,2,IF I COULD TURN BACK THE HANDS OF TIME,R KELLY,JIVE
5,New,WAITING FOR TONIGHT,JENNIFER LOPEZ,COLUMBIA
6,New,BOMB DIGGY,ANOTHER LEVEL,NORTHWESTSIDE
7,7,I TRY,MACY GRAY,EPIC
8,4,FLYING WITHOUT WINGS,WESTLIFE,RCA
9,3,GENIE IN A BOTTLE,CHRISTINA AGUILERA,RCA
10,New,I KNEW I LOVED YOU,SAVAGE GARDEN,COLUMBIA
11,6,2 TIMES,ANN LEE,NEO/SYSTEMATIC
12,8,BLUE (DA BA DEE),EIFFEL 65,ETERNAL
13,5,HEARTBREAKER,MARIAH CAREY,COLUMBIA
14,New,TURN IT AROUND,ALENA,WONDERBOY
15,New,BULLET IN THE GUN,PLANET PERFECTO,PERFECTO
16,New,HEADS HIGH,MR. VEGAS,GREENSLEEVES
17,10,LARGER THAN LIFE,BACKSTREET BOYS,JIVE
18,New,HOOLIGAN,EMBRACE,HUT
19,18,MAN! I FEEL LIKE A WOMAN!,SHANIA TWAIN,MERCURY
20,9,NOT OVER YOU YET,DIANA ROSS,EMI
21,11,DON'T STOP,ATB,SOUND OF MINISTRY
22,12,JUMP N' SHOUT,BASEMENT JAXX,XL RECORDINGS
23,19,WHEN THE HEARTACHE IS OVER,TINA TURNER,PARLOPHONE
24,14,BUG A BOO,DESTINY'S CHILD,COLUMBIA
25,15,BUDDY X 99,DREEM TEEM VS NENEH CHERRY,4 LIBERTY
26,17,YOU'LL BE IN MY HEART,PHIL COLLINS,WALT DISNEY
27,16,AFTER THE LOVE HAS GONE,STEPS,JIVE
28,New,I NEED TO KNOW,MARC ANTHONY,COLUMBIA
29,20,YOU DRIVE ME CRAZY,BRITNEY SPEARS,JIVE
30,New,DON'T CALL ME BABY,MADISON AVENUE,VC RECORDINGS
,,,,
31,22,IN AND OUT OF MY LIFE,ONEPHATDEEVA,DEFECTED
32,27,S CLUB PARTY,S CLUB 7,POLYDOR
33,13,JESSE HOLD ON,B'WITCHED,EPIC
34,24,GIVE IT TO YOU,JORDAN KNIGHT,INTERSCOPE
35,25,CLOSING TIME,SEMISONIC,MCA
36,New,KARAOKE QUEEN,CATATONIA,BLANCO Y NEGRO
37,28,MAMBO NO.5 (A LITTLE BIT OF...),LOU BEGA,RCA
38,New,GIN SOAKED BOY,DIVINE COMEDY,SETANTA
39,31,AIN'T THAT A LOT OF LOVE,SIMPLY RED,EAST WEST
40,36,SUNSHINE,GABRIELLE,GO BEAT
41,26,STILL BELIEVE,SHOLA AMA,WEA
42,34,WE'RE GOING TO IBIZA!,VENGABOYS,POSITIVA
43,37,SUN IS SHINING,BOB MARLEY,CLUB TOOLS
44,29,WHEN MY BABY,SCOOCH,ACCOLADE
45,30,NEVER LET YOU DOWN,HONEYZ,MERCURY
46,New,GLORY OF THE 80'S,TORI AMOS,ATLANTIC
47,21,DOV'E L'AMORE,CHER,WEA
48,23,LOVE LIKE A FOUNTAIN,IAN BROWN,POLYDOR
49,33,WHAT'CHA GONNA DO,ETERNAL,EMI
50,New,RESCUE ME,SUNKIDS FT CHANCE,AM:PM
51,38,GOING UNDERGROUND/CARNATION,BUFFALO TOM/GALLAGHER/CRADOCK,IGNITION
52,35,HEAVEN SCENT,BEDROCK,BEDROCK
53,41,I SAVED THE WORLD TODAY,EURYTHMICS,RCA
54,40,LEARN TO FLY,FOO FIGHTERS,RCA
55,39,SEVEN CITIES,SOLAR STONE,HOOJ CHOONS
56,32,GUERRILLA RADIO,RAGE AGAINST THE MACHINE,EPIC
