position,lastWeek,title,artist,label
1,1,PUPPET ON A STRING,SANDIE SHAW,PYE
2,2,SOMETHIN' STUPID,NANCY SINATRA AND FRANK SINATRA,REPRISE
3,6,DEDICATED TO THE ONE I LOVE,THE MAMAS AND THE PAPAS,RCA
4,15,SILENCE IS GOLDEN,THE TREMELOES,CBS
5,16,PICTURES OF LILY,THE WHO,TRACK
6,10,THE BOAT THAT I ROW,LULU,COLUMBIA
7,3,PURPLE HAZE,JIMI HENDRIX EXPERIENCE,TRACK
8,9,FUNNY FAMILIAR FORGOTTEN FEELINGS,TOM JONES,DECCA
9,5,I CAN HEAR THE GRASS GROW,THE MOVE,DERAM
10,4,A LITTLE BIT ME A LITTLE BIT YOU,THE MONKEES,RCA
11,13,SEVEN DRUNKEN NIGHTS,THE DUBLINERS,MAJOR MINOR
12,7,HA! HA! SAID THE CLOWN,MANFRED MANN,FONTANA
13,8,I'M GONNA GET ME A GUN,CAT STEVENS,DERAM
14,17,HI HO SILVER LINING,JEFF BECK,COLUMBIA
15,11,RELEASE ME,ENGELBERT HUMPERDINCK,DECCA
16,14,HAPPY TOGETHER,THE TURTLES,LONDON
17,27,NEW YORK MINING DISASTER 1941,THE BEE GEES,POLYDOR
18,12,BERNADETTE,THE FOUR TOPS,TAMLA MOTOWN
19,34,THEN I KISSED HER,THE BEACH BOYS,CAPITOL
20,19,KNOCK ON WOOD,EDDIE FLOYD,ATLANTIC
21,29,SWEET SOUL MUSIC,ARTHUR CONLEY,ATLANTIC
22,18,IT'S ALL OVER,CLIFF RICHARD,COLUMBIA
23,20,THIS IS MY SONG,HARRY SECOMBE,PHILIPS
24,21,JIMMY MACK,MARTHA AND THE VANDELLAS,TAMLA MOTOWN
25,24,MAROC 7,THE SHADOWS,COLUMBIA
26,30,GONNA GIVE HER ALL THE LOVE I'VE GOT,JIMMY RUFFIN,TAMLA MOTOWN
27,New,THE WIND CRIES MARY,JIMI HENDRIX EXPERIENCE,TRACK
28,31,IF I WERE A RICH MAN,TOPOL,CBS
29,New,WATERLOO SUNSET,THE KINKS,PYE
30,22,SIMON SMITH AND THE AMAZING DANCING BEAR,ALAN PRICE SET,DECCA
,,,,
31,25,EDELWEISS,VINCE HILL,COLUMBIA
32,23,I WAS KAISER BILL'S BATMAN,WHISTLING JACK SMITH,DERAM
33,28,ARNOLD LAYNE,PINK FLOYD,COLUMBIA
34,26,BECAUSE I LOVE YOU,GEORGIE FAME,CBS
35,42,CASINO ROYALE,HERB ALPERT,A&M
36,38,GUNS OF NAVARONE,SKATALITES,ISLAND
37,44,BIRDS AND BEES,WARM SOUNDS,DERAM
38,43,THE FIRST CUT IS THE DEEPEST,PP ARNOLD,IMMEDIATE
39,32,OH HOW I MISS YOU,THE BACHELORS,DECCA
40,47,MUSIC TO WATCH GIRLS BY,ANDY WILLIAMS,CBS
41,New,THE HAPPENING,THE SUPREMES,TAMLA MOTOWN
42,35,SOOTHE ME,SAM AND DAVE,STAX
43,33,AL CAPONE,PRINCE BUSTER,BLUE BEAT
44,New,YOU GOTTA STOP/LOVE MACHINE,ELVIS PRESLEY,RCA
45,New,TIME ALONE WILL TELL,MALCOLM ROBERTS,RCA
46,New,FINCHLEY CENTRAL,NEW VAUDEVILLE BAND,FONTANA
47,New,GET ME TO THE WORLD ON TIME,ELECTRIC PRUNES,REPRISE
48,New,ROSES OF PICARDY,VINCE HILL,COLUMBIA
49,39,59TH STREET BRIDGE SONG,HARPERS BIZARRE,WARNER BROTHERS
50,36,MEMORIES ARE MADE OF THIS,VAL DOONICAN,DECCA
