position,lastWeek,title,artist,label
1,2,CAN'T HELP FALLING IN LOVE/ROCK-A-HULA BABY,ELVIS PRESLEY,RCA
2,1,THE YOUNG ONES,CLIFF RICHARD,COLUMBIA
3,4,LET'S TWIST AGAIN,CHUBBY CHECKER,COLUMBIA
4,3,FORGET ME NOT,EDEN KANE,DECCA
5,5,WALK ON BY,LEROY VAN DYKE,MERCURY
6,6,RUN TO HIM,BOBBY VEE,LONDON
7,9,CRYIN' IN THE RAIN,THE EVERLY BROTHERS,WARNER BROTHERS
8,12,WIMOWEH,KARL DENVER,DECCA
9,13,LITTLE BITTY TEAR,BURL IVES,BRUNSWICK
10,10,I'D NEVER FIND ANOTHER YOU,BILLY FURY,DECCA
11,11,MULTIPLICATION,BOBBY DARIN,LONDON
12,7,STRANGER ON THE SHORE,MR. ACKER BILK,COLUMBIA
13,8,"HAPPY BIRTHDAY, SWEET SIXTEEN",NEIL SEDAKA,RCA
14,15,JEANNIE,DANNY WILLIAMS,HMV
15,29,MARCH OF THE SIAMESE CHILDREN,KENNY BALL AND HIS JAZZMEN,PYE JAZZ
16,17,THE COMANCHEROS,LONNIE DONEGAN,PYE
17,14,LONESOME,ADAM FAITH,PARLOPHONE
18,16,THE TWIST {1962},CHUBBY CHECKER,COLUMBIA
19,30,SOFTLY AS I LEAVE YOU,MATT MONRO,PARLOPHONE
20,19,LITTLE BITTY TEAR,MIKI AND GRIFF,PYE
21,20,MIDNIGHT IN MOSCOW,KENNY BALL AND HIS JAZZMEN,PYE JAZZ
22,33,TELL ME WHAT HE SAID,HELEN SHAPIRO,COLUMBIA
23,25,PIANISSIMO,KEN DODD,DECCA
24,22,DON'T STOP TWIST,FRANKIE VAUGHAN,PHILIPS
25,18,LET THERE BE DRUMS,SANDY NELSON,LONDON
26,34,TONIGHT,SHIRLEY BASSEY,COLUMBIA
27,27,"SON, THIS IS SHE",JOHN LEYTON,HMV
28,32,MOON RIVER,DANNY WILLIAMS,HMV
29,24,NORMAN,CAROL DEENE,HMV
30,21,THE LION SLEEPS TONIGHT,TOKENS,RCA
,,,,
31,43,THE WANDERER,DION,HMV
32,26,THE LANGUAGE OF LOVE,JOHN D. LOUDERMILK,RCA
33,28,YOU'RE THE ONLY GOOD THING,JIM REEVES,RCA
34,42,LESSONS IN LOVE,ALLISONS,FONTANA
35,35,PEPPERMINT TWIST,JOEY DEE AND THE STARLITERS,COLUMBIA
36,36,HOLE IN THE GROUND,BERNARD CRIBBINS,PARLOPHONE
37,New,LESSON ONE,RUSS CONWAY,COLUMBIA
38,23,JOHNNY WILL,PAT BOONE,LONDON
39,31,D-DARLING,ANTHONY NEWLEY,DECCA
40,44,I'LL SEE YOU IN MY DREAMS,PAT BOONE,LONDON
41,45,PEPPERMINT TWIST,DANNY PEPPERMINT AND THE JUMPING JACKS,LONDON
42,37,IT'S A RAGGY WALTZ,DAVE BRUBECK,FONTANA
43,46,DON'T BRING LULU,DOROTHY PROVINE,WARNER BROTHERS
44,50,FROM HERE TO THERE TO YOU,HANK LOCKLIN,RCA
45,38,WALK AWAY,SHANE FENTON AND THE FENTONES,PARLOPHONE
46,New,RING A DING GIRL,RONNIE CARROLL,PHILIPS
47,New,SOMEBODY TO LOVE,BRAD NEWMAN,FONTANA
48,New,WALK WITH ME MY ANGEL,DON CHARLES,DECCA
49,New,NEVER GOODBYE,KARL DENVER,DECCA
50,New,BABETTE,TOMMY BRUCE,COLUMBIA
