position,lastWeek,title,artist,label
1,1,FIRST TIME,ROBIN BECK,MERCURY
2,New,CAT AMONG THE PIGEONS/SILENT NIGHT,BROS,CBS
3,3,MISSING YOU,CHRIS DE BURGH,A&M
4,7,LEFT TO MY OWN DEVICES,PET SHOP BOYS,PARLOPHONE
5,2,NEED YOU TONIGHT,INXS,MERCURY
6,16,TWO HEARTS,PHIL COLLINS,VIRGIN
7,New,MISTLETOE AND WINE,CLIFF RICHARD,EMI
8,12,SMOOTH CRIMINAL,MICHAEL JACKSON,EPIC
9,4,TWIST AND SHOUT,SALT-N-PEPA,FFRR
10,19,SAY A LITTLE PRAYER FT MAUREEN,BOMB THE BASS FEATURING MAUREEN,RHYTHM KING
11,8,REAL GONE KID,DEACON BLUE,CBS
12,18,TAKE ME TO YOUR HEART,RICK ASTLEY,RCA
13,21,RADIO ROMANCE,TIFFANY,MCA
14,25,JACK TO THE SOUND OF THE UNDERGROUND,HITHOUSE,SUPREME
15,9,HE AIN'T NO COMPETITION,BROTHER BEYOND,PARLOPHONE
16,33,SUDDENLY,ANGRY ANDERSON,FOOD FOR THOUGHT
17,5,STAND UP FOR YOUR LOVE RIGHTS,YAZZ,BIG LIFE
18,30,STAKKER HUMANOID,HUMANOID,WESTSIDE
19,20,NATHAN JONES,BANANARAMA,LONDON
20,6,THE CLAIRVOYANT,IRON MAIDEN,EMI
21,10,JE NE SAIS PAS POURQUOI,KYLIE MINOGUE,PWL
22,11,GIRL YOU KNOW IT'S TRUE,MILLI VANILLI,COOLTEMPO
23,15,SHE MAKES MY DAY,ROBERT PALMER,EMI
24,New,KISSING A FOOL,GEORGE MICHAEL,EPIC
25,14,1-2-3,GLORIA ESTEFAN AND MIAMI SOUND MACHINE,EPIC
26,27,BREATHE LIFE INTO ME,MICA PARIS,4TH & BROADWAY
27,13,ORINOCO FLOW,ENYA,WEA
28,17,TILL I LOVED YOU,BARBRA STREISAND AND DON JOHNSON,CBS
29,24,FREAKS (LIVE),MARILLION,EMI
30,23,HANDLE WITH CARE,TRAVELING WILBURYS,WILBURY
,,,,
31,47,ENCHANTED LADY,THE PASADENAS,CBS
32,39,LOVE HOUSE,SAMANTHA FOX,JIVE
33,42,KOKOMO,THE BEACH BOYS,ELEKTRA
34,New,BURNING BRIDGES (ON AND OFF AND ON AGAIN),STATUS QUO,VERTIGO
35,32,LIFE'S JUST A BALLGAME,WOMACK AND WOMACK,4TH & BROADWAY
36,35,IN YOUR ROOM,THE BANGLES,CBS
37,46,DOWNTOWN '88,PETULA CLARK,PRT
38,22,LET'S STICK TOGETHER '88,BRYAN FERRY,EG
39,29,TWIST IN MY SOBRIETY,TANITA TIKARAM,WEA
40,28,WE CALL IT ACIEED FT GARY HAISMAN,D MOB FEATURING GARY HAISMAN,FFRR
41,49,SISTER MOON,TRANSVISION VAMP,MCA
42,New,YOU ARE THE ONE,A-HA,WARNER BROTHERS
43,56,9 A.M. (THE COMFORT ZONE),LONDONBEAT,ANXIOUS
44,New,THE LAST BEAT OF MY HEART,SIOUXSIE AND THE BANSHEES,WONDERLAND
45,26,KISS FT TOM JONES,ART OF NOISE FEATURING TOM JONES,CHINA
46,New,LOCO IN ACAPULCO,THE FOUR TOPS,ARISTA
47,41,SUNSHINE ON LEITH,THE PROCLAIMERS,CHRYSALIS
48,New,ROAD TO OUR DREAM,T'PAU,SIREN
49,New,AMERICA,GARY NUMAN,ILLEGAL
50,45,MINNIE THE MOOCHER,REGGAE PHILHARMONIC ORCHESTRA,MANGO
51,New,FOUR LETTER WORD,KIM WILDE,MCA
