position,lastWeek,title,artist,label
1,2,HIT ME WITH YOUR RHYTHM STICK,IAN AND THE BLOCKHEADS,STIFF
2,1,Y.M.C.A.,THE VILLAGE PEOPLE,MERCURY
3,4,SEPTEMBER,EARTH WIND AND FIRE,CBS
4,5,A LITTLE MORE LOVE,OLIVIA NEWTON-JOHN,EMI
5,18,WOMAN IN LOVE,THE THREE DEGREES,ARIOLA
6,New,HEART OF GLASS,BLONDIE,CHRYSALIS
7,3,LAY YOUR LOVE ON ME,RACEY,RAK
8,6,HELLO THIS IS JOANNIE,PAUL EVANS,SPRING
9,23,DON'T CRY FOR ME ARGENTINA,THE SHADOWS,EMI
10,7,LE FREAK,CHIC,ATLANTIC
11,10,CAR 67,DRIVER 67,LOGO
12,15,JUST THE WAY YOU ARE,BARRY WHITE,20TH CENTURY
13,9,ONE NATION UNDER A GROOVE,FUNKADELIC,WARNER BROTHERS
14,8,SONG FOR GUY,ELTON JOHN,ROCKET
15,26,MY LIFE,BILLY JOEL,CBS
16,11,I'M EVERY WOMAN,CHAKA KHAN,WARNER BROTHERS
17,20,RAMA LAMA DING DONG,ROCKY SHARPE AND THE REPLAYS,CHISWICK
18,13,I'LL PUT YOU TOGETHER AGAIN,HOT CHOCOLATE,RAK
19,14,TOO MUCH HEAVEN,THE BEE GEES,RSO
20,30,TAKE THAT TO THE BANK,SHALAMAR,RCA
21,34,COOL MEDITATION,THIRD WORLD,ISLAND
22,28,YOU NEEDED ME,ANNE MURRAY,CAPITOL
23,21,MIRRORS,SALLY OLDFIELD,BRONZE
24,27,THIS IS IT,DAN HARTMAN,BLUE SKY
25,43,I WAS MADE FOR DANCIN',LEIF GARRETT,SCOTTI BROTHERS
26,31,COULD IT BE MAGIC,BARRY MANILOW,ARISTA
27,46,MILK AND ALCOHOL,DR. FEELGOOD,UNITED ARTISTS
28,36,DESIRE ME,DOLL,BEGGARS BANQUET
29,12,YOU DON'T BRING ME FLOWERS,BARBRA STREISAND AND NEIL DIAMOND,CBS
30,16,I LOST MY HEART TO A STARSHIP TROOPER,SARAH BRIGHTMAN AND HOT GOSSIP,ARIOLA/HANSA
,,,,
31,59,KING ROCKER,GENERATION X,CHRYSALIS
32,39,THEME FROM 'SUPERMAN',LONDON SYMPHONY ORCHESTRA,WARNER BROTHERS
33,40,DON'T HOLD BACK,CHANSON,ARIOLA
34,29,RAINING IN MY HEART,LEO SAYER,CHRYSALIS
35,25,DR. WHO,MANKIND,PINNACLE
36,17,A TASTE OF AGGRO,THE BARRON KNIGHTS,EPIC
37,38,EVERY NIGHT,PHOEBE SNOW,CBS
38,35,DA 'YA' THINK I'M SEXY?,ROD STEWART,RIVA
39,41,JE SUIS MUSIC,CERRONE,CBS
40,33,IN THE BUSH,MUSIQUE,CBS
41,53,SIR DANCEALOT,OLYMPIC RUNNERS,POLYDOR
42,62,SHAKE YOUR GROOVE THING,PEACHES AND HERB,POLYDOR
43,44,HEAT OF THE BEAT,ROY AYERS AND WAYNE HENDERSON,POLYDOR
44,55,TAKE ON THE WORLD,JUDAS PRIEST,CBS
45,56,EQUINOXE PART 5,JEAN-MICHEL JARRE,POLYDOR
46,48,GOT MY MIND MADE UP,INSTANT FUNK,SALSOUL
47,37,DANCE (DISCO HEAT),SYLVESTER,FANTASY
48,54,WHEN I'M AWAY FROM YOU,FRANKIE MILLER,CHRYSALIS
49,19,ALWAYS AND FOREVER/MIND BLOWING DECISIONS,HEATWAVE,GTO
50,24,TOMMY GUN,THE CLASH,CBS
51,New,OUTDOOR MINER,WIRE,HARVEST
52,42,B-A-B-Y,RACHEL SWEET,STIFF
53,22,SHOOTING STAR,DOLLAR,CARRERE
54,57,"WHO, WHAT, WHEN, WHERE, WHY",THE MANHATTAN TRANSFER,ATLANTIC
55,45,GREASED LIGHTNIN',JOHN TRAVOLTA,POLYDOR
56,New,CONTACT,EDWIN STARR,20TH CENTURY
57,New,RADIOACTIVE,GENE SIMMONS,CASABLANCA
58,52,CAN'T GET IT OUT OF MY HEAD,ELECTRIC LIGHT ORCHESTRA,JET
59,67,SHOOT ME (WITH YOUR LOVE),TASHA THOMAS,ATLANTIC
60,47,INSTANT REPLAY,DAN HARTMAN,BLUE SKY
,,,,
61,64,CREAM (ALWAYS RISES TO THE TOP),GREGG DIAMOND BIONIC BOOGIE,POLYDOR
62,New,MAY THE SUN SHINE,NAZARETH,MOUNTAIN
63,68,QUE TAL AMERICA,TWO MAN SOUND,MIRACLE
64,61,HOW YOU GONNA SEE ME NOW,ALICE COOPER,WARNER BROTHERS
65,70,RIVERS OF BABYLON/BROWN GIRL IN THE RING,BONEY M,ATLANTIC/HANSA
66,New,DOCTOR DOCTOR,UFO,CHRYSALIS
67,New,TOGETHER WE ARE BEAUTIFUL,STEVE ALLAN,CREOLE
68,63,FOUR STRONG WINDS,NEIL YOUNG,REPRISE
69,New,(OUR LOVE) DON'T THROW IT ALL AWAY,ANDY GIBB,RSO
70,50,SIX MILLION STEPS (WEST RUNS SOUTH),RANHI HARRIS AND FLO,MERCURY
71,60,HANGING ON THE TELEPHONE,BLONDIE,CHRYSALIS
72,58,THE LAST FAREWELL,MARINE BAND OF HMS ARK ROYAL,BBC
73,49,"NEW YORK, NEW YORK",GERARD KENNY,RCA
74,New,EVERY WHICH WAY BUT LOOSE,EDDIE RABBITT,ELEKTRA
75,51,PROMISES,BUZZCOCKS,UNITED ARTISTS
