position,lastWeek,title,artist,label
1,2,WONDERFUL LAND,THE SHADOWS,COLUMBIA
2,3,TELL ME WHAT HE SAID,HELEN SHAPIRO,COLUMBIA
3,1,CAN'T HELP FALLING IN LOVE/ROCK-A-HULA BABY,ELVIS PRESLEY,RCA
4,6,MARCH OF THE SIAMESE CHILDREN,KENNY BALL AND HIS JAZZMEN,PYE JAZZ
5,7,LET'S TWIST AGAIN,CHUBBY CHECKER,COLUMBIA
6,5,WIMOWEH,KARL DENVER,DECCA
7,4,THE YOUNG ONES,CLIFF RICHARD,COLUMBIA
8,8,STRANGER ON THE SHORE,MR. ACKER BILK,COLUMBIA
9,16,DREAM BABY,ROY ORBISON,LONDON
10,17,THE WANDERER,DION,HMV
11,11,SOFTLY AS I LEAVE YOU,MATT MONRO,PARLOPHONE
12,14,HOLE IN THE GROUND,BERNARD CRIBBINS,PARLOPHONE
13,12,CRYIN' IN THE RAIN,THE EVERLY BROTHERS,WARNER BROTHERS
14,10,FORGET ME NOT,EDEN KANE,DECCA
15,9,WALK ON BY,LEROY VAN DYKE,MERCURY
16,13,LITTLE BITTY TEAR,BURL IVES,BRUNSWICK
17,20,THEME FROM 'Z CARS',JOHNNY KEATING,PICCADILLY
18,24,TWISTIN' THE NIGHT AWAY,SAM COOKE,RCA
19,18,LITTLE BITTY TEAR,MIKI AND GRIFF,PYE
20,19,JEANNIE,DANNY WILLIAMS,HMV
21,22,LESSON ONE,RUSS CONWAY,COLUMBIA
22,15,"HAPPY BIRTHDAY, SWEET SIXTEEN",NEIL SEDAKA,RCA
23,27,THEME FROM 'DR KILDARE',JOHNNY SPENCE,PARLOPHONE
24,43,HEY! LITTLE GIRL,DEL SHANNON,LONDON
25,New,HEY! BABY,BRUCE CHANNEL,MERCURY
26,25,RUN TO HIM,BOBBY VEE,LONDON
27,26,PIANISSIMO,KEN DODD,DECCA
28,23,TONIGHT,SHIRLEY BASSEY,COLUMBIA
29,47,LOVE ME WARM AND TENDER,PAUL ANKA,RCA
30,31,I'LL SEE YOU IN MY DREAMS,PAT BOONE,LONDON
,,,,
31,29,PLEASE DON'T ASK ABOUT BARBARA,BOBBY VEE,LIBERTY
32,34,TOWN WITHOUT PITY,GENE PITNEY,HMV
33,21,I'D NEVER FIND ANOTHER YOU,BILLY FURY,DECCA
34,35,MIDNIGHT IN MOSCOW,KENNY BALL AND HIS JAZZMEN,PYE JAZZ
35,37,FANLIGHT FANNY,CLINTON FORD,ORIOLE
36,33,NEVER GOODBYE,KARL DENVER,DECCA
37,32,LETTER FULL OF TEARS,BILLY FURY,DECCA
38,30,LESSONS IN LOVE,ALLISONS,FONTANA
39,28,THE COMANCHEROS,LONNIE DONEGAN,PYE
40,50,LONE RIDER,JOHN LEYTON,HMV
41,New,THEME FROM 'Z CARS',NORRIE PARAMOR AND HIS ORCHESTRA,COLUMBIA
42,New,BRAZILIAN LOVE SONG,NAT 'KING' COLE,CAPITOL
43,New,WHEN MY LITTLE GIRL IS SMILING,CRAIG DOUGLAS,TOP RANK
44,New,WHAT KIND OF FOOL AM I/GONNA BUILD A MOUNTAIN,SAMMY DAVIS JR,REPRISE
45,36,PEPPERMINT TWIST,JOEY DEE AND THE STARLITERS,COLUMBIA
46,45,WALK WITH ME MY ANGEL,DON CHARLES,DECCA
47,44,LET THERE BE DRUMS,SANDY NELSON,LONDON
48,42,FRANKIE AND JOHNNY,MR ACKER BILK,COLUMBIA
49,39,YOU'RE THE ONLY GOOD THING,JIM REEVES,RCA
50,New,DRUMS ARE MY BEAT,SANDY NELSON,LONDON
