position,lastWeek,title,artist,label
1,1,LOVE IS ALL AROUND,WET WET WET,PRECIOUS ORGANISATIO
2,3,COMPLIMENTS ON YOUR KISS,RED DRAGON WITH BRIAN AND TONY,MANGO
3,2,CRAZY FOR YOU,LET LOOSE,MERCURY
4,4,7 SECONDS,YOUSSOU N'DOUR FT NENEH CHERRY,COLUMBIA
5,5,SEARCHING,CHINA BLACK,WILD CARD
6,New,I'LL MAKE LOVE TO YOU,BOYZ II MEN,MOTOWN
7,6,I SWEAR,ALL-4-ONE,ATLANTIC
8,7,WHAT'S UP,DJ MIKO,SYSTEMATIC
9,8,REGULATE,WARREN G & NATE DOGG,INTERSCOPE/ATLANTIC
10,New,PARKLIFE,BLUR,FOOD
11,9,EIGHTEEN STRINGS,TINMAN,FFRR
12,11,TROUBLE,SHAMPOO,FOOD
13,19,RIGHT BESIDE YOU,SOPHIE B. HAWKINS,COLUMBIA
14,17,SOMEONE TO LOVE,SEAN MAGUIRE,PARLOPHONE
15,13,SO GOOD,ETERNAL,EMI
16,15,LET'S GET READY TO RHUMBLE,PJ & DUNCAN,XSRHYTHM
17,10,LIVE FOREVER,OASIS,CREATION
18,New,DREAMER,LIVIN' JOY,UNDISCOVERED
19,14,(MEET) THE FLINTSTONES,BC-52'S,MCA
20,20,GAL WINE,CHAKA DEMUS & PLIERS,MANGO
21,16,NO MORE (I CAN'T STAND IT),MAXX,PULSE-8
22,12,BLACK HOLE SUN,SOUNDGARDEN,A&M
23,New,SUMMER BUNNIES,R KELLY,JIVE
24,18,MIDNIGHT AT THE OASIS,BRAND NEW HEAVIES,FFRR
25,New,PRETEND BEST FRIEND,TERRORVISION,TOTAL VEGAS
26,26,SHINE,ASWAD,BUBBLIN'
27,New,STAY (I MISSED YOU),LISA LOEB & NINE STORIES,RCA
28,New,KNOW BY NOW,ROBERT PALMER,EMI
29,23,SWAMP THING,GRID,DECONSTRUCTION/RCA
30,New,SUGAR SUGAR,DUKE BAYSEE,BELL
,,,,
31,21,AGE OF LONELINESS,ENIGMA,VIRGIN
32,34,MAGIC,SASHA WITH SAM MOLLISON,DECONSTRUCTION/RCA
