position,lastWeek,title,artist,label
1,2,THREE STEPS TO HEAVEN,EDDIE COCHRAN,LONDON
2,4,MAMA/ROBOT MAN,CONNIE FRANCIS,MGM
3,3,HANDY MAN,JIMMY JONES,MGM
4,5,CRADLE OF LOVE,JOHNNY PRESTON,MERCURY
5,6,I WANNA GO HOME,LONNIE DONEGAN,PYE
6,1,CATHY'S CLOWN,THE EVERLY BROTHERS,WARNER BROTHERS
7,7,SHAZAM!,DUANE EDDY,LONDON
8,9,SWEET NOTHIN'S,BRENDA LEE,BRUNSWICK
9,21,AIN'T MISBEHAVIN',TOMMY BRUCE AND THE BRUISERS,COLUMBIA
10,13,THAT'S YOU,NAT 'KING' COLE,CAPITOL
11,8,STAIRWAY TO HEAVEN,NEIL SEDAKA,RCA
12,22,HE'LL HAVE TO GO,JIM REEVES,RCA
13,10,FOOTSTEPS,STEVE LAWRENCE,HMV
14,31,ANGELA JONES,MICHAEL COX,TRIUMPH
15,16,LET THE LITTLE GIRL DANCE,BILLY BLAND,LONDON
16,26,DOWN YONDER,JOHNNY AND THE HURRICANES,LONDON
17,11,SIXTEEN REASONS,CONNIE STEVENS,WARNER BROTHERS
18,34,GOOD TIMIN',JIMMY JONES,MGM
19,15,SOMEONE ELSE'S BABY,ADAM FAITH,PARLOPHONE
20,23,HEART OF A TEENAGE GIRL,CRAIG DOUGLAS,TOP RANK
21,18,FALL IN LOVE WITH YOU,CLIFF RICHARD AND THE SHADOWS,COLUMBIA
22,12,YOU'LL NEVER KNOW WHAT YOU'RE MISSING,EMILE FORD AND THE CHECKMATES,PYE
23,17,LUCKY FIVE,RUSS CONWAY,COLUMBIA
24,19,THE URGE,FREDDIE CANNON,TOP RANK
25,24,STUCK ON YOU,ELVIS PRESLEY,RCA
26,20,THAT'S LOVE,BILLY FURY,DECCA
27,35,MUSTAPHA,BOB AZZAM AND HIS ORCHESTRA,DECCA
28,27,"RIVER, STAY 'WAY FROM MY DOOR",FRANK SINATRA,CAPITOL
29,36,GOT A GIRL,FOUR PREPS,CAPITOL
30,42,PISTOL PACKIN' MAMA,GENE VINCENT,CAPITOL
,,,,
31,28,BEATNIK FLY,JOHNNY AND THE HURRICANES,LONDON
32,14,DO YOU MIND?,ANTHONY NEWLEY,DECCA
33,29,THEME FROM 'A SUMMER PLACE',PERCY FAITH,PHILIPS
34,25,TRUE LOVE WAYS,BUDDY HOLLY,CORAL
35,32,STANDING ON THE CORNER,KING BROTHERS,PARLOPHONE
36,30,SWEET DREAMS,DAVE SAMPSON,COLUMBIA
37,33,GREEN JEANS,FLEE-REKKERS,TRIUMPH
38,38,ROCKING RED WING,SAMMY MASTERS,WARNER BROTHERS
39,49,LITTLE CHRISTINE,DICK JORDAN,ORIOLE
40,45,SHAKIN' ALL OVER,JOHNNY KIDD AND THE PIRATES,HMV
41,New,HE'LL HAVE TO STAY,JEANNE BLACK,LONDON
42,New,WHAT A MOUTH,TOMMY STEELE,DECCA
43,New,WALKING THE FLOOR OVER YOU,PAT BOONE,LONDON
44,40,"KOOKIE, KOOKIE (LEND ME YOUR COMB)",EDDIE BYRNES AND CONNIE STEVENS,WARNER BROTHERS
45,New,HOW DO YOU KNOW IT'S LOVE,TERESA BREWER,CORAL
46,New,YOU'RE SINGING OUR LOVE SONG TO SOMEBODY ELSE,JERRY WALLACE,LONDON
47,Re,WILD ONE,BOBBY RYDELL,COLUMBIA
48,New,GREEN FIELDS,BEVERLEY SISTERS,COLUMBIA
49,New,GREEN FIELDS,BROTHERS FOUR,PHILIPS
50,48,PAPER ROSES,MAUREEN EVANS,ORIOLE
