position,lastWeek,title,artist,label
1,76,GOODIES,CIARA FT PETEY PABLO,LAFACE
2,84,A FOOL SUCH AS I,ELVIS PRESLEY,RCA
3,New,GALVANIZE,CHEMICAL BROTHERS,VIRGIN
4,New,WIRES,ATHLETE,PARLOPHONE
5,New,TUMBLE AND FALL,FEEDER,ECHO
6,New,BREATHE IN,LUCIE SILVAS,MERCURY
7,3,SOMEBODY TOLD ME,KILLERS,LIZARD KING
8,9,OUT OF TOUCH,UNITING NATIONS,GUSTO
9,New,TAKE ME AWAY,STONEBRIDGE FT THERESE,HED KANDI
10,5,STARING AT THE SUN,ROOSTER,BRIGHTSIDE
11,13,BOULEVARD OF BROKEN DREAMS,GREEN DAY,REPRISE
12,4,AGAINST ALL ODDS,STEVE BROOKSTEIN,SYCO MUSIC
13,6,STRINGS OF LIFE (STRONGER ON MY OWN),SOUL CENTRAL FT KATHY BROWN,DEFECTED
14,17,NUMB/ENCORE,JAY-Z & LINKIN PARK,WEA
15,New,TIME IS MY EVERYTHING,IAN BROWN,FICTION
16,11,OBJECT OF MY DESIRE,DANA RAYNE,INCENTIVE
17,15,WHAT YOU WAITING FOR,GWEN STEFANI,INTERSCOPE
18,12,FILTHY/GORGEOUS,SCISSOR SISTERS,POLYDOR
19,7,LIVE TWICE,DARIUS,MERCURY
20,1,ONE NIGHT/I GOT STUNG,ELVIS PRESLEY,RCA
21,New,LACKEY,OTHERS,VERTIGO
22,8,THE NUMBER OF THE BEAST,IRON MAIDEN,EMI
23,19,YOU CAN DO IT,ICE CUBE FT MACK 10 & MS TOI,ALL AROUND THE WORLD
24,21,IF THERE'S ANY JUSTICE,LEMAR,SONY MUSIC
25,14,BREATHE,ERASURE,MUTE
26,2,EMPTY SOULS,MANIC STREET PREACHERS,COLUMBIA
27,New,E TALKING,SOULWAX,PIAS RECORDINGS
28,New,IN A FUNNY WAY,MERCURY REV,V2
29,25,DROP IT LIKE IT'S HOT,SNOOP DOGG FT PHARRELL,GEFFEN
30,23,I BELIEVE IN YOU,KYLIE MINOGUE,PARLOPHONE
,,,,
31,29,TILT YA HEAD BACK,NELLY & CHRISTINA AGUILERA,UNIVERSAL
32,16,SERIOUS,POP,EBUL/JIVE
33,New,COLOSSAL INSIGHT,ROOTS MANUVA,BIG DADA
34,30,FATHER AND SON,RONAN KEATING FT YUSUF,POLYDOR
35,27,CUTT OFF,KASABIAN,RCA
36,New,LOVER,RACHEL MCFARLANE,ALL AROUND THE WORLD
37,34,UNWRITTEN,NATASHA BEDINGFIELD,PHONOGENIC
38,New,ALIVE & AMPLIFIED,MOONEY SUZUKI,COLUMBIA
39,26,NO MORE,RONI SIZE FT BEVERLEY KNIGHT,V RECORDINGS
40,35,CALL ON ME,ERIC PRYDZ,DATA
41,37,POW (FORWARD),LETHAL BIZZLE,RELENTLESS
42,18,THRU THE GLASS,THIRTEEN SENSES,VERTIGO
43,31,DO THEY KNOW IT'S CHRISTMAS,BAND AID 20,MERCURY
44,28,WHEN THE DAWN BREAKS,NARCOTIC THRUST,FREE 2 AIR
45,24,FOUR KICKS,KINGS OF LEON,HAND ME DOWN
46,20,BREAKIN',MUSIC,VIRGIN
47,45,TOM HARK (WE WANT FALMER),SEAGULLS SKA,FALMER FOR ALL
48,41,CAR WASH,CHRISTINA AGUILERA FT MISSY,DREAMWORKS
49,38,CONFESSIONS PART II/MY BOO,USHER,LAFACE
50,10,JAILHOUSE ROCK,ELVIS PRESLEY,RCA
51,40,I'LL STAND BY YOU,GIRLS ALOUD,POLYDOR
52,33,SEARCHING,JAMIE SCOTT,SONY MUSIC
53,43,VERTIGO,U2,ISLAND
54,42,THE WEEKEND,MICHAEL GRAY,EYE INDUSTRIES/UMTV
55,22,PORNOGRAPHY,CLIENT,TOAST HAWAII
56,56,JUST LOSE IT,EMINEM,INTERSCOPE
57,49,IRISH SON,BRIAN MCFADDEN,MODEST/SONY MUSIC
58,32,COMING DOWN/WHEN YOU SLEEP,LONGVIEW,14TH FLOOR
59,54,THAT'S ALL RIGHT,ELVIS PRESLEY,RCA
60,48,MISUNDERSTOOD,ROBBIE WILLIAMS,CHRYSALIS
,,,,
61,50,DJ/STOP,JAMELIA,PARLOPHONE
62,51,RIDE IT,GERI,INNOCENT
63,39,EVIL,INTERPOL,MATADOR
64,36,STRIP,PINK GREASE,MUTE
65,46,JUST CAN'T WAIT (SATURDAY),100 PERCENT FT JENNIFER JOHN,CR2
66,53,CURTAIN FALLS,BLUE,INNOCENT
67,44,BOOTY LA LA,BUGZ IN THE ATTIC,V2
68,58,KILLAMANGIRO,BABYSHAMBLES,ROUGH TRADE
69,64,JUMP AROUND,HOUSE OF PAIN,TOMMY BOY
70,New,SALTY,DYLAN RHYMES FT K ELLIS,KINGSIZE
71,52,THE KEY THE SECRET 2005,URBAN COOKIE COLLECTIVE,FEVERPITCH
72,61,PARTY FOR TWO,SHANIA TWAIN FT MARK MCGRATH,MERCURY
73,63,SUNDAY MORNING,MAROON 5,J
74,72,MY MY MY,ARMAND VAN HELDEN,SOUTHERN FRIED
75,47,MY PREROGATIVE,BRITNEY SPEARS,JIVE
76,75,OUT OF THE BLUE,DELTA GOODREM,EPIC
77,New,BLACKOUT,DEAD FLY BUCHOWSKI,BEGGARS BANQUET
78,73,LOCKED UP,AKON FT STYLES P,UNIVERSAL
79,79,THAT GIRL,MCFLY,UNIVERSAL
80,Re,I CANNOT GIVE YOU MY LOVE,CLIFF RICHARD,DECCA/UCJ
81,New,GWN MI WN NI YW Y BYD,GRUFF RHYS,PLACID CASUAL
82,Re,YOU GOT THE LOVE,SOURCE FT CANDI STATON,React
83,Re,PUT EM HIGH,STONEBRIDGE FT THERESE,HED KANDI
84,80,REAL TO ME,BRIAN MCFADDEN,MODEST/SONY MUSIC
85,83,PUMP IT UP,DANZEL,DATA
86,87,99 PROBLEMS/DIRT OFF YOUR SHOULDER,JAY-Z,ROC-A-FELLA
87,81,MARY,SCISSOR SISTERS,POLYDOR
88,Re,LOVE MACHINE,GIRLS ALOUD,POLYDOR
89,86,PROCESSED BEATS,KASABIAN,RCA
90,92,DO YOU KNOW (I GO CRAZY),ANGEL CITY,DATA
,,,,
91,New,OVER & OVER,NELLY,UNIVERSAL
92,Re,O.P.P.,NAUGHTY BY NATURE,TOMMY BOY
