position,lastWeek,title,artist,label
1,1,ALL KINDS OF EVERYTHING,DANA,REX
2,5,SPIRIT IN THE SKY,NORMAN GREENBAUM,REPRISE
3,2,BRIDGE OVER TROUBLED WATER,SIMON AND GARFUNKEL,CBS
4,3,CAN'T HELP FALLING IN LOVE,ANDY WILLIAMS,CBS
5,4,"KNOCK, KNOCK WHO'S THERE?",MARY HOPKIN,APPLE
6,6,GIMME DAT DING,PIPKINS,COLUMBIA
7,7,"YOUNG, GIFTED AND BLACK",BOB AND MARCIA,HARRY
8,13,NEVER HAD A DREAM COME TRUE,STEVIE WONDER,TAMLA MOTOWN
9,9,FAREWELL IS A LONELY SOUND,JIMMY RUFFIN,TAMLA MOTOWN
10,18,GOOD MORNING FREEDOM,BLUE MINK,PHILIPS
11,10,I CAN'T HELP MYSELF {1970},THE FOUR TOPS,TAMLA MOTOWN
12,12,WHEN JULIE COMES AROUND,CUFFLINKS,MCA
13,8,WAND'RIN' STAR,LEE MARVIN,PARAMOUNT
14,21,HOUSE OF THE RISING SUN,FRIJID PINK,DERAM
15,19,TRAVELLIN' BAND,CREEDENCE CLEARWATER REVIVAL,LIBERTY
16,25,RAG MAMA RAG,THE BAND,CAPITOL
17,33,DAUGHTER OF DARKNESS,TOM JONES,DECCA
18,15,SOMETHING'S BURNING,KENNY ROGERS AND THE FIRST EDITION,REPRISE
19,11,THAT SAME OLD FEELING,PICKETTYWITCH,PYE
20,14,WHO DO YOU LOVE,JUICY LUCY,VERTIGO
21,17,YOU'RE SUCH A GOOD LOOKING WOMAN,JOE DOLAN,PYE
22,28,I DON'T BELIEVE IN IF ANYMORE,ROGER WHITTAKER,COLUMBIA
23,26,BACK HOME,ENGLAND WORLD CUP SQUAD,PYE
24,29,GOVINDA,RADHA KRISHNA TEMPLE,APPLE
25,20,DON'T CRY DADDY,ELVIS PRESLEY,RCA
26,16,LET IT BE,THE BEATLES,APPLE
27,44,I CAN'T TELL THE BOTTOM FROM THE TOP,THE HOLLIES,PARLOPHONE
28,35,THE SEEKER,THE WHO,TRACK
29,22,NA NA HEY HEY KISS HIM GOODBYE,STEAM,FONTANA
30,36,DO THE FUNKY CHICKEN,RUFUS THOMAS,STAX
,,,,
31,New,BRONTOSAURUS,THE MOVE,REGAL ZONOPHONE
32,27,I'VE GOT YOU ON MY MIND,WHITE PLAINS,DERAM
33,47,IF I COULD (EL CONDOR PASA),JULIE FELIX,RAK
34,31,WHY (MUST WE FALL IN LOVE),DIANA ROSS AND THE SUPREMES WITH THE TEMPTATIONS,TAMLA MOTOWN
35,32,RAINDROPS KEEP FALLIN' ON MY HEAD,SACHA DISTEL,WARNER BROTHERS
36,23,EVERYBODY GET TOGETHER,THE DAVE CLARK FIVE,COLUMBIA
37,37,TWO LITTLE BOYS,ROLF HARRIS,COLUMBIA
38,40,MY WAY,FRANK SINATRA,REPRISE
39,30,I WANT YOU BACK,THE JACKSON 5,TAMLA MOTOWN
40,34,ELIZABETHAN REGGAE,BORIS GARDINER,DUKE
41,50,OUT DEMONS OUT,EDGAR BROUGHTON BAND,HARVEST
42,41,I'LL GO ON HOPING,DES O'CONNOR,COLUMBIA
43,39,LET'S WORK TOGETHER,CANNED HEAT,LIBERTY
44,43,TILL,DOROTHY SQUIRES,PRESIDENT
45,New,DO YOU LOVE ME,DEEP FEELING,PAGE ONE
46,New,MIGHTY JOE,SHOCKING BLUE,PENNY FARTHING
47,42,LEAVIN' ON A JET PLANE,"PETER, PAUL AND MARY",WARNER BROTHERS
48,45,BELFAST BOY,DON FARDON,YOUNG BLOOD
49,46,BY THE WAY,THE TREMELOES,CBS
50,New,MONKEY MAN,MAYTALS,TROJAN
