position,lastWeek,title,artist,label
1,New,BAG IT UP,GERI HALLIWELL,EMI
2,New,ALL THE SMALL THINGS,BLINK 182,MCA
3,1,DON'T GIVE UP,CHICANE FT BRYAN ADAMS,XTRAVAGANZA
4,New,KILLER,ATB,SOUND OF MINISTRY
5,2,AMERICAN PIE,MADONNA,MAVERICK
6,New,STILL DRE,DR DRE FT SNOOP DOGG,INTERSCOPE
7,3,PURE SHORES,ALL SAINTS,LONDON
8,5,SITTING DOWN HERE,LENE MARLIN,VIRGIN
9,4,MAMA TOLD ME NOT TO COME,TOM JONES & STEREOPHONICS,GUT
10,6,SHALALA LALA,VENGABOYS,POSITIVA
11,8,BYE BYE BYE,NSYNC,JIVE
12,7,MOVIN TOO FAST,ARTFUL DODGER & ROMINA JOHNSON,LOCKED ON
13,10,SATISFY YOU,PUFF DADDY FT R KELLY,PUFF DADDY
14,New,YOU'RE NOT ALONE,EMBRACE,HUT
15,New,FREAKIN' IT,WILL SMITH,COLUMBIA
16,9,DON'T WANNA LET YOU GO,FIVE,RCA
17,11,NATURAL BLUES,MOBY,MUTE
18,New,STILL,MACY GRAY,EPIC
19,14,RISE,GABRIELLE,GO BEAT
20,13,SHOW ME THE MEANING OF BEING LONELY,BACKSTREET BOYS,JIVE
21,12,WON'T TAKE IT LYING DOWN,HONEYZ,MERCURY
22,15,CAUGHT OUT THERE,KELIS,VIRGIN
23,New,EX-GIRLFRIEND,NO DOUBT,INTERSCOPE
24,16,MONEY,JAMELIA,PARLOPHONE RHYTHM
25,24,WHERE THE POOR BOYS DANCE,LULU,MERCURY
26,18,THANK GOD I FOUND YOU,MARIAH CAREY,COLUMBIA
27,21,WHAT A GIRL WANTS,CHRISTINA AGUILERA,RCA
28,17,STOP PLAYING WITH MY MIND,BARBARA TUCKER,POSITIVA
29,22,OOH STICK YOU!,DAPHNE & CELESTE,UNIVERSAL
30,19,DON'T YOU WORRY,MADASUN,V2
,,,,
31,23,MOVE YOUR BODY,EIFFEL 65,ETERNAL
32,20,CARTOON HEROES,AQUA,UNIVERSAL
33,New,IT MUST BE LOVE,MERO,RCA
34,29,DANCING IN THE MOONLIGHT,TOPLOADER,SONY S2
35,New,THE F-WORD,BABYBIRD,ECHO
36,30,BORN TO MAKE YOU HAPPY,BRITNEY SPEARS,JIVE
37,New,VOICES,DARIO G,ETERNAL
38,26,SUNSHINE,YOMANDA,MANIFESTO
39,28,LIKE A ROSE,A1,COLUMBIA
40,31,EVERYTHING,DUM DUMS,GOOD BEHAVIOUR
41,32,DON'T BE STUPID (YOU KNOW I LOVE YOU),SHANIA TWAIN,MERCURY
42,58,IMAGINE,JOHN LENNON,PARLOPHONE
43,36,ADELANTE,SASH!,MULTIPLY
44,25,TAKE A PICTURE,FILTER,REPRISE
45,33,THE SOUND OF BAMBOO,FLICKMAN,INFERNO
46,New,BRACKISH,KITTIE,EPIC
47,38,THE GREAT BEYOND,REM,WARNER BROS
48,27,EXPO 2000,KRAFTWERK,EMI
