position,lastWeek,title,artist,label
1,1,I ONLY HAVE EYES FOR YOU,ART GARFUNKEL,CBS
2,4,SPACE ODDITY {1975},DAVID BOWIE,RCA
3,3,THERE GOES MY FIRST LOVE,THE DRIFTERS,BELL
4,5,FEELINGS,MORRIS ALBERT,DECCA
5,16,LOVE IS THE DRUG,ROXY MUSIC,ISLAND
6,6,SOS,ABBA,EPIC
7,2,HOLD ME CLOSE,DAVID ESSEX,CBS
8,12,WHAT A DIFF'RENCE A DAY MAKES,ESTHER PHILLIPS,KUDU
9,8,DON'T PLAY YOUR ROCK AND ROLL TO ME,SMOKIE,RAK
10,17,RHINESTONE COWBOY,GLEN CAMPBELL,CAPITOL
11,10,SCOTCH ON THE ROCKS,BAND OF THE BLACK WATCH,SPARK
12,7,IT'S TIME FOR LOVE,THE CHI-LITES,BRUNSWICK
13,9,WHO LOVES YOU,THE FOUR SEASONS,WARNER BROTHERS
14,20,ISLAND GIRL,ELTON JOHN,DJM
15,18,HOLD BACK THE NIGHT,THE TRAMMPS,BUDDAH
16,14,L-L-LUCY,MUD,PRIVATE STOCK
17,29,I AIN'T LYIN',GEORGE MCCRAE,JAYBOY
18,25,HIGHFLY,JOHN MILES,DECCA
19,31,BLUE GUITAR,JUSTIN HAYWARD AND JOHN LODGE,THRESHOLD
20,19,FUNKY MOPED/MAGIC ROUNDABOUT,JASPER CARROTT,DJM
21,23,ROCK ON BROTHER,CHEQUERS,CREOLE
22,15,BIG TEN,JUDGE DREAD,CACTUS
23,33,NEW YORK GROOVE,HELLO,BELL
24,11,UNA PALOMA BLANCA,JONATHAN KING,UK
25,26,RIDE A WILD HORSE,DEE CLARK,CHELSEA
26,New,D.I.V.O.R.C.E.,BILLY CONNOLLY,POLYDOR
27,22,NO WOMAN NO CRY,BOB MARLEY & THE WAILERS,ISLAND
28,48,LOVE HURTS,JIM CAPALDI,ISLAND
29,13,PALOMA BLANCA,GEORGE BAKER SELECTION,WARNER BROTHERS
30,36,DREAMY LADY,T.REX,EMI
,,,,
31,45,DARLIN',DAVID CASSIDY,RCA
32,32,THIS WILL BE,NATALIE COLE,CAPITOL
33,21,FATTIE BUM BUM,CARL MALCOLM,UK
34,28,NAPPY LOVE/WILD THING,GOODIES,BRADLEY'S
35,38,REACHING FOR THE BEST,EXCITERS,20TH CENTURY
36,50,ROCKY,AUSTIN ROBERTS,PRIVATE STOCK
37,27,I'M ON FIRE,5000 VOLTS,PHILIPS
38,40,YOU,GEORGE HARRISON,APPLE
39,46,SUPERSHIP,GEORGE BENSON,CTI
40,44,ARE YOU BEING SERVED SIR?,JOHN INMAN,DJM
41,47,PAPER DOLL,WINDSOR DAVIES AND DON ESTELLE,EMI
42,49,LOOK AT ME (I'M IN LOVE),MOMENTS,ALL PLATINUM
43,New,IMAGINE,JOHN LENNON,APPLE
44,39,CRACKIN' UP,TOMMY HUNT,SPARK
45,New,RIGHT BACK WHERE WE STARTED FROM,MAXINE NIGHTINGALE,UNITED ARTISTS
46,41,LETTING GO,PAUL MCCARTNEY AND WINGS,CAPITOL
47,New,CHANGE WITH THE TIMES,VAN MCCOY,H&L
48,New,SKY HIGH,JIGSAW,SPLASH
49,New,GOOD-BYE-EE,14-18,MAGNET
50,New,LYIN' EYES,EAGLES,ASYLUM
