position,lastWeek,title,artist,label
1,1,YOU'RE THE ONE THAT I WANT,JOHN TRAVOLTA AND OLIVIA NEWTON-JOHN,RSO
2,10,THE SMURF SONG,FATHER ABRAHAM AND THE SMURFS,DECCA
3,2,RIVERS OF BABYLON/BROWN GIRL IN THE RING,BONEY M,ATLANTIC/HANSA
4,3,MISS YOU,THE ROLLING STONES,ROLLING STONES
5,7,ANNIE'S SONG,JAMES GALWAY,RCA RED SEAL
6,6,DAVY'S ON THE ROAD AGAIN,MANFRED MANN'S EARTH BAND,BRONZE
7,17,MAKING UP AGAIN,GOLDIE,BRONZE
8,9,CA PLANE POUR MOI,PLASTIC BERTRAND,SIRE
9,4,THE BOY FROM NEW YORK CITY,DARTS,MAGNET
10,5,OH CAROL,SMOKIE,RAK
11,28,AIRPORT,THE MOTORS,VIRGIN
12,19,IT SURE BRINGS OUT THE LOVE IN YOUR EYES,DAVID SOUL,PRIVATE STOCK
13,8,IF I CAN'T HAVE YOU,YVONNE ELLIMAN,RSO
14,11,NIGHT FEVER,THE BEE GEES,RSO
15,21,BEAUTIFUL LOVER,BROTHERHOOD OF MAN,PYE
16,12,LOVE IS IN THE AIR,JOHN PAUL YOUNG,ARIOLA
17,30,MAN WITH THE CHILD IN HIS EYES,KATE BUSH,EMI
18,15,MORE THAN A WOMAN,TAVARES,CAPITOL
19,23,DANCIN' IN THE CITY,MARSHALL HAIN,HARVEST
20,32,ROSALIE,THIN LIZZY,VERTIGO
21,31,NEVER SAY DIE,BLACK SABBATH,VERTIGO
22,26,MIND BLOWING DECISIONS,HEATWAVE,GTO
23,13,OLE OLA (MULHER BRASILEIRA),ROD STEWART AND THE SCOTTISH WORLD CUP SQUAD,RIVA
24,35,ANGELS WITH DIRTY FACES,SHAM 69,POLYDOR
25,14,WHAT A WASTE,IAN DURY,STIFF
26,54,LIKE CLOCKWORK,THE BOOMTOWN RATS,ENSIGN
27,16,BECAUSE THE NIGHT,PATTI SMITH GROUP,ARISTA
28,29,(DON'T FEAR) THE REAPER,BLUE OYSTER CULT,CBS
29,24,PUMP IT UP,ELVIS COSTELLO AND THE ATTRACTIONS,RADAR
30,18,HI-TENSION,HI TENSION,ISLAND
,,,,
31,42,WILD WEST HERO,ELECTRIC LIGHT ORCHESTRA,JET
32,49,USED TA BE MY GIRL,THE O'JAYS,PHILADELPHIA INTERNATIONAL
33,43,ROCK AND ROLL DAMNATION,AC/DC,ATLANTIC
34,20,ON A LITTLE STREET IN SINGAPORE,THE MANHATTAN TRANSFER,ATLANTIC
35,36,JUST LET ME DO MY THING,SINE,CBS
36,22,COME TO ME!,RUBY WINTERS,CREOLE
37,38,SATISFY MY SOUL,BOB MARLEY & THE WAILERS,ISLAND
38,47,RUN FOR HOME,LINDISFARNE,MERCURY
39,33,YOU TOOK THE WORDS RIGHT OUT OF MY MOUTH,MEAT LOAF,EPIC
40,25,LOVING YOU HAS MADE ME BANANAS,GUY MARKS,ABC
41,39,LET'S GO DISCO,REAL THING,PYE
42,27,DO IT DO IT AGAIN,RAFFAELLA CARRA,EPIC
43,71,ARGENTINE MELODY,SAN JOSE,MCA
44,58,FROM EAST TO WEST/SCOTS MACHINE,VOYAGE,GTO
45,New,(WHITE MAN) IN HAMMERSMITH PALAIS,THE CLASH,CBS
46,65,BOOGIE OOGIE OOGIE,A TASTE OF HONEY,CAPITOL
47,46,ONLY LOVE CAN BREAK YOUR HEART,ELKIE BROOKS,A&M
48,64,SUBSTITUTE,CLOUT,CARRERE
49,48,HONEST I DO LOVE YOU,CANDI STATON,WARNER BROTHERS
50,53,IF MY FRIENDS COULD SEE ME NOW,LINDA CLIFFORD,CURTOM
51,Re,LAST DANCE,DONNA SUMMER,CASABLANCA
52,60,FUNK THEORY,ROKOTTO,STATE
53,New,FLYING HIGH,THE COMMODORES,MOTOWN
54,34,(I'M ALWAYS TOUCHED BY YOUR) PRESENCE DEAR,BLONDIE,CHRYSALIS
55,40,A BI NA BI,IZHAR COHEN AND ALPHABETA,POLYDOR
56,45,IT MAKES YOU FEEL LIKE DANCIN',ROSE ROYCE,WHITFIELD
57,41,JACK AND JILL,RAYDIO,ARISTA
58,37,NICE 'N' SLEAZY,THE STRANGLERS,UNITED ARTISTS
59,57,SHAME,EVELYN 'CHAMPAGNE' KING,RCA
60,55,WOMAN OF MINE,DEAN FRIEDMAN,LIFESONG
,,,,
61,New,SNAKEBITE (EP),DAVID COVERDALE'S WHITE SNAKE,EMI INTERNATIONAL
62,50,BANG BANG,SQUEEZE,A&M
63,51,LETS GET FUNKTIFIED,BOILING POINT,BANG
64,62,DANCE WITH ME,PETER BROWN,TK
65,New,DON'T BE CRUEL,ELVIS PRESLEY,RCA
66,63,MATCHSTALK MEN AND MATCHSTALK CATS AND DOGS,BRIAN AND MICHAEL,PYE
67,New,COME BACK AND FINISH WHAT YOU STARTED,GLADYS KNIGHT AND THE PIPS,BUDDAH
68,New,HOW CAN THIS BE LOVE,ANDREW GOLD,ASYLUM
69,44,"TOO MUCH, TOO LITTLE, TOO LATE",JOHNNY MATHIS AND DENIECE WILLIAMS,CBS
70,61,SHE'S SO MODERN,THE BOOMTOWN RATS,ENSIGN
71,52,LET YOURSELF GO,T-CONNECTION,TK
72,New,A LITTLE BIT OF SOAP,SHOWADDYWADDY,ARISTA
73,73,JUDY SAYS (KNOCK YOU IN THE HEAD),VIBRATORS,EPIC
74,Re,DISCO INFERNO,THE TRAMMPS,ATLANTIC
75,New,MOVIN' OUT (ANTHONY'S SONG),BILLY JOEL,CBS
