position,lastWeek,title,artist,label
1,4,4 MINUTES,MADONNA FT JUSTIN TIMBERLAKE,WARNER BROS
2,1,AMERICAN BOY,ESTELLE FT KANYE WEST,ATLANTIC/HOMESCHOOL
3,2,BLACK & GOLD,SAM SPARRO,ISLAND
4,3,LOW,FLO RIDA FT T-PAIN,ATLANTIC
5,9,CRY FOR YOU,SEPTEMBER,HARD2BEAT
6,14,LOVE IN THIS CLUB,USHER FT YOUNG JEEZY,LAFACE
7,5,TOUCH MY BODY,MARIAH CAREY,DEF JAM
8,6,MERCY,DUFFY,A&M
9,24,THE AGE OF THE UNDERSTATEMENT,LAST SHADOW PUPPETS,DOMINO RECORDINGS
10,7,ALWAYS WHERE I NEED TO BE,KOOKS,VIRGIN
11,10,WITH YOU,CHRIS BROWN,JIVE
12,8,BETTER IN TIME/FOOTPRINTS IN THE SAND,LEONA LEWIS,SYCO MUSIC
13,12,FASCINATION,ALPHABEAT,CHARISMA
14,19,HEARTBEAT,SCOUTING FOR GIRLS,EPIC
15,23,BREAK THE ICE,BRITNEY SPEARS,JIVE
16,13,ROCKSTAR,NICKELBACK,ROADRUNNER
17,17,SOMETHING GOOD '08,UTAH SAINTS,DATA
18,29,HEARTBREAKER,WILL I AM,INTERSCOPE
19,15,STOP AND STARE,ONEREPUBLIC,INTERSCOPE
20,11,I'M NOT GONNA TEACH YOUR BOYFRIEND HOW,BLACK KIDS,ALMOST GOLD
21,18,CAN'T SPEAK FRENCH,GIRLS ALOUD,FASCINATION
22,16,TOCA'S MIRACLE 2008,FRAGMA,POSITIVA
23,20,LOVE LIKE THIS,NATASHA BEDINGFIELD/KINGSTON,PHONOGENIC
24,21,WHAT'S IT GONNA BE,H TWO O FT PLATNUM,HARD2BEAT
25,89,HAPPINESS,GOLDFRAPP,MUTE
26,25,NOW YOU'RE GONE,BASSHUNTER FT DJ MENTAL THEO,HARD2BEAT
27,26,COME ON GIRL,TAIO CRUZ FT LUCIANA,4TH & BROADWAY
