position,lastWeek,title,artist,label
1,1,WHERE DO YOU GO TO (MY LOVELY),PETER SARSTEDT,UNITED ARTISTS
2,5,I HEARD IT THROUGH THE GRAPEVINE,MARVIN GAYE,TAMLA MOTOWN
3,9,THE WAY IT USED TO BE,ENGELBERT HUMPERDINCK,DECCA
4,4,SURROUND YOURSELF WITH SORROW,CILLA BLACK,PARLOPHONE
5,10,GENTLE ON MY MIND,DEAN MARTIN,REPRISE
6,11,FIRST OF MAY,BEE GEES,POLYDOR
7,8,MONSIEUR DUPONT,SANDIE SHAW,PYE
8,7,WICHITA LINEMAN,GLEN CAMPBELL,EMBER
9,6,I'M GONNA MAKE YOU LOVE ME,DIANA ROSS AND THE SUPREMES AND THE TEMPTATIONS,TAMLA MOTOWN
10,3,PLEASE DON'T GO,DONALD PEERS,COLUMBIA
11,2,(IF PARADISE IS) HALF AS NICE,AMEN CORNER,IMMEDIATE
12,13,YOU'VE LOST THAT LOVIN' FEELIN',RIGHTEOUS BROTHERS,VERVE/POLYDOR
13,17,IF I CAN DREAM,ELVIS PRESLEY,RCA
14,33,SORRY SUZANNE,HOLLIES,PARLOPHONE
15,16,GOOD TIMES,CLIFF RICHARD,COLUMBIA
16,12,I'LL PICK A ROSE FOR MY ROSE,MARV JOHNSON,TAMLA MOTOWN
17,14,DANCING IN THE STREET,MARTHA REEVES AND THE VANDELLAS,TAMLA MOTOWN
18,21,ONE ROAD,LOVE AFFAIR,CBS
19,34,THE WINDMILLS OF YOUR MIND,NOEL HARRISON,REPRISE
20,30,GAMES PEOPLE PLAY,JOE SOUTH,CAPITOL
21,39,GET READY,TEMPTATIONS,TAMLA MOTOWN
22,New,BOOM BANG-A-BANG,LULU,COLUMBIA
23,15,SOUL SISTER BROWN SUGAR,SAM AND DAVE,ATLANTIC
24,19,ALBATROSS,FLEETWOOD MAC,BLUE HORIZON
25,24,PEOPLE,TYMES,DIRECTION
26,New,"IN THE BAD, BAD OLD DAYS",FOUNDATIONS,PYE
27,26,I CAN HEAR MUSIC,BEACH BOYS,CAPITOL
28,28,YOU GOT SOUL,JOHNNY NASH,MAJOR MINOR
29,43,IT'S TOO LATE NOW,LONG JOHN BALDRY,PYE
30,32,LOVE IS LOVE,BARRY RYAN,MGM
,,,,
31,49,DON JUAN,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",FONTANA
32,29,YOU AIN'T LIVIN' TILL YOU'RE LOVIN',MARVIN GAYE AND TAMMI TERRELL,TAMLA MOTOWN
32,40,IF YOU LOVE HER,DICK EMERY,PYE
34,22,ALL THE LOVE IN THE WORLD,CONSORTIUM,PYE
35,46,YOU'RE MY EVERYTHING,MAX BYGRAVES,PYE
36,41,MARIA ELENA,GENE PITNEY,STATESIDE
37,New,PASSING STRANGERS,SARAH VAUGHAN AND BILLY ECKSTINE,MERCURY
38,31,LILY THE PINK,SCAFFOLD,PARLOPHONE
38,26,BREAKFAST ON PLUTO,DON PARTRIDGE,COLUMBIA
40,23,OB-LA-DI OB-LA-DA,MARMALADE,CBS
41,18,BLACKBERRY WAY,THE MOVE,REGAL ZONOPHONE
42,37,SOMETHING'S HAPPENING,HERMAN'S HERMITS,COLUMBIA
43,New,WITH PEN IN HAND,VIKKI CARR,LIBERTY
44,Re,I SPY (FOR THE FBI),JAMO THOMAS AND HIS PARTY BROTHERS ORCHESTRA,POLYDOR
45,44,"RIVER DEEP, MOUNTAIN HIGH {1969}",IKE AND TINA TURNER,LONDON
46,20,FOR ONCE IN MY LIFE,STEVIE WONDER,TAMLA MOTOWN
47,New,HARLEM SHUFFLE,BOB AND EARL,ISLAND
48,Re,I GUESS I'LL ALWAYS LOVE YOU {1969},THE ISLEY BROTHERS,TAMLA MOTOWN
49,42,TO LOVE SOMEBODY,NINA SIMONE,RCA
49,35,MOVE IN A LITTLE CLOSER,HARMONY GRASS,RCA
