position,lastWeek,title,artist,label
1,New,ALL AROUND THE WORLD,OASIS,CREATION
2,1,NEVER EVER,ALL SAINTS,LONDON
3,2,BAMBOOGIE,BAMBOO,VC RECORDINGS
4,New,NO SURPRISES,RADIOHEAD,PARLOPHONE
5,New,MY STAR,IAN BROWN,POLYDOR
6,3,RENEGADE MASTER 98,WILDCHILD,HI-LIFE
7,7,HIGH,LIGHTHOUSE FAMILY,POLYDOR
8,5,TOGETHER AGAIN,JANET JACKSON,VIRGIN
9,6,ANGELS,ROBBIE WILLIAMS,CHRYSALIS
10,4,PERFECT DAY,VARIOUS ARTISTS,CHRYSALIS
11,New,THE STORY OF LOVE,OTT,EPIC
12,10,TORN,NATALIE IMBRUGLIA,RCA
13,New,TEMPERTEMPER,GOLDIE,FFRR
14,8,AVENGING ANGELS,SPACE,GUT
15,16,"5,6,7,8",STEPS,JIVE
16,New,ALL NIGHT ALL RIGHT,PETER ANDRE FT WARREN G,MUSHROOM
17,11,THAT'S THE WAY (I LIKE IT),CLOCK,MEDIA
18,17,PRINCE IGOR,WARREN G FEAT SISSEL,DEF JAM
19,9,TOO MUCH,SPICE GIRLS,VIRGIN
20,14,BABY CAN I HOLD YOU/SHOOTING STAR,BOYZONE,POLYDOR
21,New,I REFUSE (WHAT YOU WANT),SOMORE FEATURING DAMON TRUEITT,XL RECORDINGS
22,24,AIN'T THAT JUST THE WAY,LUTRICIA MCNEAL,WILDSTAR
23,15,TELETUBBIES SAY EH-OH!,TELETUBBIES,BBC WORLDWIDE MUSIC
24,18,BARBIE GIRL,AQUA,UNIVERSAL
25,19,ALL CRIED OUT,ALLURE,EPIC
26,New,SANDS OF TIME,KALEEF,UNITY
27,22,WIND BENEATH MY WINGS,STEVEN HOUGHTON,RCA
28,13,NO-ONE BUT YOU/TIE YOUR MOTHER DOWN,QUEEN,PARLOPHONE
29,12,STAY,BERNARD BUTLER,CREATION
30,New,I FEEL DIVINE,S-J,REACT
,,,,
31,25,FEEL SO GOOD,MASE,PUFF DADDY
32,21,SOMETHING ABOUT THE WAY YOU LOOK/CANDLE,ELTON JOHN,ROCKET
33,New,FREE (THE MIXES),ULTRA NATE,AM:PM
34,20,UNTOUCHABLE,RIALTO,EAST WEST
35,27,NO WAY NO WAY,VANILLA,EMI
36,New,THA DOGGFATHER,SNOOP DOGGY DOGG,INTERSCOPE
37,31,THE REASON,CELINE DION,EPIC
38,26,SLAM DUNK (DA FUNK),FIVE,RCA
39,32,LUCKY MAN,VERVE,HUT
40,28,TOMORROW NEVER DIES,SHERYL CROW,A&M
41,36,AS LONG AS YOU LOVE ME,BACKSTREET BOYS,JIVE
42,23,DREAMS,SMOKIN BEATS FT LYN EDEN,AM:PM
43,37,YOU CAN TALK TO ME,SEAHORSES,GEFFEN
44,New,THE NIGHT THE EARTH CRIED,GRAVEDIGGAZ,GEE STREET
45,34,TELL HIM,BARBRA STREISAND & CELINE DION,EPIC
46,35,I WONDER IF HEAVEN GOT A GHETTO,2 PAC,JIVE
47,33,FLAMING JUNE,BT,PERFECTO
48,29,ASHES TO ASHES,FAITH NO MORE,SLASH
49,39,SING UP FOR THE CHAMPIONS!,REDS UNITED,MUSIC COLLECTION
50,40,HISTORY REPEATING,PROPELLERHEADS/SHIRLEY BASSEY,WALL OF SOUND
51,38,SHELTER,BRAND NEW HEAVIES,FFRR
52,30,GHETTO HEAVEN,FAMILY STAND,PERFECTO
53,46,I AM IN LOVE WITH THE WORLD,CHICKEN SHED,COLUMBIA
54,New,WHAT DOES YOUR SOUL LOOK LIKE (PART 1),DJ SHADOW,MO WAX
55,42,LET'S GO ROUND AGAIN,LOUISE,EMI
56,53,STAND BY ME,OASIS,CREATION
57,43,CHOOSE LIFE,PF PROJECT FEAT EWAN MCGREGOR,POSITIVA
58,47,BACK TO YOU,BRYAN ADAMS,A&M
59,50,SPICE UP YOUR LIFE,SPICE GIRLS,VIRGIN
60,49,SMACK MY BITCH UP,PRODIGY,XL RECORDINGS
,,,,
61,41,VOLUME 1 (WHAT YOU WANT WHAT YOU NEED),INDUSTRY STANDARD,SATELLITE
62,New,EVER REST,MYSTICA,PERFECTO
63,45,DON'T DIE JUST YET,DAVID HOLMES,GO! BEAT
64,67,PUT YOUR ARMS AROUND ME,TEXAS,MERCURY
65,59,SUNCHYME,DARIO G,ETERNAL
66,44,GOOD GIRLS,JOE,JIVE
67,52,IF GOD WILL SEND HIS ANGELS,U2,ISLAND
68,68,LONELY,PETER ANDRE,MUSHROOM
69,75,LINE DANCE PARTY,WOOLPACKERS,RCA
70,48,LET A BOY CRY,GALA,BIG LIFE
71,61,FANTASY ISLAND,M PEOPLE,M PEOPLE
72,57,IT'S OVER LOVE,TODD TERRY PRESENTS SHANNON,MANIFESTO
73,54,ROXANNE '97,STING & THE POLICE,A&M
74,Re,HELP THE AGED,PULP,ISLAND
75,62,FORGIVEN (I FEEL YOUR LOVE),SPACE BROTHERS,MANIFESTO
76,Re,MISSING YOU,MARY J BLIGE,MCA
77,76,BITTER SWEET SYMPHONY,VERVE,HUT
78,71,BEAUTIFUL NIGHT,PAUL MCCARTNEY,PARLOPHONE
79,Re,EARTHBOUND,CONNER REEVES,WILDSTAR
80,79,RIPGROOVE,DOUBLE 99,SATELLITE
81,Re,IT'S GREAT WHEN WE'RE TOGETHER,FINLEY QUAYE,EPIC
82,Re,FIRM BIZ,FIRM FT DAWN ROBINSON,COLUMBIA
83,Re,I NEED,MEREDITH BROOKS,CAPITOL
84,Re,JAMES BOND THEME,MOBY,MUTE
85,Re,GUNMAN,187 LOCKDOWN,EAST WEST
86,86,"JANIE, DON'T TAKE YOUR LOVE TO TOWN",JON BON JOVI,MERCURY
87,88,I'M SO LONELY,CAST,POLYDOR
88,Re,TUBTHUMPING,CHUMBAWAMBA,EMI
89,Re,OPEN ROAD,GARY BARLOW,RCA
90,84,D'YOU KNOW WHAT I MEAN?,OASIS,CREATION
,,,,
91,Re,THE MEMORY REMAINS,METALLICA,VERTIGO
92,Re,WONDERWALL,OASIS,CREATION
93,Re,SOME MIGHT SAY,OASIS,CREATION
94,56,HALLS OF ILLUSIONS,INSANE CLOWN POSSE,ISLAND
95,81,I NEVER LOVED YOU ANYWAY,CORRS,ATLANTIC
96,Re,CIGARETTES & ALCOHOL,OASIS,CREATION
97,77,DON'T LEAVE,FAITHLESS,CHEEKY
98,Re,SUPERSONIC,OASIS,CREATION
99,Re,LIVE FOREVER,OASIS,CREATION
100,Re,SHAKERMAKER,OASIS,CREATION
