position,lastWeek,title,artist,label
1,2,DO YOU LOVE ME?,BRIAN POOLE AND THE TREMELOES,DECCA
2,3,THEN HE KISSED ME,CRYSTALS,LONDON
3,1,SHE LOVES YOU,THE BEATLES,PARLOPHONE
4,5,IF I HAD A HAMMER,TRINI LOPEZ,REPRISE
5,9,BLUE BAYOU/MEAN WOMAN BLUES,ROY ORBISON,LONDON
6,8,SHINDIG,THE SHADOWS,COLUMBIA
7,13,THE FIRST TIME,ADAM FAITH,PARLOPHONE
8,4,IT'S ALL IN THE GAME,CLIFF RICHARD,COLUMBIA
9,11,APPLEJACK,JET HARRIS AND TONY MEEHAN,DECCA
10,12,WISHING,BUDDY HOLLY,CORAL
11,6,I WANT TO STAY HERE,STEVE LAWRENCE AND EYDIE GORME,CBS
12,17,SEARCHIN',THE HOLLIES,PARLOPHONE
13,27,I (WHO HAVE NOTHING),SHIRLEY BASSEY,COLUMBIA
14,18,HELLO LITTLE GIRL,FOURMOST,PARLOPHONE
15,7,JUST LIKE EDDIE,HEINZ,DECCA
16,25,EVERYBODY,TOMMY ROE,HMV
17,20,HELLO MUDDAH! HELLO FADDUH!,ALLAN SHERMAN,WARNER BROTHERS
18,28,SOMEBODY ELSE'S GIRL,BILLY FURY,DECCA
19,14,STILL,KARL DENVER,DECCA
20,10,I'LL NEVER GET OVER YOU,JOHNNY KIDD AND THE PIRATES,HMV
21,15,BAD TO ME,BILLY J KRAMER AND THE DAKOTAS,PARLOPHONE
22,New,YOU'LL NEVER WALK ALONE,GERRY AND THE PACEMAKERS,COLUMBIA
23,21,DANCE ON,KATHY KIRBY,DECCA
24,23,WHISPERING,THE BACHELORS,DECCA
25,New,LET IT ROCK/MEMPHIS TENNESSEE,CHUCK BERRY,PYE INTERNATIONAL
26,31,IT'S LOVE THAT REALLY COUNTS,MERSEYBEATS,FONTANA
27,22,WIPE OUT,THE SURFARIS,LONDON
28,29,MEMPHIS TENNESSEE,DAVE BERRY AND THE CRUISERS,DECCA
29,16,YOU DON'T HAVE TO BE A BABY TO CRY,CARAVELLES,DECCA
30,26,COME ON,THE ROLLING STONES,DECCA
,,,,
31,19,I'M TELLING YOU NOW,FREDDIE AND THE DREAMERS,COLUMBIA
32,30,"HELLO HEARTACHE, GOODBYE LOVE",LITTLE PEGGY MARCH,RCA
33,34,SALLY ANN,JOE BROWN,PICCADILLY
34,24,THEME FROM 'THE LEGIONS LAST PATROL',KEN THORNE,HMV
35,43,STILL,KEN DODD,COLUMBIA
36,35,NO ONE,RAY CHARLES,HMV
37,39,FRANKIE AND JOHNNY,SAM COOKE,RCA
38,32,CONFESSIN',FRANK IFIELD,COLUMBIA
39,41,TWO SILHOUETTES,DEL SHANNON,LONDON
40,42,THE GOOD LIFE,TONY BENNETT,CBS
41,New,I'LL TAKE YOU HOME,THE DRIFTERS,LONDON
42,New,PRETTY THING,BO DIDDLEY,PYE INTERNATIONAL
43,New,BLOWING IN THE WIND,"PETER, PAUL AND MARY",WARNER BROTHERS
44,49,IF I RULED THE WORLD,HARRY SECOMBE,PHILIPS
45,New,MISS YOU,JIMMY YOUNG,COLUMBIA
46,38,SURF CITY,JAN AND DEAN,LONDON
47,33,SWEETS FOR MY SWEET,THE SEARCHERS,PYE
48,New,DRAGONFLY,TORNADOS,DECCA
49,New,SWEET NOTHIN'S,THE SEARCHERS,PHILLIPS
50,45,DO YOU LOVE ME?,THE DAVE CLARK FIVE,COLUMBIA
