position,lastWeek,title,artist,label
1,1,LIVING DOLL,CLIFF RICHARD AND THE YOUNG ONES,WEA
2,4,A DIFFERENT CORNER,GEORGE MICHAEL,EPIC
3,2,WONDERFUL WORLD {1986},SAM COOKE,RCA
4,3,TOUCH ME (I WANT YOUR BODY),SAMANTHA FOX,JIVE
5,10,ROCK ME AMADEUS,FALCO,A&M
6,5,YOU TO ME ARE EVERYTHING (THE DECADE REMIX 76/86),REAL THING,PRT
7,7,A KIND OF MAGIC,QUEEN,EMI
8,9,PETER GUNN FT DUANE EDDY,ART OF NOISE FEATURING DUANE EDDY,CHINA
9,23,TRAIN OF THOUGHT,A-HA,WARNER BROTHERS
10,14,SECRET LOVERS,ATLANTIC STARR,A&M
11,20,E = MC2,BIG AUDIO DYNAMITE,CBS
12,6,CHAIN REACTION,DIANA ROSS,CAPITOL
13,8,ABSOLUTE BEGINNERS,DAVID BOWIE,VIRGIN
14,27,HAVE YOU EVER HAD IT BLUE,THE STYLE COUNCIL,POLYDOR
15,New,ALL THE THINGS SHE SAID,SIMPLE MINDS,VIRGIN
16,13,KYRIE,MR MISTER,RCA
17,11,HI HO SILVER,JIM DIAMOND,A&M
18,New,LOOK AWAY,BIG COUNTRY,MERCURY
19,17,OVERJOYED,STEVIE WONDER,MOTOWN
20,12,MANIC MONDAY,THE BANGLES,CBS
21,19,LOVE COMES QUICKLY,PET SHOP BOYS,PARLOPHONE
22,24,HELLO DARLING,TIPPA IRIE,UK BUBBLERS
23,35,THE FINEST,THE SOS BAND,TABU
24,18,DIGGING YOUR SCENE,BLOW MONKEYS,RCA
25,29,"C'MON, C'MON",BRONSKI BEAT,FORBIDDEN FRUIT
26,15,KISS,PRINCE,PAISLEY PARK
27,16,MOVE AWAY,CULTURE CLUB,VIRGIN
28,21,POWER OF LOVE/DO YOU BELIEVE IN LOVE,HUEY LEWIS AND THE NEWS,CHRYSALIS
29,36,IS YOUR LOVE STRONG ENOUGH,BRYAN FERRY,EG
30,28,SHELLSHOCK,NEW ORDER,FACTORY
,,,,
31,25,(NOTHING SERIOUS) JUST BUGGIN',WHISTLE,CHAMPION
32,22,HARLEM SHUFFLE,THE ROLLING STONES,ROLLING STONES
33,26,NO ONE IS TO BLAME,HOWARD JONES,WEA
34,32,THE HONEYTHIEF,HIPSWAY,MERCURY
35,33,ROCK ME TONIGHT (FOR OLD TIME'S SAKE) {1986},FREDDIE JACKSON,CAPITOL
36,New,CAN'T WAIT ANOTHER MINUTE,FIVE STAR,TENT
37,45,WHAT HAVE YOU DONE FOR ME LATELY,JANET JACKSON,A&M
38,30,"WHEN THE GOING GETS TOUGH, THE TOUGH GET GOING",BILLY OCEAN,JIVE
39,34,"THEME FROM NEW YORK, NEW YORK",FRANK SINATRA,REPRISE
40,46,MARLENE ON THE WALL {1986},SUZANNE VEGA,A&M
41,31,LOVE MISSILE F1-11,SIGUE SIGUE SPUTNIK,PARLOPHONE
42,40,DARE TO DREAM/BOTH SIDES NOW,VIOLA WILLS,STREETWAVE
43,44,THE THINGS THE LONELY DO,AMAZULU,ISLAND
44,52,STROLLIN' ON,MAXI PRIEST,10
45,43,AFTER ALL THESE YEARS,FOSTER & ALLEN,RITZ
46,New,THE GREATEST LOVE OF ALL,WHITNEY HOUSTON,ARISTA
47,48,SO MACHO/CRUISING,SINITTA,FANFARE
48,39,HOW WILL I KNOW,WHITNEY HOUSTON,ARISTA
49,New,THERE'LL BE SAD SONGS (TO MAKE YOU CRY),BILLY OCEAN,JIVE
50,42,HEAVEN MUST BE MISSING AN ANGEL {1986},TAVARES,CAPITOL
51,57,SERIOUS,SERIOUS INTENTION,POW WOW
52,New,TENDER LOVE,FORCE MDS,TOMMY BOY
53,37,IF YOU WERE HERE TONIGHT,ALEXANDER O'NEAL,TABU
54,66,WHY CAN'T THIS BE LOVE,VAN HALEN,WARNER BROTHERS
55,Re,SOME PEOPLE {1986},BELOUIS SOME,PARLOPHONE
56,53,A BROKEN HEART CAN MEND,ALEXANDER O'NEAL,TABU
57,38,CALLING AMERICA,ELECTRIC LIGHT ORCHESTRA,EPIC
58,96,DRIVING AWAY FROM HOME (JIM'S TUNE),IT'S IMMATERIAL,SIREN
59,64,CAN'T HELP FALLING IN LOVE,LICK THE TINS,SEDITION
60,41,SILENT RUNNING (ON DANGEROUS GROUND),MIKE AND THE MECHANICS,WEA
,,,,
61,67,I'M IN LOVE,RUBY TURNER,JIVE
62,New,PRISONER OF LOVE,MILLIE SCOTT,4TH & BROADWAY
63,62,THESE DREAMS,HEART,CAPITOL
64,69,BACK WITH THE BOYS AGAIN/GET IT RIGHT,JOE FAGIN,TOWERBELL
65,54,DON'T WASTE MY TIME,PAUL HARDCASTLE,CHRYSALIS
66,51,GALVESTON BAY,LONNIE HILL,10
67,47,POGUETRY IN MOTION EP,THE POGUES,STIFF
68,141,BURNING HEART,SURVIVOR,SCOTTI BROTHERS
69,83,TRUTH OR DARE,SHIRLEY MURDOCK,ELEKTRA
70,72,SOMEONE TO SOMEBODY,FEARGAL SHARKEY,VIRGIN
71,New,FUNNY HOW LOVE IS,FINE YOUNG CANNIBALS,LONDON
72,65,LOVE IS WAR,BRILLIANT,FOOD
73,85,THIS IS MY LIFE,EARTHA KITT,RECORD SHACK
74,55,HIGH HORSE,EVELYN 'CHAMPAGNE' KING,RCA
75,New,RIGHT BETWEEN THE EYES,WAX,RCA
76,70,SHE KNOWS,BALAAM AND THE ANGEL,VIRGIN
77,78,AMERICAN STORM,BOB SEGER AND THE SILVER BULLET BAND,NO-LABEL
78,New,GIVE IT UP FOR LOVE,STEVEN DANTE,NO-LABEL
79,New,THE HEAT OF HEAT,PATTI AUSTIN,NO-LABEL
80,88,GOTTA FIND A WAY,RUSS BROWN,NO-LABEL
81,76,STRIPPED,DEPECHE MODE,MUTE
82,100,GODSTAR,PSYCHIC TV AND THE ANGELS OF LIGHT,TEMPLE
83,75,THE MUSIC OF GOODBYE,MELISSA MANCHESTER,MCA
84,New,IRRESISTIBLE,STEPHANIE,NO-LABEL
85,Re,MODERN TIMES,LATIN QUARTER,NO-LABEL
86,71,SHEEP,THE HOUSEMARTINS,GO! DISCS
87,90,IMAGINATION {1986},BELOUIS SOME,PARLOPHONE
88,New,IF YOU WERE A WOMAN (AND I WAS A MAN),BONNIE TYLER,NO-LABEL
89,79,THE CAPTAIN OF HER HEART,DOUBLE,POLYDOR
90,94,YOU CAN DO IT (IT'S SO EASY),DINO TERRELL,NO-LABEL
,,,,
91,80,RISE,PUBLIC IMAGE LIMITED,VIRGIN
92,New,SHE LOVES ME NOW,BERES HAMMOND,NO-LABEL
93,New,YOU'D BETTER NOT FOOL AROUND,HAYWOODE,NO-LABEL
94,77,DON'T WASTE MY TIME,WALKERS,NO-LABEL
95,New,(I HEARD IT) THROUGH THE GRAPEVINE,EDWIN STARR,NO-LABEL
96,Re,EDGE OF DARKNESS FT MICHAEL KAMEN,ERIC CLAPTON FEATURING MICHAEL KAMEN,BBC
97,Re,PROSPECTS,MADE IN ENGLAND AND RAY DORSET,NO-LABEL
98,99,FREAK IN ME,DANTE,NO-LABEL
99,98,ROCK THE BELLS,LL COOL J,NO-LABEL
100,New,LOVE'S GONNA LAST,STEVE MYERS,NO-LABEL
