position,lastWeek,title,artist,label
1,3,I GOTTA FEELING,BLACK EYED PEAS,INTERSCOPE
2,1,BEAT AGAIN,JLS,EPIC
3,2,SUPERNOVA,MR HUDSON FT KANYE WEST,GOOD MUSIC
4,7,I KNOW YOU WANT ME (CALLE OCHO),PITBULL,POSITIVA/VIRGIN
5,4,EVACUATE THE DANCEFLOOR,CASCADA,AATW/UMTV
6,9,SWEET DREAMS,BEYONCE,COLUMBIA
7,5,BULLETPROOF,LA ROUX,POLYDOR
8,8,PAPARAZZI,LADY GAGA,INTERSCOPE
9,6,WHEN LOVE TAKES OVER,DAVID GUETTA FT KELLY ROWLAND,POSITIVA
10,10,POPPIHOLLA,CHICANE,MODENA
11,12,DIAMOND RINGS,CHIPMUNK FT EMELI SANDE,JIVE
12,11,BATTLEFIELD,JORDIN SPARKS,JIVE
13,13,BOOM BOOM POW,BLACK EYED PEAS,INTERSCOPE
14,New,I MADE IT THROUGH THE RAIN,JOHN BARROWMAN,EPIC
15,14,KNOCK YOU DOWN,KERI HILSON/KANYE WEST/NE-YO,INTERSCOPE
16,18,RABBIT HEART (RAISE IT UP),FLORENCE & THE MACHINE,ISLAND
17,15,RELEASE ME,AGNES,3 BEAT/AATW
18,17,IN FOR THE KILL,LA ROUX,POLYDOR
19,19,RED,DANIEL MERRIWEATHER,J
20,21,NEVER FORGET YOU,NOISETTES,VERTIGO
21,20,BONKERS,DIZZEE RASCAL/VAN HELDEN,DIRTEE STANK
22,16,MAN IN THE MIRROR,MICHAEL JACKSON,EPIC
23,24,HUSH HUSH HUSH HUSH,PUSSYCAT DOLLS,INTERSCOPE
24,22,POKER FACE,LADY GAGA,INTERSCOPE
25,23,DON'T TRUST ME,3OH3,ASYLUM/PHOTO FINISH
26,27,UNTOUCHED,VERONICAS,SIRE
27,25,MAMA DO,PIXIE LOTT,MERCURY
28,26,NUMBER 1,TINCHY STRYDER FT N-DUBZ,4TH & BROADWAY
29,56,FIRE BURNING,SEAN KINGSTON,RCA
30,30,FIRE,KASABIAN,COLUMBIA
,,,,
31,42,BEAUTIFUL,EMINEM,INTERSCOPE
32,29,CONFUSION GIRL,FRANKMUSIK,ISLAND
33,New,REMEDY,LITTLE BOOTS,679
34,28,NOT FAIR,LILY ALLEN,REGAL RECORDINGS
35,32,HEARTBREAK (MAKE ME A DANCER),FREEMASONS/SOPHIE ELLIS-BEXTOR,LOADED
36,39,21 GUNS,GREEN DAY,WARNER BROS
37,33,KISS ME THRU THE PHONE,SOULJA BOY TELLEM FT SAMMIE,INTERSCOPE
38,New,ROCK IT/FOLLOW THE LIGHT,SUB FOCUS,RAM
39,34,I'M NOT ALONE,CALVIN HARRIS,COLUMBIA
40,98,JUMP,FLO RIDA FT NELLY FURTADO,ATLANTIC
41,31,JAI HO (YOU ARE MY DESTINY),AR RAHMAN FT PUSSYCAT DOLLS,INTERSCOPE
42,35,NEW DIVIDE,LINKIN PARK,REPRISE
43,54,FUNHOUSE,PINK,LAFACE
44,38,HALO,BEYONCE,COLUMBIA
45,40,WAKING UP IN VEGAS,KATY PERRY,VIRGIN
46,72,RADAR,BRITNEY SPEARS,JIVE
47,36,WORK,SATURDAYS,FASCINATION
48,46,JUST DANCE,LADY GAGA,INTERSCOPE
49,37,BILLIE JEAN,MICHAEL JACKSON,EPIC
50,New,HEARTBREAKER,MSTRKRFT FT JOHN LEGEND,GEFFEN
51,50,I'M YOURS,JASON MRAZ,ATLANTIC
52,45,DON'T UPSET THE RHYTHM (GO BABY GO),NOISETTES,VERTIGO
53,41,STICKS 'N' STONES,JAMIE T,VIRGIN
54,58,WORK,CIARA FT MISSY ELLIOTT,LAFACE
55,43,SHARK IN THE WATER,VV BROWN,ISLAND
56,48,SAID IT ALL,TAKE THAT,POLYDOR
57,51,WE ARE THE PEOPLE,EMPIRE OF THE SUN,VIRGIN
58,44,SMOOTH CRIMINAL,MICHAEL JACKSON,EPIC
59,New,BARNEY RUBBLE,TWANG,B UNIQUE
60,79,22,LILY ALLEN,PARLOPHONE
,,,,
61,70,SEX ON FIRE,KINGS OF LEON,HAND ME DOWN
62,52,PLEASE DON'T LEAVE ME,PINK,LAFACE
63,47,THRILLER,MICHAEL JACKSON,EPIC
64,Re,FOREVER,CHRIS BROWN,JIVE
65,57,WARRIOR'S DANCE,PRODIGY,TAKEMETOTHEHOSPITAL
66,81,FOOT OF THE MOUNTAIN,A-HA,UMRL
67,84,YOU BELONG WITH ME,TAYLOR SWIFT,MERCURY
68,59,LOVE SEX MAGIC,CIARA FT JUSTIN TIMBERLAKE,RCA
69,65,USE SOMEBODY,KINGS OF LEON,COLUMBIA
70,53,BEAT IT,MICHAEL JACKSON,EPIC
71,67,I REMEMBER,DEADMAU5 & KASKADE,MAU5TRAP/VIRGIN
72,62,CRYING LIGHTNING,ARCTIC MONKEYS,DOMINO RECORDINGS
73,69,HUMAN,KILLERS,VERTIGO
74,61,BEAUTIFUL,AKON FT K OFFISHALL/C O'DONIS,UNIVERSAL
75,68,YOU GOT THE LOVE,FLORENCE & THE MACHINE,ISLAND
76,80,LET YOUR LOVE FLOW,BELLAMY BROTHERS,CURB
77,71,RIGHT ROUND,FLO RIDA FT KESHA,ATLANTIC
78,74,IF TODAY WAS YOUR LAST DAY,NICKELBACK,ROADRUNNER
79,85,LOVE STORY,TAYLOR SWIFT,MERCURY
80,77,BROKEN STRINGS,JAMES MORRISON FT NELLY,POLYDOR
81,60,DIRTY DIANA,MICHAEL JACKSON,EPIC
82,63,CANDY,PAOLO NUTINI,ATLANTIC
83,55,TINY DANCER (HOLD ME CLOSER),IRONIK/CHIPMUNK/ELTON JOHN,ASYLUM
84,90,SINGLE LADIES (PUT A RING ON IT),BEYONCE,COLUMBIA
85,76,SHAKE IT,METRO STATION,COLUMBIA
86,99,DANCE WIV ME,DIZZEE RASCAL/HARRIS/CHROME,DIRTEE STANK
87,73,SUGAR,FLO RIDA FT WYNTER,ATLANTIC
88,49,BOX N LOCKS,MPHO,PARLOPHONE
89,82,YOU ARE NOT ALONE,MICHAEL JACKSON,EPIC
90,95,ICE CREAM FREEZE (LET'S CHILL),HANNAH MONTANA,WALT DISNEY
,,,,
91,83,TAKIN' BACK MY LOVE,ENRIQUE IGLESIAS FT CIARA,INTERSCOPE
92,89,THE CLIMB,MILEY CYRUS,POLYDOR
93,64,GIVE IT TO ME RIGHT,MELANIE FIONA,UNIVERSAL
94,Re,NEW IN TOWN,LITTLE BOOTS,SIXSEVENINE
95,Re,FOOLS GOLD,STONE ROSES,SILVERTONE
96,78,WE MADE YOU,EMINEM,INTERSCOPE
97,87,LOW,FLO RIDA FT T-PAIN,ATLANTIC
98,92,THE SHOW,LENKA,EPIC
99,97,RULE THE WORLD,TAKE THAT,POLYDOR
100,93,PLEASE DON'T STOP THE RAIN,JAMES MORRISON,POLYDOR
