position,lastWeek,title,artist,label
1,1,THE ONE AND ONLY,CHESNEY HAWKES,CHRYSALIS
2,7,SIT DOWN {1991},JAMES,FONTANA
3,3,RHYTHM OF MY HEART,ROD STEWART,WARNER BROTHERS
4,5,JOYRIDE,ROXETTE,EMI
5,10,SECRET LOVE,THE BEE GEES,WARNER BROTHERS
6,4,WHERE THE STREETS HAVE NO NAME/CAN'T TAKE MY EYES OFF YOU/HOW CAN YOU EXPECT TO BE TAKEN SERIOUSLY?,PET SHOP BOYS,PARLOPHONE
7,6,LET THERE BE LOVE,SIMPLE MINDS,VIRGIN
8,8,IT'S TOO LATE FT DINA CARROLL,QUARTZ FEATURING DINA CARROLL,MERCURY
9,2,THE STONK,HALE AND PACE AND THE STONKERS,LONDON
10,13,SNAP MEGAMIX,SNAP,ARISTA
11,New,THE WHOLE OF THE MOON {1991},THE WATERBOYS,ENSIGN
12,14,I'VE GOT NEWS FOR YOU,FEARGAL SHARKEY,VIRGIN
13,9,SHOULD I STAY OR SHOULD I GO,THE CLASH,COLUMBIA
14,25,HUMAN NATURE,GARY CLAIL ON-U SOUND SYSTEM,PERFECTO
15,31,LOVE AND KISSES,DANNII MINOGUE,MCA
16,16,THIS IS YOUR LIFE,BANDERAS,LONDON
17,22,WEAR YOUR LOVE LIKE HEAVEN,DEFINITION OF SOUND,CIRCA
18,11,BECAUSE I LOVE YOU (THE POSTMAN SONG),STEVIE B,POLYDOR
19,New,ANTHEM {1991},N-JOI,DECONSTRUCTION
20,24,SHE'S A WOMAN FT SHABBA RANKS,SCRITTI POLITTI FEATURING SHABBA RANKS,VIRGIN
21,33,HERE WE GO FT FREEDOM WILLIAMS,C&C MUSIC FACTORY FEATURING FREEDOM WILLIAMS,COLUMBIA
22,New,DEEP DEEP TROUBLE,SIMPSONS,GEFFEN
23,12,YOU GOT THE LOVE,THE SOURCE,TRUELOVE
24,19,LOSING MY RELIGION,R.E.M.,WARNER BROTHERS
25,18,DO THE BARTMAN,SIMPSONS,GEFFEN
26,New,STRIKE IT UP,BLACK BOX,DECONSTRUCTION
27,15,MOVE YOUR BODY (ELEVATION),XPANSIONS,ARISTA
28,32,OVER TO YOU JOHN (HERE WE GO AGAIN),JIVE BUNNY AND THE MASTERMIXERS,MUSIC FACTORY DANCE
29,29,HIGHWIRE,THE ROLLING STONES,ROLLING STONES
30,36,CARAVAN,INSPIRAL CARPETS,COW
,,,,
31,20,UNFINISHED SYMPATHY,MASSIVE,WILD BUNCH
32,17,LOVE REARS ITS UGLY HEAD,LIVING COLOUR,EPIC
33,35,CAN YOU DIG IT?,MOCK TURTLES,SIREN
34,23,CRAZY FOR YOU {1991},MADONNA,SIRE
35,39,WORD OF MOUTH,MIKE AND THE MECHANICS,VIRGIN
36,New,RING MY BELL,MONIE LOVE VS ADEVA,COOLTEMPO
37,21,LOOSE FIT,HAPPY MONDAYS,FACTORY
38,New,HYPERREAL,THE SHAMEN,ONE LITTLE INDIAN
39,44,WHERE LOVE LIVES (COME ON IN),ALISON LIMERICK,ARISTA
40,26,WHO? WHERE? WHY?,JESUS JONES,FOOD
41,28,BOW DOWN MISTER,JESUS LOVES YOU,MORE PROTEIN
42,43,BY MY SIDE,INXS,MERCURY
43,27,(I WANNA GIVE YOU) DEVOTION FT MC MIKEE FREEDOM,NOMAD FEATURING MC MIKEE FREEDOM,RUMOUR
44,41,ALWAYS ON THE RUN,LENNY KRAVITZ,VIRGIN AMERICA
45,59,COWBOYS AND ANGELS,GEORGE MICHAEL,EPIC
46,New,I'M ALRIGHT,KATHERINE E,DEAD DEAD GOOD
47,30,I'M GOING SLIGHTLY MAD,QUEEN,PARLOPHONE
48,34,BEEN CAUGHT STEALING,JANE'S ADDICTION,WARNER BROTHERS
49,54,SENZA UNA DONNA (WITHOUT A WOMAN) FT PAUL YOUNG,ZUCCHERO FEATURING PAUL YOUNG,LONDON
50,51,I LOVE YOU,VANILLA ICE,SBK
51,66,SAILING ON THE SEVEN SEAS,ORCHESTRAL MANOEUVRES IN THE DARK,VIRGIN
52,New,WICKEDEST SOUND FT TENOR FLY,REBEL MC FEATURING TENOR FLY,DESIRE
53,45,PLAYING WITH KNIVES,BIZARRE INC,VINYL SOLUTION
54,New,SHE'S GOT ME GOING CRAZY,2 IN A ROOM,SBK
55,38,SAY HELLO WAVE GOODBYE '91,SOFT CELL WITH MARC ALMOND,MERCURY
56,37,HANGAR 18,MEGADETH,CAPITOL
57,New,HEAVEN,CHRIS REA,EAST WEST
58,55,MEA CULPA PART II,ENIGMA,VIRGIN INTERNATIONAL
59,47,SONS OF THE STAGE,WORLD OF TWIST,CIRCA
60,60,ALRIGHT,URBAN SOUL,COOLTEMPO
,,,,
61,52,SAME SONG,DIGITAL UNDERGROUND,BIG LIFE
62,61,TOO WICKED (EP),ASWAD,MANGO
63,50,OVER RISING,THE CHARLATANS,SITUATION TWO
64,58,MOVE RIGHT OUT,RICK ASTLEY,RCA
65,40,PRODUCT OF THE WORKING CLASS,LITTLE ANGELS,POLYDOR
66,New,IT WON'T BE LONG,ALISON MOYET,COLUMBIA
67,New,MORE…,HIGH,LONDON
68,42,ALL RIGHT NOW {1991},FREE,ISLAND
69,48,TODAY FOREVER (EP),RIDE,CREATION
70,56,REMEMBER THE DAY,INNOCENCE,COOLTEMPO
71,New,WIPE THE NEEDLE/JUGGLING,RAGGA TWINS,SHUT UP AND DANCE
72,46,CHERRY PIE {1991},WARRANT,COLUMBIA
73,New,SEAL OUR FATE,GLORIA ESTEFAN,EPIC
74,68,GOLDEN BROWN {1991},THE STRANGLERS,EPIC
75,49,GO FOR IT! (HEART AND FIRE),JOEY B ELLIS AND TYNETTA HARE,CAPITOL
76,62,BLACKWATER,RAIN TREE CROW,VIRGIN
77,81,RAPPPIN' IS FUNDAMENTAL,RAPPPIN' IS FUNDAMENTAL,NO-LABEL
78,53,WHAT IS THIS THING CALLED LOVE,ALEXANDER O'NEAL,TABU
79,69,HAPPY,NED'S ATOMIC DUSTBIN,COLUMBIA
80,New,SHE'S GOT ALL THE WORLD,TOP,NO-LABEL
81,New,BORN IN 58,BRUCE DICKINSON,NO-LABEL
82,78,STONE COLD GENTLEMAN,RALPH TRESVANT,NO-LABEL
83,73,BACK BY DOPE DEMAND,KING BEE,FIRST BASS
84,67,PEARL,CHAPTERHOUSE,DEDICATED
85,New,SWEET,SHADES OF RHYTHM,NO-LABEL
86,New,I LEFT MY WALLET IN EL SEGUNDO,A TRIBE CALLED QUEST,NO-LABEL
87,New,WILD THING {1991},TROGGS,NO-LABEL
88,83,"FIND 'EM, FOOL 'EM, FORGET 'EM",S-EXPRESS,RHYTHM KING
89,New,HOLD YOU TIGHT,TARA KEMP,GIANT
90,79,LOVE'S HEARTBREAK,LISA M,NO-LABEL
,,,,
91,New,ESQ/SLAVES,RUM AND BLACK,NO-LABEL
92,New,I GOT YOU WHERE I WANT,MARVA HICKS,NO-LABEL
93,New,HOW TO DANCE FT PRINCESSA,BINGOBOYS FEATURING PRINCESSA,NO-LABEL
94,81,WHERE DOES MY HEART BEAT NOW,CELINE DION,EPIC
95,New,LEMONSTONE DESIRED,RAIN,NO-LABEL
95,New,LIGHTS AND THUNDER,WHITE LION,NO-LABEL
97,91,POSSESSED,AWESOME 3,NO-LABEL
98,75,DADDY'S LITTLE GIRL,NIKKI D,DEF JAM
99,New,PROMISE ME,BEVERLEY CRAVEN,EPIC
100,New,DANCIN',CHRIS ISAAK,NO-LABEL
