position,lastWeek,title,artist,label
1,1,ANGEL,SHAGGY FT RAYVON,MCA
2,2,DO YOU REALLY LIKE IT,DJ PIED PIPER,RELENTLESS/MOS
3,New,WE COME 1,FAITHLESS,CHEEKY
4,New,HERE AND NOW/YOU'LL BE SORRY,STEPS,JIVE
5,New,ANOTHER DAY IN PARADISE,BRANDY & RAY J,WEA
6,New,ROMEO,BASEMENT JAXX,XL RECORDINGS
7,4,DON'T STOP MOVIN',S CLUB 7,POLYDOR
8,6,ALL RISE,BLUE,INNOCENT
9,New,CLOSE TO YOU,MARTI PELLOW,MERCURY
10,3,SING,TRAVIS,INDEPENDIENTE
11,5,ELECTRIC AVENUE,EDDY GRANT,ICE/EAST WEST
12,New,NEW BORN,MUSE,MUSHROOM
13,New,LULLABY,MELANIE B,VIRGIN
14,8,THANK YOU,DIDO,ARISTA
15,New,OCEAN SPRAY,MANIC STREET PREACHERS,EPIC
16,New,NEVER ENOUGH,BORIS DLUGOSCH/ROISIN MURPHY,POSITIVA
17,7,IT'S RAINING MEN,GERI HALLIWELL,EMI
18,9,RIDE WIT ME,NELLY FT CITY SPUD,UNIVERSAL
19,10,NO MORE (BABY I'MA DO RIGHT),3LW,EPIC
20,New,DAYDREAM IN BLUE,I MONSTER,INSTANT KARMA
21,13,OUT OF REACH,GABRIELLE,GO BEAT
22,12,COLD AS ICE,M.O.P.,EPIC
23,14,HEARD IT ALL BEFORE,SUNSHINE ANDERSON,ATLANTIC
24,11,FREE,MYA,INTERSCOPE
25,15,YOU ARE ALIVE,FRAGMA,POSITIVA
26,New,WAITING FOR THE SUMMER,DELIRIOUS,FURIOUS
27,22,TEENAGE DIRTBAG,WHEATUS,COLUMBIA
28,19,WHAT'S YOUR FANTASY,LUDACRIS,DEF JAM
29,17,PLAY,JENNIFER LOPEZ,EPIC
30,31,WHOLE AGAIN,ATOMIC KITTEN,INNOCENT
,,,,
31,21,UPSIDE DOWN,A TEENS,STOCKHOLM
32,24,IT WASN'T ME,SHAGGY FT RIKROK,MCA
33,16,SO FRESH SO CLEAN,OUTKAST,LAFACE
34,30,BUTTERFLY,CRAZY TOWN,COLUMBIA
35,23,SURVIVOR,DESTINY'S CHILD,COLUMBIA
36,26,WHO'S THAT GIRL,EVE,INTERSCOPE
37,29,GET UR FREAK ON,MISSY ELLIOTT,ELEKTRA
38,New,SOMEONE LIKE YOU,DINA CARROLL,MERCURY
39,25,CLINT EASTWOOD,GORILLAZ,PARLOPHONE
40,New,ASTOUNDED,BRAN VAN 3000/CURTIS MAYFIELD,VIRGIN
41,38,PURE AND SIMPLE,HEARSAY,POLYDOR
42,18,NO FLOW,LISA ROXANNE,PALM PICTURES
43,34,LOVIN' EACH DAY,RONAN KEATING,POLYDOR
44,New,HOME,COAST 2 COAST FT DISCOVERY,RELIGION
45,28,UP MIDDLE FINGER,OXIDE & NEUTRINO,EAST WEST
46,39,WHAT TOOK YOU SO LONG,EMMA BUNTON,VIRGIN
47,New,THE GUSH,RAGING SPEEDHORN,ZTT
48,27,RING RING RING,AARON SOUL,DEF SOUL
49,20,PYRAMID SONG,RADIOHEAD,PARLOPHONE
50,33,LAPDANCE,NERD FT LEE HARVEY & VITA,VIRGIN
51,New,THE SOUND OF OH YEAH,TOMBA VIRA,VC RECORDINGS
52,41,ALL FOR YOU,JANET JACKSON,VIRGIN
53,40,I HOPE YOU DANCE,LEE ANN WOMACK,MCA NASHVILLE
54,35,LIQUID DREAMS,O-TOWN,RCA/J RECORDS
55,37,NEW YEARS DUB,MUSIQUE VS U2,SERIOUS
56,32,STILL ON YOUR SIDE,BBMAK,TELSTAR
57,36,JUST CAN'T GET ENOUGH (NO NO NO NO),EYE TO EYE FT TAKA BOOM,XTRAVAGANZA
58,New,HIT OR MISS (WAITED TOO LONG),NEW FOUND GLORY,MCA
59,42,COWBOYS & KISSES,ANASTACIA,EPIC
60,New,SONG OF DREAMS,BECKY TAYLOR,EMI CLASSICS
,,,,
61,43,I'M LIKE A BIRD,NELLY FURTADO,DREAMWORKS
62,46,LET LOVE BE YOUR ENERGY,ROBBIE WILLIAMS,CHRYSALIS
63,47,UPTOWN GIRL,WESTLIFE,RCA
64,45,IMITATION OF LIFE,REM,WARNER BROS
65,53,WHAT IT FEELS LIKE FOR A GIRL,MADONNA,MAVERICK
66,New,KEEP CONTROL,SONO,CODE BLUE
67,New,REVOLUTION,COLDCUT,NINJA TUNE
68,44,24 HOURS,AGENT SUMO,VIRGIN
69,66,SALSOUL NUGGET (IF U WANNA),M&S PTS GIRL NEXT DOOR,FFRR
70,62,MR WRITER,STEREOPHONICS,V2
71,55,STAR 69,FATBOY SLIM,SKINT
72,New,MY SUPERSTAR,DIMESTARS,POLYDOR
73,58,ONE WILD NIGHT,BON JOVI,MERCURY
74,63,OVER THE RAINBOW,EVA CASSIDY,BLIX STREET
75,54,DEEP DOWN & DIRTY,STEREO MC'S,ISLAND
76,New,I HAVE SEEN,ZERO 7,ULTIMATE DILEMMA
77,New,SURE THING,ST GERMAIN,BLUE NOTE
78,89,I NEED YOU,LEANN RIMES,CURB/LONDON
79,60,LET'S ROCK,E-TRAX,TIDY TRAX
80,69,NO MORE,A1,COLUMBIA
81,79,AMERICAN DREAM,JAKATTA,RULIN
82,100,THIS IS WHERE I CAME IN,BEE GEES,POLYDOR
83,New,VIVA/WINTERSUN,BOND,DECCA
84,New,SANCTUARY,JIMMY VAN M,BEDROCK
85,New,TURN ME ON MR DEADMAN,UNION UNDERGROUND,COLUMBIA
86,New,LIFE IS A GAME,DJ BAILAR PROJECT,MOSTIKO
87,87,WEE ANDY WEBBER'S SCOTTISH MEDLEY,DEAN PARK,RABDEAN
88,56,BEST FRIENDS FOREVER,TWEENIES,BBC MUSIC
89,Re,DON'T LET ME BE THE LAST TO KNOW,BRITNEY SPEARS,JIVE
90,Re,FEELS SO GOOD,MELANIE B,VIRGIN
,,,,
91,92,SO WHY SO SAD,MANIC STREET PREACHERS,EPIC
92,84,RENDEZVOUS,CRAIG DAVID,WILDSTAR
93,95,DREAM ON,DEPECHE MODE,MUTE
94,97,SHOW ME THE MONEY,ARCHITECHS,GO BEAT
95,Re,SINCE I LEFT YOU,AVALANCHES,XL RECORDINGS
96,82,NEVER HAD A DREAM COME TRUE,S CLUB 7,POLYDOR
97,80,FIELDS OF ATHENRY,DANCE TO TIPPERARY,NEDE
98,New,7 YEARS,CHAC,DUTY FREE
99,94,JADED,AEROSMITH,COLUMBIA
100,Re,SEVEN DAYS IN THE SUN,FEEDER,ECHO
