position,lastWeek,title,artist,label
1,New,GLAD YOU CAME,WANTED,GLOBAL TALENT
2,1,LOUDER,DJ FRESH FT SIAN EVANS,MINISTRY OF SOUND
3,3,THE A TEAM,ED SHEERAN,ASYLUM
4,6,BEST THING I NEVER HAD,BEYONCE,COLUMBIA/PARKWOOD ENT
5,2,HOW WE ROLL,LOICK ESSIEN FT TANYA LACEY,RCA
6,5,DON'T WANNA GO HOME,JASON DERULO,WARNER BROS
7,4,CHANGED THE WAY YOU KISS ME,EXAMPLE,MINISTRY OF SOUND
8,7,BOUNCE,CALVIN HARRIS FT KELIS,COLUMBIA
9,8,GIVE ME EVERYTHING,PITBULL/NE-YO/AFROJACK/NAYER,J
10,9,LAST FRIDAY NIGHT (T.G.I.F.),KATY PERRY,VIRGIN
11,12,SET FIRE TO THE RAIN,ADELE,XL RECORDINGS
12,13,SUPER BASS,NICKI MINAJ,CASH MONEY/ISLAND
13,11,THE EDGE OF GLORY,LADY GAGA,INTERSCOPE
14,14,EVERY TEARDROP IS A WATERFALL,COLDPLAY,PARLOPHONE
15,10,MR SAXOBEAT,ALEXANDRA STAN,3 BEAT/AATW
16,New,LITTLE BAD GIRL,DAVID GUETTA/CRUZ/LUDACRIS,POSITIVA/VIRGIN
17,New,LOVE HOW IT HURTS,SCOUTING FOR GIRLS,EPIC
18,17,WHERE THEM GIRLS AT,DAVID GUETTA/FLO RIDA/MINAJ,POSITIVA/VIRGIN
19,15,PARTY ROCK ANTHEM,LMFAO/LAUREN BENNETT/GOONROCK,INTERSCOPE
20,24,NEXT 2 YOU,CHRIS BROWN FT JUSTIN BIEBER,SONY MUSIC
21,20,I NEED A DOLLAR,ALOE BLACC,EPIC
22,18,CALIFORNIA KING BED,RIHANNA,DEF JAM
23,19,RIGHT THERE,NICOLE SCHERZINGER,INTERSCOPE
24,22,THE LAZY SONG,BRUNO MARS,ELEKTRA
25,23,ON THE FLOOR,JENNIFER LOPEZ FT PITBULL,DEF JAM
26,16,BADMAN RIDDIM (JUMP),VATO GONZALEZ/FOREIGN BEGGARS,LEVELS/MINISTRY OF SOUND
27,31,PUMPED UP KICKS,FOSTER THE PEOPLE,COLUMBIA
28,21,NOTORIOUS,SATURDAYS,POLYDOR
29,28,THE MACK,MANN/SNOOP DOGG/IYAZ,MERCURY
30,30,SOMEONE LIKE YOU,ADELE,XL RECORDINGS
,,,,
31,26,I'M INTO YOU,JENNIFER LOPEZ FT LIL WAYNE,DEF JAM
32,34,DIRTY DANCER,ENRIQUE IGLESIAS FT USHER,POLYDOR
33,25,BEAUTIFUL PEOPLE,CHRIS BROWN FT BENNY BENASSI,SONY MUSIC
34,27,SPACESHIP,TINCHY STRYDER & DAPPY,4TH & BROADWAY/AATW
35,33,SWEAT,SNOOP DOGG,CAPITOL
36,29,DON'T STOP THE PARTY,BLACK EYED PEAS,POLYDOR
37,41,CHAMPAGNE SHOWERS,LMFAO/NATALIA KILLS,INTERSCOPE
38,35,NOBODY'S PERFECT,JESSIE J,ISLAND/LAVA
39,37,DIRTY TALK,WYNTER GORDON,ASYLUM/BIG BEAT
40,40,PRICE TAG,JESSIE J FT BOB,ISLAND/LAVA
41,32,RUN THE WORLD (GIRLS),BEYONCE,COLUMBIA
42,46,FIX YOU,COLDPLAY,EMI
43,45,TILL I'M GONE,TINIE TEMPAH FT WIZ KHALIFA,PARLOPHONE
44,58,DOWN WITH THE TRUMPETS,RIZZLE KICKS,ISLAND
45,39,SAVE THE WORLD,SWEDISH HOUSE MAFIA,VIRGIN
46,36,BASS DOWN LOW,DEV FT THE CATARACS,ISLAND
47,43,ROLLING IN THE DEEP,ADELE,XL RECORDINGS
48,44,LIGHTERS,BAD MEETS EVIL FT BRUNO MARS,INTERSCOPE
49,52,JAR OF HEARTS,CHRISTINA PERRI,ATLANTIC
50,76,BEAT OF MY DRUM,NICOLA ROBERTS,A&M
51,47,BRING ME TO LIFE,EVANESCENCE,EPIC/WIND-UP
52,38,SUN IS UP,INNA,3 BEAT/AATW
53,81,ONE BIG FAMILY,TEMPLECLOUD,MOST RADICALIST BLACK/POLYDOR
54,65,THE SCIENTIST,COLDPLAY,PARLOPHONE
55,42,ROLLING IN THE DEEP,LINKIN PARK,WARNER BROS
56,49,JUDAS,LADY GAGA,INTERSCOPE
57,63,HITZ,CHASE & STATUS FT TINIE TEMPAH,MERCURY
58,51,BORN THIS WAY,LADY GAGA,INTERSCOPE
59,54,MAN DOWN,RIHANNA,DEF JAM
60,80,SPACE BOUND,EMINEM,INTERSCOPE
,,,,
61,77,BUSY,OLLY MURS,EPIC/SYCO MUSIC
62,56,BLIND FAITH,CHASE & STATUS FT LIAM BAILEY,MERCURY
63,New,STILL LIFE,HORRORS,XL RECORDINGS
64,60,WALK,FOO FIGHTERS,RCA
65,57,S&M,RIHANNA,MERCURY
66,50,LOVE LOVE,TAKE THAT,POLYDOR
67,55,DON'T HOLD YOUR BREATH,NICOLE SCHERZINGER,INTERSCOPE
68,75,NAIVE,KOOKS,VIRGIN
69,62,MAKE YOU FEEL MY LOVE,ADELE,XL RECORDINGS
70,53,FAST CAR,TRACY CHAPMAN,ELEKTRA
71,71,FIREWORK,KATY PERRY,VIRGIN
72,68,GRENADE,BRUNO MARS,ELEKTRA
73,78,YEAH 3X,CHRIS BROWN,JIVE
74,74,JUST THE WAY YOU ARE (AMAZING),BRUNO MARS,ELEKTRA
75,59,IF I WERE A BOY,BEYONCE,COLUMBIA
76,61,BOOM,SNOOP DOGG FT T-PAIN,CAPITOL
77,73,EASY PLEASE ME,KATY B,RINSE RECORDINGS
78,66,TURBULENCE,LAIDBACK LUKE & STEVE AOKI,NEW STATE
79,67,GUILT,NERO,MTA
80,Re,SKINNY LOVE,BIRDY,WARNER BROS
81,86,HOLD ON,WILSON PHILLIPS,CAPITOL
82,92,VIVA LA VIDA,COLDPLAY,PARLOPHONE
83,72,ET,KATY PERRY FT KANYE WEST,VIRGIN
84,84,TAKE OFF,CHIPMUNK FT TREY SONGZ,JIVE
85,69,MANY OF HORROR,BIFFY CLYRO,14TH FLOOR
