position,lastWeek,title,artist,label
1,2,WHEN WILL I SEE YOU AGAIN,THE THREE DEGREES,PHILADELPHIA INTERNATIONAL
2,1,ROCK YOUR BABY,GEORGE MCCRAE,JAYBOY
3,4,YOU MAKE ME FEEL BRAND NEW,THE STYLISTICS,AVCO
4,5,SUMMERLOVE SENSATION,BAY CITY ROLLERS,BELL
5,3,BORN WITH A SMILE ON MY FACE,STEPHANIE DE SYKES AND RAIN,BRADLEY’S
6,10,ROCK THE BOAT,HUES CORPORATION,RCA
7,6,ROCKET,MUD,RAK
8,11,WHAT BECOMES OF THE BROKENHEARTED {1974},JIMMY RUFFIN,TAMLA MOTOWN
9,15,I SHOT THE SHERIFF,ERIC CLAPTON,RSO
10,13,IT'S ONLY ROCK AND ROLL,THE ROLLING STONES,ROLLING STONES
11,7,AMATEUR HOUR,SPARKS,ISLAND
12,8,BAND ON THE RUN,PAUL MCCARTNEY AND WINGS,APPLE
13,12,TONIGHT,RUBETTES,POLYDOR
14,21,I'M LEAVING IT ALL UP TO YOU,DONNY & MARIE OSMOND,MGM
15,22,JUST FOR YOU,GLITTER BAND,BELL
16,16,PLEASE PLEASE ME,DAVID CASSIDY,BELL
17,27,"HELLO, SUMMERTIME",BOBBY GOLDSBORO,UNITED ARTISTS
18,18,"(WIN, PLACE OR SHOW) SHE'S A WINNER",THE INTRUDERS,PHILADELPHIA INTERNATIONAL
19,29,HONEY HONEY,SWEET DREAMS,BRADLEY’S
20,23,YOUR BABY AIN'T YOUR BABY ANYMORE,PAUL DA VINCI,PENNY FARTHING
21,9,KISSIN' IN THE BACK ROW,THE DRIFTERS,BELL
22,14,YOUNG GIRL {1974},GARY PUCKETT AND THE UNION GAP,CBS
23,39,MR. SOFT,COCKNEY REBEL,EMI
24,17,SHE,CHARLES AZNAVOUR,BARCLAY
25,26,STOP LOOK LISTEN (TO YOUR HEART),DIANA ROSS AND MARVIN GAYE,TAMLA MOTOWN
26,32,MISS HIT AND RUN,BARRY BLUE,BELL
27,30,IT'S ALL UP TO YOU,JIM CAPALDI,ISLAND
28,46,Y VIVA ESPANA,SYLVIA,SONET
29,48,NA NA NA,COZY POWELL,RAK
30,20,MY GIRL BILL,JIM STAFFORD,MGM
,,,,
31,24,IF YOU GO AWAY,TERRY JACKS,BELL
32,New,ROCK 'N' ROLL LADY,SHOWADDYWADDY,BELL
33,34,SUNDOWN,GORDON LIGHTFOOT,REPRISE
34,37,THIS IS THE STORY OF MY LOVE (BABY),WIZZARD,WARNER BROTHERS
35,New,RAINBOW,PETERS AND LEE,PHILIPS
36,19,THE SIX TEENS,THE SWEET,RCA
37,New,ANNIE'S SONG,JOHN DENVER,RCA
38,25,BANANA ROCK,WOMBLES,CBS
39,40,I FOUND SUNSHINE,THE CHI-LITES,BRUNSWICK
40,28,BANGIN' MAN,SLADE,POLYDOR
41,New,QUEEN OF CLUBS,KC AND THE SUNSHINE BAND,JAYBOY
42,New,KUNG FU FIGHTING,CARL DOUGLAS,PYE
43,31,MIDNIGHT AT THE OASIS,MARIA MULDAUR,REPRISE
44,33,I'D LOVE YOU TO WANT ME,LOBO,UK
45,38,LAUGHTER IN THE RAIN,NEIL SEDAKA,POLYDOR
46,43,HEY ROCK AND ROLL,SHOWADDYWADDY,BELL
47,41,THEME FROM TUBULAR BELLS,MIKE OLDFIELD,VIRGIN
48,New,"CAN'T GET ENOUGH OF YOUR LOVE, BABE",BARRY WHITE,PYE INTERNATIONAL
49,36,BEACH BABY,FIRST CLASS,UK
50,35,WALL STREET SHUFFLE,10 C.C.,UK
