position,lastWeek,title,artist,label
1,New,ONCE,DIANA VICKERS,RCA
2,1,OMG,USHER FT WILL I AM,LAFACE
3,New,UNTIL YOU WERE GONE,CHIPMUNK FT ESMEE DENTERS,JIVE
4,4,SHE SAID,PLAN B,679/ATLANTIC
5,2,THIS AIN'T A LOVE SONG,SCOUTING FOR GIRLS,EPIC
6,3,I NEED YOU TONIGHT,PROFESSOR GREEN FT ED DREWETT,VIRGIN
7,5,ACAPELLA,KELIS,INTERSCOPE
8,8,CARRY OUT,TIMBALAND FT JUSTIN TIMBERLAKE,INTERSCOPE
9,Re,THE BEST,TINA TURNER,CAPITOL
10,7,NATURALLY,SELENA GOMEZ & THE SCENE,HOLLYWOOD
11,6,TELEPHONE,LADY GAGA FT BEYONCE,INTERSCOPE
12,12,DIRTY PICTURE,TAIO CRUZ FT KESHA,4TH & BROADWAY
13,9,PASS OUT,TINIE TEMPAH,PARLOPHONE
14,New,GIVES YOU HELL,GLEE CAST,EPIC
15,10,HOT,INNA,3 BEAT/AATW
16,16,MEMORIES,DAVID GUETTA FT KID CUDI,VIRGIN
17,13,RUDE BOY,RIHANNA,DEF JAM
18,14,BABY,JUSTIN BIEBER FT LUDACRIS,DEF JAM
19,19,STARRY EYED,ELLIE GOULDING,POLYDOR
20,18,BEDROCK,YOUNG MONEY FT LLOYD,CASH MONEY
21,15,DO-WAH-DOO,KATE NASH,FICTION
22,Re,DON'T TRUST ME,3OH3,ASYLUM/PHOTO FINISH
23,17,PARACHUTE,CHERYL COLE,FASCINATION
24,20,IN MY HEAD,JASON DERULO,WARNER BROS
25,11,I'D RATHER BE WITH YOU,JOSHUA RADIN,14TH FLOOR
26,21,EMPIRE STATE OF MIND (PART II),ALICIA KEYS,J
27,25,DOG DAYS ARE OVER,FLORENCE & THE MACHINE,ISLAND
28,22,SKINNY GENES,ELIZA DOOLITTLE,PARLOPHONE
29,24,FIREFLIES,OWL CITY,UNIVERSAL
30,27,SAY IT'S OVER,N-DUBZ,UMTV
,,,,
31,30,OPPOSITE OF ADULTS,CHIDDY BANG,REGAL RECORDINGS
32,23,ROCK THAT BODY,BLACK EYED PEAS,INTERSCOPE
33,Re,YOU'LL NEVER WALK ALONE,GERRY & THE PACEMAKERS,EMI
34,29,MY NAME,MCLEAN,ASYLUM
35,New,HELLO,GLEE CAST,EPIC
36,28,IF WE EVER MEET AGAIN,TIMBALAND FT KATY PERRY,INTERSCOPE
37,42,STAY TOO LONG,PLAN B,679/ATLANTIC
38,40,DON'T STOP BELIEVIN',GLEE CAST,COLUMBIA
39,37,STARSTRUKK,3OH3 FT KATY PERRY,ASYLUM/PHOTO FINISH
40,35,BAD ROMANCE,LADY GAGA,INTERSCOPE
41,33,GRAVITY,PIXIE LOTT,MERCURY
42,39,DON'T STOP BELIEVIN',JOURNEY,COLUMBIA
43,44,ALL NIGHT LONG,ALEXANDRA BURKE,SYCO MUSIC
44,48,LOVE DRUNK,BOYS LIKE GIRLS,COLUMBIA
