position,lastWeek,title,artist,label
1,1,CARELESS WHISPER,GEORGE MICHAEL,EPIC
2,3,I JUST CALLED TO SAY I LOVE YOU,STEVIE WONDER,MOTOWN
3,2,AGADOO,BLACK LACE,FLAIR
4,4,LIKE TO GET TO KNOW YOU WELL,HOWARD JONES,WEA
5,6,SELF CONTROL,LAURA BRANIGAN,ATLANTIC
6,15,PASSENGERS,ELTON JOHN,ROCKET
7,16,DR BEAT,MIAMI SOUND MACHINE,EPIC
8,7,WHATEVER I DO (WHEREVER I GO),HAZELL DEAN,PROTO
9,5,TWO TRIBES,FRANKIE GOES TO HOLLYWOOD,ZTT
10,9,STUCK ON YOU,TREVOR WALTERS,SANITY
11,23,I'LL FLY FOR YOU,SPANDAU BALLET,REFORMATION
12,8,WHAT'S LOVE GOT TO DO WITH IT,TINA TURNER,CAPITOL
13,10,WHITE LINES (DON'T DO IT),GRANDMASTER FLASH AND MELLE MEL,SUGARHILL
14,11,2 MINUTES TO MIDNIGHT,IRON MAIDEN,EMI
15,19,SOME GUYS HAVE ALL THE LUCK,ROD STEWART,WARNER BROTHERS
16,13,ON THE WINGS OF LOVE,JEFFREY OSBORNE,A&M
17,22,MOTHERS TALK,TEARS FOR FEARS,MERCURY
18,56,GHOSTBUSTERS,RAY PARKER Jr.,ARISTA
19,14,WHEN DOVES CRY,PRINCE,WARNER BROTHERS
20,12,RELAX,FRANKIE GOES TO HOLLYWOOD,ZTT
21,18,SUNGLASSES,TRACEY ULLMAN,STIFF
22,43,BIG IN JAPAN,ALPHAVILLE,WEA INTERNATIONAL
23,New,WILLIAM IT WAS REALLY NOTHING,THE SMITHS,ROUGH TRADE
24,New,MASTER AND SERVANT,DEPECHE MODE,MUTE
25,29,I NEED YOU,THE POINTER SISTERS,PLANET
26,28,"THE MORE YOU LIVE, THE MORE YOU LOVE",A FLOCK OF SEAGULLS,JIVE
27,27,LOVE SONGS ARE BACK AGAIN (MEDLEY),BAND OF GOLD,RCA
28,17,IT'S A HARD LIFE,QUEEN,EMI
29,40,ARE YOU READY,BREAK MACHINE,RECORD SHACK
30,20,CLOSEST THING TO HEAVEN,THE KANE GANG,KITCHENWARE
,,,,
31,26,EVERYBODY'S LAUGHING,PHIL FEARON AND GALAXY,ENSIGN
32,New,MADAM BUTTERFLY (UN BEL DI VEDREMO),MALCOLM MCLAREN,CHARISMA
33,21,TOSSING AND TURNING,WINDJAMMER,MCA
34,66,TALKING IN YOUR SLEEP,BUCKS FIZZ,RCA
35,25,HOLE IN MY SHOE,NEIL,WEA
36,24,DOWN ON THE STREET,SHAKATAK,POLYDOR
37,New,HOT WATER,LEVEL 42,POLYDOR
38,31,YOU THINK YOU'RE A MAN,DIVINE,PROTO
39,New,SUNSET NOW,HEAVEN 17,VIRGIN
40,41,GIRL YOU'RE SO TOGETHER,MICHAEL JACKSON,MOTOWN
41,47,TOUR DE FRANCE {1984},KRAFTWERK,EMI
42,45,YOU'RE NEVER TOO YOUNG,THE COOL NOTES,ABSTRACT DANCE
43,32,YOUNG AT HEART,THE BLUEBELLS,LONDON
44,30,TIME AFTER TIME,CYNDI LAUPER,PORTRAIT
45,59,FOREST FIRE,LLOYD COLE AND THE COMMOTIONS,POLYDOR
46,49,MR. SOLITAIRE,ANIMAL NIGHTLIFE,ISLAND
47,38,I WON'T LET THE SUN GO DOWN ON ME {1984},NIK KERSHAW,MCA
48,37,JUST THE WAY YOU LIKE IT,THE SOS BAND,TABU
49,39,NERVOUS SHAKEDOWN,AC/DC,ATLANTIC
50,57,SUMMER HOLIDAY,KEVIN THE GERBIL,MAGNET
51,New,KILLED BY DEATH,MOTORHEAD,BRONZE
52,51,EMPTY ROOMS,GARY MOORE,10
53,35,STUCK ON YOU,LIONEL RICHIE,MOTOWN
54,New,LOVE GLOVE,VISAGE,POLYDOR
55,33,THE DAY BEFORE YOU CAME,BLANCMANGE,LONDON
56,New,MAGIC TOUCH,ROSE ROYCE,STREETWAVE
57,34,EYES WITHOUT A FACE,BILLY IDOL,CHRYSALIS
58,36,THE INK IN THE WELL,DAVID SYLVIAN,VIRGIN
59,44,IN THE COUNTRY,FARMERS BOYS,EMI
