position,lastWeek,title,artist,label
1,3,DOWN DOWN,STATUS QUO,VERTIGO
2,2,STREETS OF LONDON,RALPH MCTELL,REPRISE
3,4,THE BUMP,KENNY,RAK
4,6,NEVER CAN SAY GOODBYE,GLORIA GAYNOR,MGM
5,7,MS. GRACE,TYMES,RCA
6,9,I CAN HELP,BILLY SWAN,MONUMENT
7,16,STARDUST,DAVID ESSEX,CBS
8,1,LONELY THIS CHRISTMAS,MUD,RAK
9,8,GET DANCING,DISCO TEX AND THE SEX-O-LETTES,CHELSEA
10,15,ARE YOU READY TO ROCK,WIZZARD,WARNER BROTHERS
11,19,CRYING OVER YOU,KEN BOOTHE,TROJAN
12,18,HELP ME MAKE IT THROUGH THE NIGHT,JOHN HOLT,TROJAN
13,11,THE INBETWEENIES/FATHER CHRISTMAS DO NOT TOUCH ME,GOODIES,BRADLEY'S
14,13,MY BOY,ELVIS PRESLEY,RCA
15,26,MORNING SIDE OF THE MOUNTAIN,DONNY & MARIE OSMOND,MGM
16,12,YOU AIN'T SEEN NOTHING YET,BACHMAN-TURNER OVERDRIVE,MERCURY
17,20,UNDER MY THUMB,WAYNE GIBSON,PYE DISCO DEMAND
18,10,JUKE BOX JIVE,RUBETTES,POLYDOR
19,17,LUCY IN THE SKY WITH DIAMONDS,ELTON JOHN,DJM
20,5,WOMBLING MERRY CHRISTMAS,WOMBLES,CBS
21,14,"YOU CAN MAKE ME DANCE SING OR ANYTHING (EVEN TAKE THE DOG FOR A WALK, MEND A FUSE, FOLD AWAY THE IRONING BOARD, OR ANY OTHER DOMESTIC SHORTCOMINGS)",ROD STEWART & THE FACES,WARNER BROTHERS
22,New,PROMISED LAND,ELVIS PRESLEY,RCA
23,33,YOU CAN HAVE IT ALL,GEORGE MCCRAE,JAYBOY
24,40,BOOGIE ON REGGAE WOMAN,STEVIE WONDER,TAMLA MOTOWN
25,25,"YOU'RE THE FIRST, THE LAST, MY EVERYTHING",BARRY WHITE,20TH CENTURY
26,23,OH YES! YOU'RE BEAUTIFUL,GARY GLITTER,BELL
27,New,JANUARY,PILOT,EMI
28,28,ONLY YOU,RINGO STARR,APPLE
29,50,ROCK AND ROLL (I GAVE YOU THE BEST YEARS OF MY LIFE),KEVIN JOHNSON,UK
30,24,CHRISTMAS SONG,GILBERT O'SULLIVAN,MAM
,,,,
31,32,GONNA MAKE YOU A STAR,DAVID ESSEX,CBS
32,30,SHA-LA-LA (MAKE ME HAPPY),AL GREEN,LONDON
33,29,IRE FEELINGS (SKANGA),RUPIE EDWARDS,CACTUS
34,34,JE T'AIME... MOI NON PLUS {1974},JANE BIRKIN AND SERGE GAINSBOURG,ANTIC
35,43,Y VIVA ESPANA,SYLVIA,SONET
36,22,TELL HIM,HELLO,BELL
37,31,SOUND YOUR FUNKY HORN,KC AND THE SUNSHINE BAND,JAYBOY
38,38,DING DONG DING DONG,GEORGE HARRISON,APPLE
39,New,PLEASE MR POSTMAN,THE CARPENTERS,A&M
40,35,CHERI BABE,HOT CHOCOLATE,RAK
41,27,HEY MISTER CHRISTMAS,SHOWADDYWADDY,BELL
42,New,SUGAR CANDY KISSES,MAC AND KATIE KISSOON,POLYDOR
43,37,ZING WENT THE STRINGS OF MY HEART,THE TRAMMPS,BUDDAH
44,New,SOMETHING FOR THE GIRL WITH EVERYTHING,SPARKS,ISLAND
45,New,FOOTSEE,WIGAN'S CHOSEN FEW,PYE DISCO DEMAND
46,21,TELL ME WHY,ALVIN STARDUST,MAGNET
47,New,GOODBYE MY LOVE,GLITTER BAND,BELL
48,New,BLACK SUPERMAN (MUHAMMAD ALI),JOHNNY WAKELIN AND THE KINSHASA BAND,PYE
49,New,PURELY BY COINCIDENCE,SWEET SENSATION,PYE
50,New,ANGIE BABY,HELEN REDDY,CAPITOL
