position,lastWeek,title,artist,label
1,1,FRANKIE,SISTER SLEDGE,ATLANTIC
2,2,AXEL F,HAROLD FALTERMEYER,MCA
3,10,THERE MUST BE AN ANGEL (PLAYING WITH MY HEART),EURYTHMICS,RCA
4,4,CHERISH,KOOL AND THE GANG,DE-LITE
5,3,CRAZY FOR YOU,MADONNA,GEFFEN
6,7,MY TOOT TOOT,DENISE LASALLE,EPIC
7,5,I'M ON FIRE/BORN IN THE USA,BRUCE SPRINGSTEEN,CBS
8,15,LIVE IS LIFE,OPUS,POLYDOR
9,8,JOHNNY COME HOME,FINE YOUNG CANNIBALS,LONDON
10,6,BEN,MARTI WEBB,STARBLEND
11,18,TURN IT UP,CONWAY BROTHERS,10
12,27,ROUND AND AROUND,JAKI GRAHAM,EMI
13,21,MONEY'S TOO TIGHT TO MENTION,SIMPLY RED,ELEKTRA
14,12,HEAD OVER HEELS,TEARS FOR FEARS,MERCURY
15,33,IN YOUR CAR,THE COOL NOTES,ABSTRACT DANCE
16,14,IN TOO DEEP,DEAD OR ALIVE,EPIC
17,9,HISTORY,MAI TAI,VIRGIN
18,39,LIVING ON VIDEO,TRANS-X,BOILING POINT
19,26,SHE SELLS SANCTUARY,THE CULT,BEGGARS BANQUET
20,11,SUDDENLY,BILLY OCEAN,JIVE
21,13,KAYLEIGH,MARILLION,EMI
22,17,LIFE IN ONE DAY,HOWARD JONES,WEA
23,34,DANCIN' IN THE KEY OF LIFE,STEVE ARRINGTON,ATLANTIC
24,16,N-N-NINETEEN (NOT OUT),THE COMMENTATORS,OVAL
25,35,ALL NIGHT HOLIDAY,RUSS ABBOT,SPIRIT
26,22,SMUGGLER'S BLUES,GLENN FREY,BBC
27,25,THE SHADOW OF LOVE,THE DAMNED,MCA
28,37,LOVE IS JUST THE GREAT PRETENDER,ANIMAL NIGHTLIFE,ISLAND
29,23,COME TO MILTON KEYNES,THE STYLE COUNCIL,POLYDOR
30,19,YOU'LL NEVER WALK ALONE,THE CROWD,SPARTAN
,,,,
31,36,LOVING YOU,FEARGAL SHARKEY,VIRGIN
32,20,TOMB OF MEMORIES,PAUL YOUNG,CBS
33,29,A VIEW TO A KILL,DURAN DURAN,EMI
34,52,WHITE WEDDING,BILLY IDOL,CHRYSALIS
35,28,OBSESSION,ANIMOTION,MERCURY
36,31,19,PAUL HARDCASTLE,CHRYSALIS
37,New,WE DON'T NEED ANOTHER HERO (THUNDERDOME),TINA TURNER,CAPITOL
38,New,DARE ME,THE POINTER SISTERS,RCA
39,47,MONEY FOR NOTHING,DIRE STRAITS,VERTIGO
40,New,LET ME BE THE ONE,FIVE STAR,TENT
41,24,THE WORD GIRL,SCRITTI POLITTI,VIRGIN
42,40,GENIE,BB&Q,COOLTEMPO
43,50,LONG TIME,ARROW,LONDON
44,New,MEMORY,ALED JONES,BBC
45,51,THE POWER OF LOVE,JENNIFER RUSH,CBS
46,41,SILVER SHADOW,ATLANTIC STARR,A&M
47,56,EXCITABLE,AMAZULU,ISLAND
48,55,DANGER,AC/DC,ATLANTIC
49,44,GOODBYE BAD TIMES,PHILIP OAKEY AND GIORGIO MORODER,VIRGIN
50,64,VIVA LA ROCK,ADAM ANT,CBS
51,New,TOO MANY GAMES FT FRANKIE BEVERLY,MAZE FEATURING FRANKIE BEVERLY,CAPITOL
52,32,PAISLEY PARK,PRINCE AND THE REVOLUTION,WEA
53,New,STRONGER TOGETHER,SHANNON,CLUB
54,30,KING IN A CATHOLIC STYLE (WAKE UP),CHINA CRISIS,VIRGIN
55,New,SECRET,ORCHESTRAL MANOEUVRES IN THE DARK,VIRGIN
56,49,THAT JOKE ISN'T FUNNY ANYMORE,THE SMITHS,ROUGH TRADE
57,74,THE SHOW (THEME FROM 'CONNIE'),REBECCA STORM,TOWERBELL
58,70,ZIGGY LIVE,ZZ TOP,WARNER BROTHERS
59,New,TWISTIN' THE NIGHT AWAY,DIVINE,PROTO
60,61,MUTUAL ATTRACTION,CHANGE,COOLTEMPO
,,,,
61,72,FEEL THE RAINDROPS,ADVENTURES,CHRYSALIS
62,42,WALKING ON SUNSHINE,KATRINA AND THE WAVES,CAPITOL
63,38,ALL FALL DOWN,FIVE STAR,TENT
64,53,ALL FOR ME ALL FOR YOU,9.9,RCA
65,48,OUT IN THE FIELDS,GARY MOORE AND PHIL LYNOTT,10
66,43,IF YOU LOVE SOMEBODY SET THEM FREE,STING,A&M
67,45,DUEL,PROPAGANDA,ZTT
68,71,FREEWAY OF LOVE,ARETHA FRANKLIN,ARISTA
69,65,ATTACK ME WITH YOUR LOVE,CAMEO,CLUB
70,46,(BURN IT UP) BRING IT DOWN! (THIS INSANE THING),REDSKINS,DECCA
71,63,MADE IN HEAVEN,FREDDIE MERCURY,CBS
72,75,THE BROKEN YEARS,HIPSWAY,MERCURY
73,69,A STRANGER ON HOME GROUND,FAITH BROTHERS,SIREN
74,87,FARON YOUNG,PREFAB SPROUT,KITCHENWARE
75,59,MOVIN',400 BLOWS,ILLUMINATED
76,80,THREE LITTLE BIRDS {1985},BOB MARLEY & THE WAILERS,NO-LABEL
77,57,YOU AND YOUR HEART SO BLUE,BUCKS FIZZ,RCA
78,77,THE LOVER IN ME,SEPTEMBER.,NO-LABEL
79,79,CONGA,MIAMI SOUND MACHINE,NO-LABEL
80,81,GLOW,RICK JAMES,NO-LABEL
81,84,PEOPLE GET READY,JEFF BECK AND ROD STEWART,NO-LABEL
82,76,TREAT HER SWEETER,PAUL SIMPSON CONNECTION,NO-LABEL
83,83,SAY IT AGAIN,DANSE SOCIETY,NO-LABEL
