position,lastWeek,title,artist,label
1,1,BABY JANE,ROD STEWART,WARNER BROTHERS
2,3,FLASHDANCE....WHAT A FEELING,IRENE CARA,CASABLANCA
3,12,WHEREVER I LAY MY HAT (THAT'S MY HOME),PAUL YOUNG,CBS
4,4,MOONLIGHT SHADOW,MIKE OLDFIELD,VIRGIN
5,7,I.O.U.,FREEEZ,BEGGARS BANQUET
6,17,WAR BABY,TOM ROBINSON,PANIC
7,16,COME LIVE WITH ME,HEAVEN 17,VIRGIN
8,8,DEAD GIVEAWAY,SHALAMAR,SOLAR
9,2,EVERY BREATH YOU TAKE,THE POLICE,A&M
10,5,I GUESS THAT'S WHY THEY CALL IT THE BLUES,ELTON JOHN,ROCKET
11,14,TAKE THAT SITUATION,NICK HEYWARD,ARISTA
12,26,THE TROOPER,IRON MAIDEN,EMI
13,10,WHEN WE WERE YOUNG,BUCKS FIZZ,RCA
14,15,ROCK 'N' ROLL IS KING,ELECTRIC LIGHT ORCHESTRA,JET
15,29,IT'S OVER,FUNK MASTERS,MASTER FUNK RECORDS
16,9,BAD BOYS,WHAM!,INNERVISION
17,6,CHINA GIRL,DAVID BOWIE,EMI AMERICA
18,11,WAITING FOR A TRAIN,FLASH AND THE PAN,EASYBEAT
19,42,DOUBLE DUTCH,MALCOLM MCLAREN,CHARISMA
20,28,FORBIDDEN COLOURS,DAVID SYLVIAN AND RIUICHI SAKAMOTO,VIRGIN
21,13,WANNA BE STARTIN' SOMETHING,MICHAEL JACKSON,EPIC
22,18,DREAM TO SLEEP,H2O,RCA
23,22,CONFUSION (HITS US EVERY TIME),TRUTH,FORMATION
24,31,ALL NIGHT LONG,MARY JANE GIRLS,GORDY
25,19,LADY LOVE ME (ONE MORE TIME),GEORGE BENSON,WARNER BROTHERS
26,35,TANTALISE (WO WO EE YEH YEH),JIMMY THE HOOVER,INNERVISION
27,21,DARK IS THE NIGHT,SHAKATAK,POLYDOR
28,20,NOBODY'S DIARY,YAZOO,MUTE
29,New,WHO'S THAT GIRL?,EURYTHMICS,RCA
30,33,SHE WORKS HARD FOR THE MONEY,DONNA SUMMER,MERCURY
,,,,
31,24,BUFFALO SOLDIER,BOB MARLEY & THE WAILERS,ISLAND/TUFF GONG
32,40,DON'T TRY TO STOP IT,ROMAN HOLLIDAY,JIVE
