position,lastWeek,title,artist,label
1,3,HEY JOE,FRANKIE LAINE,PHILIPS
2,1,LOOK AT THAT GIRL,GUY MITCHELL,PHILIPS
3,4,WHERE THE WINDS BLOW,FRANKIE LAINE,PHILIPS
4,2,I BELIEVE,FRANKIE LAINE,PHILIPS
5,10,KISS,DEAN MARTIN,CAPITOL
6,5,TERRY'S THEME FROM 'LIMELIGHT',FRANK CHACKSFIELD,DECCA
6,New,SWEDISH RHAPSODY,MANTOVANI,DECCA
8,12,ANSWER ME,DAVID WHITFIELD,DECCA
9,8,LET'S WALK THAT-A-WAY,DORIS DAY AND JOHNNIE RAY,PHILIPS
10,7,MOTHER NATURE AND FATHER TIME,NAT KING COLE,CAPITOL
11,New,POPPA PICCOLINO,DIANA DECKER,COLUMBIA
12,New,DRAGNET,TED HEATH AND HIS MUSIC,DECCA
