position,lastWeek,title,artist,label
1,New,HOLD MY HAND,JESS GLYNNE,EAST WEST
2,4,HOLD BACK THE RIVER,JAMES BAY,VIRGIN
3,2,KING,YEARS & YEARS,POLYDOR
4,3,FOURFIVE SECONDS,RIHANNA/KANYE WEST/MCCARTNEY,ROC NATION
5,5,LOVE ME LIKE YOU DO,ELLIE GOULDING,POLYDOR
6,1,LAY ME DOWN,SAM SMITH FT JOHN LEGEND,CAPITOL/COLUMBIA
7,6,TAKE ME TO CHURCH,HOZIER,RUBY WORKS
8,8,UPTOWN FUNK,MARK RONSON FT BRUNO MARS,COLUMBIA
9,10,SUGAR,MAROON 5,INTERSCOPE
10,9,EARNED IT,WEEKND,REPUBLIC RECORDS/XO
11,7,GDFR,FLO RIDA FT SAGE THE GEMINI,ATLANTIC
12,New,HIGHER,SIGMA FT LABRINTH,3 BEAT
13,14,I DON'T MIND,USHER FT JUICY J,RCA
14,12,WHEN THE BEAT DROPS OUT,MARLON ROUDETTE,SYCO MUSIC
15,11,SO FREAKIN' TIGHT,TOUGH LOVE,ISLAND
16,15,AYO,CHRIS BROWN & TYGA,RCA
17,13,WHAT I DID FOR LOVE,DAVID GUETTA FT EMELI SANDE,PARLOPHONE
18,16,HEARTBEAT SONG,KELLY CLARKSON,RCA
19,20,THINKING OUT LOUD,ED SHEERAN,ASYLUM
20,17,THE NIGHTS,AVICII,POSITIVA/PRMD
21,18,GRAVITY,DJ FRESH FT ELLA EYRE,MINISTRY OF SOUND
22,37,FIRESTONE,KYGO FT CONRAD SEWELL,EPIC
23,22,ELASTIC HEART,SIA,MONKEY PUZZLE/RCA
24,19,LAY ME DOWN,SAM SMITH,CAPITOL
25,21,STYLE,TAYLOR SWIFT,EMI
26,26,BLOODSTREAM,ED SHEERAN,ASYLUM
27,28,TIME OF OUR LIVES,PITBULL FT NE-YO,J/MR 305/POLO GROUNDS
28,23,SAY SOMETHING,KAREN HARDING,METHOD MUSIC
29,New,BITCH BETTER HAVE MY MONEY,RIHANNA,ROC NATION
30,New,LAMBORGHINI,KSI FT P MONEY,DCYPHA
,,,,
31,24,UP,OLLY MURS FT DEMI LOVATO,EPIC
32,30,CHANDELIER,SIA,MONKEY PUZZLE/RCA
33,25,WISH YOU WERE MINE,PHILIP GEORGE,3 BEAT/AATW
34,31,STAY WITH ME,SAM SMITH,CAPITOL
35,33,BUDAPEST,GEORGE EZRA,COLUMBIA
36,29,LIKE I CAN,SAM SMITH,CAPITOL
37,34,LIPS ARE MOVIN,MEGHAN TRAINOR,EPIC
38,36,I'M NOT THE ONLY ONE,SAM SMITH,CAPITOL
39,35,PRAY TO GOD,CALVIN HARRIS FT HAIM,COLUMBIA
40,39,DOING IT,CHARLI XCX FT RITA ORA,ASYLUM
41,New,SEASONS,OLLY MURS,EPIC
42,27,BELIEVE,MUMFORD & SONS,GENTLEMEN OF THE ROAD/ISLAND
43,40,HEROES (WE COULD BE),ALESSO FT TOVE LO,VIRGIN
44,42,REAL LOVE,CLEAN BANDIT FT JESS GLYNNE,ATLANTIC
45,32,MAKE ME FEEL BETTER,ALEX ADAIR,VIRGIN
46,44,RATHER BE,CLEAN BANDIT FT JESS GLYNNE,ATLANTIC
47,61,CHEERLEADER,OMI,ULTRA RECORDS
48,81,LEAN ON,MAJOR LAZER FT MO & DJ SNAKE,BECAUSE MUSIC
49,43,ALL ABOUT THAT BASS,MEGHAN TRAINOR,EPIC
50,52,TROUBLE,IGGY AZALEA FT JENNIFER HUDSON,EMI
51,48,DON'T,ED SHEERAN,ASYLUM
52,45,BLAME IT ON ME,GEORGE EZRA,COLUMBIA
53,51,BANG BANG,JESSIE J/GRANDE/MINAJ,LAVA/REPUBLIC RECORDS
54,47,ALL OF ME,JOHN LEGEND,COLUMBIA
55,53,PRAYER IN C,LILLY WOOD & ROBIN SCHULZ,ATLANTIC
56,46,BLANK SPACE,TAYLOR SWIFT,EMI
57,Re,LET IT GO,JAMES BAY,VIRGIN
58,41,ALL DAY,KANYE WEST/LONDON/KINGDOM,DEF JAM
59,54,OUTSIDE,CALVIN HARRIS/ELLIE GOULDING,COLUMBIA
60,50,COOL KIDS,ECHOSMITH,WARNER BROS
,,,,
61,89,DEAR FUTURE HUSBAND,MEGHAN TRAINOR,EPIC
62,87,THE ONE,KODALINE,B-UNIQUE/RCA
63,49,SHAKE IT OFF,TAYLOR SWIFT,EMI
64,74,RIPTIDE,VANCE JOY,INFECTIOUS MUSIC
65,56,KING KUNTA,KENDRICK LAMAR,AFTERMATH/INTERSCOPE
66,38,THE RHYTHM,MNEK,VIRGIN
67,60,BLAME,CALVIN HARRIS FT JOHN NEWMAN,COLUMBIA
68,79,I'LL BE THERE,CHIC & NILE RODGERS,PARLOPHONE
69,57,SING,ED SHEERAN,ASYLUM
70,70,ONE LAST TIME,ARIANA GRANDE,REPUBLIC RECORDS
71,New,DEAD INSIDE,MUSE,WARNER BROS
72,58,ONLY LOVE CAN HURT LIKE THIS,PALOMA FAITH,RCA
73,66,HAPPY,PHARRELL WILLIAMS,BACK LOT
74,63,GHOST,ELLA HENDERSON,SYCO MUSIC
75,90,WHERE ARE U NOW,SKRILLEX & DIPLO/JUSTIN BIEBER,ATLANTIC
76,62,I LOVED YOU,BLONDE FT MELISSA STEEL,PARLOPHONE
77,71,WAVES,MR PROBZ,LEFT LANE RECORDINGS
78,64,DESIRE,YEARS & YEARS,POLYDOR
79,73,CHANGING,SIGMA FT PALOMA FAITH,3 BEAT/AATW
80,59,L.A.LOVE (LA LA),FERGIE,INTERSCOPE
81,69,I SEE FIRE,ED SHEERAN,DECCA
82,Re,SCARS,JAMES BAY,VIRGIN
83,65,DANGEROUS,DAVID GUETTA FT SAM MARTIN,PARLOPHONE
84,80,IRIS,GOO GOO DOLLS,WARNER BROS
85,84,WHAT KIND OF MAN,FLORENCE & THE MACHINE,ISLAND
86,New,POST TO BE,OMARION/CHRIS BROWN/JHENE AIKO,ATLANTIC
87,Re,SAIL,AWOLNATION,RED BULL
88,86,WRAPPED UP,OLLY MURS FT TRAVIE MCCOY,EPIC
89,72,DEMONS,IMAGINE DRAGONS,INTERSCOPE
90,85,I DON'T F**K WITH YOU,BIG SEAN FT E-40,EMI
,,,,
91,67,SOMETHING NEW,AXWELL & INGROSSO,VIRGIN
92,55,PSYCHO,MUSE,HELIUM 3/WARNER BROS
93,New,STOLE THE SHOW,KYGO FT PARSON JAMES,EPIC
94,95,NO DIGGITY,BLACKSTREET FT DR DRE,INTERSCOPE
95,97,RUDE,MAGIC,SONY MUSIC
96,New,IF YOU EVER WANT TO BE IN LOVE,JAMES BAY,VIRGIN
97,94,ANIMALS,MAROON 5,INTERSCOPE
98,99,RADIOACTIVE,IMAGINE DRAGONS,INTERSCOPE
99,98,AM I WRONG,NICO & VINZ,WARNER BROS
100,Re,7/11,BEYONCE,COLUMBIA
