position,lastWeek,title,artist,label
1,3,CHANSON D'AMOUR,THE MANHATTAN TRANSFER,ATLANTIC
2,1,WHEN I NEED YOU,LEO SAYER,CHRYSALIS
3,2,BOOGIE NIGHTS,HEATWAVE,GTO
4,12,TORN BETWEEN TWO LOVERS,MARY MACGREGOR,ARIOLA AMERICA
5,4,ROMEO,MR. BIG,EMI
6,15,SOUND AND VISION,DAVID BOWIE,RCA
7,18,"KNOWING ME, KNOWING YOU",ABBA,EPIC
8,5,DON'T CRY FOR ME ARGENTINA,JULIE COVINGTON,MCA
9,11,THIS IS TOMORROW,BRYAN FERRY,POLYDOR
10,7,DON'T LEAVE ME THIS WAY,HAROLD MELVIN AND THE BLUENOTES,PHILADELPHIA INTERNATIONAL
11,17,BABY I KNOW,RUBETTES,STATE
12,10,WHAT CAN I SAY,BOZ SCAGGS,CBS
13,8,SING ME,BROTHERS,BUS STOP BUS
14,6,DON'T GIVE UP ON US,DAVID SOUL,PRIVATE STOCK
15,20,ROCKARIA,ELECTRIC LIGHT ORCHESTRA,JET
16,9,JACK IN THE BOX,MOMENTS,ALL PLATINUM
17,13,DON'T LEAVE ME THIS WAY,THELMA HOUSTON,MOTOWN
18,14,THEY SHOOT HORSES DON'T THEY,RACING CARS,CHRYSALIS
19,50,WHEN,SHOWADDYWADDY,ARISTA
20,25,YOU'LL NEVER KNOW WHAT YOU'RE MISSING,REAL THING,PYE
21,22,SATURDAY NITE,EARTH WIND AND FIRE,CBS
22,40,MOODY BLUE,ELVIS PRESLEY,RCA
23,30,ANOTHER SUITCASE IN ANOTHER HALL,BARBARA DICKSON,MCA
24,16,SIDESHOW,BARRY BIGGS,DYNAMIC
25,27,MORE THAN A FEELING,BOSTON,EPIC
26,24,DARLIN' DARLIN' BABY,THE O'JAYS,PHILADELPHIA INTERNATIONAL
27,21,DADDY COOL,BONEY M,ATLANTIC
28,28,MAYBE I'M AMAZED,WINGS,PARLOPHONE
29,33,CRAZY WATER,ELTON JOHN,ROCKET
30,37,OH BOY,BROTHERHOOD OF MAN,PYE
,,,,
31,42,IN THE MOOD,RAY STEVENS,WARNER BROTHERS
32,32,FIRST THING IN THE MORNING,KIKI DEE,ROCKET
33,23,SUSPICION,ELVIS PRESLEY,RCA
34,19,ISN'T SHE LOVELY,DAVID PARTON,PYE
35,26,CAR WASH,ROSE ROYCE,MCA
36,36,SOUL CHA CHA,VAN MCCOY,H&L
37,34,GROOVY KIND OF LOVE,LES GRAY,WARNER BROTHERS
38,45,MY KINDA LIFE,CLIFF RICHARD,EMI
39,49,LOVE IN 'C' MINOR,CERRONE,ATLANTIC
40,31,MIGHTY POWER OF LOVE,TAVARES,CAPITOL
41,47,I'M QUALIFIED TO SATISFY,BARRY WHITE,20TH CENTURY
42,38,GO YOUR OWN WAY,FLEETWOOD MAC,WARNER BROTHERS
43,41,TEAR ME APART,SUZI QUATRO,RAK
44,43,YOUR OWN SPECIAL WAY,GENESIS,CHARISMA
45,New,LOVE HIT ME,MAXINE NIGHTINGALE,UNITED ARTISTS
46,35,ONE DRINK TOO MANY,SAILOR,EPIC
47,New,DOUBLE DUTCH,THE FATBACK BAND,SPRING
48,New,SUNNY,BONEY M,ATLANTIC
49,New,WELCOME TO OUR WORLD (OF MERRY MUSIC),MASS PRODUCTION,ATLANTIC
50,44,(GET A) GRIP (ON YOURSELF),THE STRANGLERS,UNITED ARTISTS
