position,lastWeek,title,artist,label
1,2,UNDER THE MOON OF LOVE,SHOWADDYWADDY,BELL
2,1,IF YOU LEAVE ME NOW,CHICAGO,CBS
3,3,YOU MAKE ME FEEL LIKE DANCING,LEO SAYER,CHRYSALIS
4,4,SOMEBODY TO LOVE,QUEEN,EMI
5,13,LIVIN' THING,ELECTRIC LIGHT ORCHESTRA,JET
6,10,"MONEY, MONEY, MONEY",ABBA,EPIC
7,8,LOVE ME,YVONNE ELLIMAN,RSO
8,5,IF NOT YOU,DR HOOK,CAPITOL
9,9,LOST IN FRANCE,BONNIE TYLER,RCA
10,6,MISSISSIPPI,PUSSYCAT,SONET
11,22,SORRY SEEMS TO BE THE HARDEST WORD,ELTON JOHN,ROCKET
12,15,GET BACK,ROD STEWART,RIVA
13,11,ROCK 'N' ME,THE STEVE MILLER BAND,MERCURY
14,28,WHEN A CHILD IS BORN,JOHNNY MATHIS,CBS
15,14,BEAUTIFUL NOISE,NEIL DIAMOND,CBS
16,38,LEAN ON ME,MUD,PRIVATE STOCK
17,25,DON'T MAKE ME WAIT TOO LONG,BARRY WHITE,20TH CENTURY
18,17,COULDN'T GET IT RIGHT,CLIMAX BLUES BAND,BTM
19,18,SUBSTITUTE {1976},THE WHO,POLYDOR
20,7,PLAY THAT FUNKY MUSIC,WILD CHERRY,EPIC
21,23,SPINNING ROCK BOOGIE,HANK C. BURNETTE,SONET
22,33,LITTLE DOES SHE KNOW,KURSAAL FLYERS,CBS
23,27,FAIRY TALE,DANA,GTO
24,19,HURT,THE MANHATTANS,CBS
25,24,STOP ME (IF YOU'VE HEARD IT ALL BEFORE),BILLY OCEAN,GTO
26,39,PORTSMOUTH,MIKE OLDFIELD,VIRGIN
27,20,SO SAD THE SONG,GLADYS KNIGHT AND THE PIPS,BUDDAH
28,12,DON'T TAKE AWAY THE MUSIC,TAVARES,CAPITOL
29,49,YOU'LL NEVER GET TO HEAVEN EP,THE STYLISTICS,H&L
30,21,WHEN FOREVER HAS GONE,DEMIS ROUSSOS,PHILIPS
,,,,
31,16,LOVE AND AFFECTION,JOAN ARMATRADING,A&M
32,50,HANG ON SLOOPY,SANDPIPERS,SATRIL
33,26,DANCING WITH THE CAPTAIN,PAUL NICHOLAS,RSO
34,48,WE CAN WORK IT OUT,THE FOUR SEASONS,WARNER BROTHERS
35,42,SECRETS,SUTHERLAND BROTHERS AND QUIVER,CBS
36,29,SAILING {1976},ROD STEWART,WARNER BROTHERS
37,30,WITHOUT YOU {1976},NILSSON,RCA
38,New,LIVING NEXT DOOR TO ALICE,SMOKIE,RAK
39,31,JAWS,LALO SCHIFRIN,CTI
40,New,HEY MR DREAM MAKER,CLIFF RICHARD,EMI
41,35,TEENAGE DEPRESSION,EDDIE AND THE HOTRODS,ISLAND
42,41,LOVE'S SO RIGHT,THE BEE GEES,RSO
43,New,BIONIC SANTA,CHRIS HILL,PHILIPS
44,36,HOT VALVES,BE BOP DELUXE,HARVEST
45,New,SIDESHOW,BARRY BIGGS,DYNAMIC
46,New,DR. LOVE,TINA CHARLES,CBS
47,New,MAGGIE MAY,ROD STEWART,MERCURY
48,New,GRANDMA'S PARTY,PAUL NICHOLAS,RSO
49,New,ONE FINE MORNING,TOMMY HUNT,SPARK
50,40,SAY YOU LOVE ME,FLEETWOOD MAC,REPRISE
