position,lastWeek,title,artist,label
1,1,WHEN,KALIN TWINS,BRUNSWICK
2,3,RETURN TO ME,DEAN MARTIN,CAPITOL
3,2,ALL I HAVE TO DO IS DREAM/CLAUDETTE,THE EVERLY BROTHERS,LONDON
4,6,STUPID CUPID/CAROLINA MOON,CONNIE FRANCIS,MGM
5,14,VOLARE,DEAN MARTIN,CAPITOL
6,4,ENDLESS SLEEP,MARTY WILDE,PHILIPS
7,8,FEVER,PEGGY LEE,CAPITOL
8,9,PATRICIA,PEREZ 'PREZ' PRADO,RCA
9,13,POOR LITTLE FOOL,RICKY NELSON,LONDON
10,11,SPLISH SPLASH,CHARLIE DRAKE,PARLOPHONE
11,7,HARD HEADED WOMAN,ELVIS PRESLEY,RCA
12,17,YAKETY YAK,COASTERS,LONDON
13,10,RAVE ON,BUDDY HOLLY,CORAL
14,5,TULIPS FROM AMSTERDAM/YOU NEED HANDS,MAX BYGRAVES,DECCA
15,New,VOLARE,DOMENICO MODUGNO,ORIOLE
16,16,LITTLE BERNADETTE,HARRY BELAFONTE,RCA
17,19,EARLY IN THE MORNING,BUDDY HOLLY,CORAL
18,12,BIG MAN,FOUR PREPS,CAPITOL
19,25,TRUDIE,JOE 'MR PIANO' HENDERSON,PYE NIXA
20,New,GIRL OF MY DREAMS,TONY BRENT,COLUMBIA
21,21,WHO'S SORRY NOW,CONNIE FRANCIS,MGM
22,17,SUGAR MOON,PAT BOONE,LONDON
23,15,THINK IT OVER,CRICKETS,CORAL
24,New,MOON TALK,PERRY COMO,RCA
25,New,MAD PASSIONATE LOVE,BERNARD BRESSLAW,HMV
26,New,REBEL ROUSER,DUANE EDDY AND THE REBELS,LONDON
26,29,IF DREAMS CAME TRUE,PAT BOONE,LONDON
28,18,SPLISH SPLASH,BOBBY DARIN,LONDON
29,23,THE ONLY MAN ON THE ISLAND,TOMMY STEELE AND THE STEELMEN,DECCA
30,27,TWILIGHT TIME,PLATTERS,MERCURY
