position,lastWeek,title,artist,label
1,New,NO MATTER WHAT,BOYZONE,POLYDOR
2,New,MYSTERIOUS TIMES,SASH! FT TINA COUSINS,MULTIPLY
3,1,VIVA FOREVER,SPICE GIRLS,VIRGIN
4,New,PURE MORNING,PLACEBO,HUT
5,3,GHETTO SUPASTAR [THAT IS WHAT YOU ARE],PRAS MICHEL FT ODB & MYA,INTERSCOPE
6,4,LOST IN SPACE,APOLLO FOUR FORTY,STEALTH SONIC
7,2,COME WITH ME,PUFF DADDY FT JIMMY PAGE,EPIC
8,New,NEEDIN' U,DAVID MORALES PTS THE FACE,MANIFESTO
9,5,LIFE IS A FLOWER,ACE OF BASE,LONDON
10,6,FREAK ME,ANOTHER LEVEL,NORTHWESTSIDE
11,10,SAVE TONIGHT,EAGLE-EYE CHERRY,POLYDOR
12,8,JUST THE TWO OF US,WILL SMITH,COLUMBIA
13,7,I CAN'T HELP MYSELF,LUCID,FFRR
14,New,I WANNA BE YOUR LADY,HINDA HICKS,ISLAND
15,9,DEEPER UNDERGROUND,JAMIROQUAI,SONY S2
16,11,C'EST LA VIE,B'WITCHED,EPIC
17,13,THE BOY IS MINE,BRANDY & MONICA,ATLANTIC
18,New,LOVE UNLIMITED,FUN LOVIN' CRIMINALS,CHRYSALIS
19,14,BECAUSE WE WANT TO,BILLIE,INNOCENT
20,New,I WANNA LOVE YOU,SOLID HARMONIE,JIVE
21,New,EL NINO,AGNELLI & NELSON,XTRAVAGANZA
22,15,TEARDROPS,LOVESTATION,FRESH
23,18,GOT THE FEELIN',FIVE,RCA
24,19,HORNY,MOUSSE T VS HOT'N'JUICY,AM:PM
25,16,IMMORTALITY,CELINE DION WITH THE BEE GEES,EPIC
26,21,LIFE,DES'REE,SONY S2
27,12,MY OH MY,AQUA,UNIVERSAL
28,22,HOW DO I LIVE,LEANN RIMES,CURB/THE HIT LABEL
29,17,BURNING,BABY BUMPS,DELIRIOUS
30,23,LOOKING FOR LOVE,KAREN RAMIREZ,MANIFESTO
,,,,
31,24,YOU'RE THE ONE THAT I WANT,J. TRAVOLTA & O. NEWTON-JOHN,POLYDOR
32,34,DANCE THE NIGHT AWAY,MAVERICKS,MCA NASHVILLE
33,26,MONEY,CHARLI BALTIMORE,EPIC
34,29,CAFE DEL MAR '98,ENERGY 52,HOOJ CHOONS
35,20,DEEP MENACE,D'MENACE,INFERNO
36,New,KICKIN' HARD,KLUBBHEADS,WONDERBOY
37,30,3 LIONS '98,BADDIEL/SKINNER/LIGHTNING SEED,EPIC
38,27,STRANGE GLUE,CATATONIA,BLANCO Y NEGRO
39,31,MAS QUE NADA,ECHOBEATZ,ETERNAL
40,38,THE HEART'S LONE DESIRE,MATTHEW MARSDEN,COLUMBIA
41,New,STAR CHASERS,4 HERO,TALKIN LOUD
42,37,BE CAREFUL,SPARKLE FEATURING R KELLY,JIVE
43,New,STRICTLY BUSINESS,MANTRONIK VS EPMD,PARLOPHONE/PLAYLAND
44,33,NEW KIND OF MEDICINE,ULTRA NATE,AM:PM
45,New,CATCH THE LIGHT,MARTHA WASH,LOGIC
46,40,VINDALOO,FAT LES,TELSTAR
47,32,YOU MAKE ME FEEL LIKE DANCING,GROOVE GENERATION FT LEO SAYER,BROTHERS ORG.
48,39,KISS THE GIRL,PETER ANDRE,MUSHROOM
49,28,EVERYBODY DANCE (THE HORN SONG),BARBARA TUCKER,POSITIVA
