position,lastWeek,title,artist,label
1,1,FLAT BEAT,MR. OIZO,F COMMUNICATIONS
2,New,MY NAME IS,EMINEM,INTERSCOPE
3,New,TURN AROUND,PHATS & SMALL,MULTIPLY
4,New,THANK ABBA FOR THE MUSIC,VARIOUS ARTISTS,EPIC
5,2,WITCH DOCTOR,CARTOONS,EMI
6,4,BABY 1 MORE TIME,BRITNEY SPEARS,JIVE
7,New,DEAD FROM THE WAIST DOWN,CATATONIA,BLANCO Y NEGRO
8,5,YOU GET WHAT YOU GIVE,NEW RADICALS,MCA
9,3,HONEY TO THE BEE,BILLIE,INNOCENT
10,8,WE LIKE TO PARTY! (THE VENGABUS),VENGABOYS,POSITIVA
11,New,BE ALONE NO MORE,ANOTHER LEVEL,NORTHWESTSIDE
12,6,WHEN THE GOING GETS TOUGH,BOYZONE,POLYDOR
13,7,NO SCRUBS,TLC,LAFACE
14,9,BLAME IT ON THE WEATHERMAN,B'WITCHED,EPIC
15,New,I'VE GOT SOMETHING TO SAY,REEF,SONY S2
16,New,I STILL BELIEVE,MARIAH CAREY,COLUMBIA
17,11,BETTER BEST FORGOTTEN,STEPS,JIVE
18,12,IT'S NOT RIGHT BUT IT'S OKAY,WHITNEY HOUSTON,ARISTA
19,New,MADE IT BACK 99,BEVERLEY KNIGHT,PARLOPHONE RHYTHM
20,10,YOU GOTTA BE,DES'REE,SONY S2
21,New,REAL LIFE,BON JOVI,REPRISE
22,13,STRONG,ROBBIE WILLIAMS,CHRYSALIS
23,New,JUMP,BUS STOP,ALL AROUND THE WORLD
24,17,MY LOVE,KELE LE ROC,WILD CARD
25,19,STRONG ENOUGH,CHER,WEA
26,14,OUT OF THE BLUE,SYSTEM F,ESSENTIAL RECORDINGS
27,23,RUNAWAY,CORRS,ATLANTIC
28,20,TENDER,BLUR,FOOD
29,18,MUSIC TO WATCH THE GIRLS GO BY,ANDY WILLIAMS,COLUMBIA
30,24,HEARTBEAT/TRAGEDY,STEPS,JIVE
,,,,
31,22,CHANGES,2 PAC,JIVE
32,15,COLOUR THE WORLD,SASH!,MULTIPLY
33,21,AS,GEORGE MICHAEL & MARY J.BLIGE,EPIC
34,New,DR GREENTHUMB,CYPRESS HILL,COLUMBIA
