position,lastWeek,title,artist,label
1,71,EASY LOVE,SIGALA,MINISTRY OF SOUND
2,1,WHAT DO YOU MEAN,JUSTIN BIEBER,DEF JAM
3,5,DON'T BE SO HARD ON YOURSELF,JESS GLYNNE,ATLANTIC
4,4,HOW DEEP IS YOUR LOVE,CALVIN HARRIS & DISCIPLES,COLUMBIA
5,3,CAN'T FEEL MY FACE,WEEKND,UNIVERSAL
6,2,FIGHT SONG,RACHEL PLATTEN,RCA
7,6,MARVIN GAYE,CHARLIE PUTH FT MEGHAN TRAINOR,ATLANTIC
8,15,PEANUT BUTTER JELLY,GALANTIS,ATLANTIC
9,8,AIN'T NOBODY (LOVES ME BETTER),FELIX JAEHN FT J THOMPSON,POLYDOR
10,7,COOL FOR THE SUMMER,DEMI LOVATO,HOLLYWOOD
11,9,INTOXICATED,MARTIN SOLVEIG & GTA,SPINNIN' DEEP
12,10,SHUT UP & DANCE,WALK THE MOON,RCA
13,11,BLACK MAGIC,LITTLE MIX,SYCO MUSIC
14,12,ARE YOU WITH ME,LOST FREQUENCIES,AATW
15,13,DRAG ME DOWN,ONE DIRECTION,SYCO MUSIC
16,16,DO IT AGAIN,PIA MIA FT CHRIS BROWN & TYGA,INTERSCOPE
17,17,LEAN ON,MAJOR LAZER FT MO & DJ SNAKE,BECAUSE MUSIC
18,New,HERE FOR YOU,KYGO FT ELLA HENDERSON,EPIC
19,18,GLITTERBALL,SIGMA FT ELLA HENDERSON,3 BEAT
20,20,CHEERLEADER (FELIX JAEHN REMIX),OMI,ULTRA RECORDS
21,19,SHINE,YEARS & YEARS,POLYDOR
22,28,BODY ON ME,RITA ORA FT CHRIS BROWN,COLUMBIA/ROC NATION
23,24,PHOTOGRAPH,ED SHEERAN,ASYLUM
24,29,THE HILLS,WEEKND,REPUBLIC RECORDS/XO
25,27,TRAP QUEEN,FETTY WAP,300 ENTERTAINMENT
26,21,OMEN,DISCLOSURE FT SAM SMITH,ISLAND
27,31,WHERE ARE U NOW,SKRILLEX & DIPLO/JUSTIN BIEBER,ATLANTIC
28,22,WANT TO WANT ME,JASON DERULO,WARNER BROS
29,36,WINGS,BIRDY,14TH FLOOR/ATLANTIC
30,23,WATCH ME (WHIP/NAE NAE),SILENTO,CAPITOL
,,,,
31,37,DOWNTOWN,MACKLEMORE/LEWIS/NALLY/MEL,MACKLEMORE
32,26,GOOD FOR YOU,SELENA GOMEZ FT ASAP ROCKY,INTERSCOPE
33,30,SHOW ME LOVE,SAM FELDT FT KIMBERLY ANNE,POLYDOR
34,32,NOT LETTING GO,TINIE TEMPAH FT JESS GLYNNE,PARLOPHONE
35,33,WAITING FOR LOVE,AVICII,POSITIVA/PRMD
36,43,UPTOWN FUNK,MARK RONSON FT BRUNO MARS,COLUMBIA
37,47,HOLD MY HAND,JESS GLYNNE,EAST WEST
38,34,HOUSE EVERY WEEKEND,DAVID ZOWIE,POSITIVA
39,95,LOCKED AWAY,R CITY FT ADAM LEVINE,KEMOSABE/RCA
40,42,LET IT GO,JAMES BAY,VIRGIN
41,44,SEE YOU AGAIN,WIZ KHALIFA FT CHARLIE PUTH,ATLANTIC
42,38,I DON'T LIKE IT I LOVE IT,FLO RIDA FT THICKE & WHITE,ATLANTIC
43,48,679,FETTY WAP FT REMY BOYZ,300 ENTERTAINMENT
44,40,RUNAWAY (U & I),GALANTIS,BIG BEAT
45,69,WILDEST DREAMS,TAYLOR SWIFT,EMI
46,41,FREAK OF THE WEEK,KREPT & KONAN FT JEREMIH,VIRGIN
47,39,WORTH IT,FIFTH HARMONY FT KID INK,EPIC/SYCO MUSIC
48,25,JEALOUS,LABRINTH,SYCO MUSIC
49,46,TAKE ME TO CHURCH,HOZIER,RUBY WORKS
50,50,FIRESTONE,KYGO FT CONRAD SEWELL,EPIC
51,49,THINKING OUT LOUD,ED SHEERAN,ASYLUM
52,51,STOLE THE SHOW,KYGO FT PARSON JAMES,EPIC
53,64,HOTLINE BLING,DRAKE,CASH MONEY/REPUBLIC RECORDS
54,52,KING,YEARS & YEARS,POLYDOR
55,54,FIVE MORE HOURS,DEORRO & CHRIS BROWN,RELENTLESS
56,56,HOLD BACK THE RIVER,JAMES BAY,VIRGIN
57,55,SUGAR,MAROON 5,INTERSCOPE
58,53,THE PARTY (THIS IS HOW WE DO IT),JOE STONE & MONTELL JORDAN,POLYDOR
59,14,SHE'S KINDA HOT,5 SECONDS OF SUMMER,CAPITOL
60,45,COME AND GET IT,JOHN NEWMAN,ISLAND
,,,,
61,57,HEY MAMA,DAVID GUETTA/N MINAJ/AFROJACK,PARLOPHONE
62,New,WILD,TROYE SIVAN,POLYDOR
63,58,POISON,RITA ORA,COLUMBIA/ROC NATION
64,61,LOVE ME LIKE YOU DO,ELLIE GOULDING,POLYDOR
65,63,ALL EYES ON YOU,MEEK MILL/BROWN/MINAJ,ATLANTIC
66,77,STRAIGHT OUTTA COMPTON,NWA,CAPITOL
67,59,GOOD TIMES,ELLA EYRE,VIRGIN
68,New,RUN AWAY WITH ME,CARLY RAE JEPSEN,INTERSCOPE
69,New,FROM EDEN,HOZIER,ISLAND
70,66,BLOODSTREAM,ED SHEERAN,ASYLUM
71,75,EARNED IT,WEEKND,REPUBLIC RECORDS/XO
72,65,OFTEN,WEEKND,REPUBLIC RECORDS/XO
73,62,FLASHLIGHT,JESSIE J,ISLAND
74,92,ALL OF ME,JOHN LEGEND,COLUMBIA
75,New,HULA HOOP,OMI,ULTRA RECORDS
76,81,BUDAPEST,GEORGE EZRA,COLUMBIA
77,35,HAIR,LITTLE MIX,SYCO MUSIC
78,96,THRONE,BRING ME THE HORIZON,RCA
79,68,FOR A BETTER DAY,AVICII,POSITIVA/PRMD
80,Re,STAY WITH ME,SAM SMITH,CAPITOL
81,Re,OCEAN DRIVE,DUKE DUMONT,EMI
82,89,CHANDELIER,SIA,MONKEY PUZZLE/RCA
83,93,RATHER BE,CLEAN BANDIT FT JESS GLYNNE,ATLANTIC
84,Re,MR BRIGHTSIDE,KILLERS,MERCURY
85,80,I REALLY LIKE YOU,CARLY RAE JEPSEN,INTERSCOPE
86,83,JEALOUS,NICK JONAS,ISLAND
87,79,SOMEBODY,NATALIE LA ROSE FT JEREMIH,REPUBLIC RECORDS
88,82,BILLS,LUNCHMONEY LEWIS,KEMOSABE/RCA
89,84,FESTER SKANK,LETHAL BIZZLE FT DIZTORTION,VIRGIN
90,67,YOU KNOW YOU LIKE IT,DJ SNAKE & ALUNAGEORGE,ISLAND
,,,,
91,87,MOUNTAIN AT MY GATES,FOALS,WARNER BROS
92,99,DARK TIMES,WEEKND FT ED SHEERAN,REPUBLIC RECORDS/XO
93,98,SOMEONE NEW,HOZIER,ISLAND
94,72,REAL LIFE,WEEKND,REPUBLIC RECORDS/XO
95,73,WONDERFUL LIFE,KATIE MELUA,BMG
96,76,I NEED YOUR LOVE,SHAGGY FT MOHOMBI/FAYDEE/COSTI,EPIC
97,New,F**K THA POLICE,NWA,PRIORITY
98,88,ALL CRIED OUT,BLONDE FT ALEX NEWELL,FFRR
99,74,TELL YOUR FRIENDS,WEEKND,REPUBLIC RECORDS/XO
100,Re,MY WAY,FETTY WAP FT MONTY,300 ENTERTAINMENT
