position,lastWeek,title,artist,label
1,1,I BELIEVE,FRANKIE LAINE,PHILIPS
2,3,PRETEND,NAT 'KING' COLE,CAPITOL
3,6,HOLD ME THRILL ME KISS ME,MURIEL SMITH,PHILIPS
4,5,I'M WALKING BEHIND YOU,EDDIE FISHER WITH SALLY SWEETLAND,HMV
5,2,TERRY'S THEME FROM 'LIMELIGHT',FRANK CHACKSFIELD,DECCA
6,8,DOWNHEARTED,EDDIE FISHER,HMV
7,4,THE SONG FROM THE MOULIN ROUGE,MANTOVANI,DECCA
8,11,TERRY'S THEME FROM 'LIMELIGHT',RON GOODWIN,PARLOPHONE
9,7,IN A GOLDEN COACH (THERE'S A HEART OF GOLD),BILLY COTTON AND HIS BAND,DECCA
10,10,TELL ME A STORY,JIMMY BOYD AND FRANKIE LAINE,PHILIPS
11,12,PRETTY LITTLE BLACK EYED SUSIE,GUY MITCHELL,COLUMBIA
12,9,CORONATION RAG,WINIFRED ATWELL,DECCA
