position,lastWeek,title,artist,label
1,1,WHEN,KALIN TWINS,BRUNSWICK
2,2,ALL I HAVE TO DO IS DREAM/CLAUDETTE,EVERLY BROTHERS,LONDON
3,3,RETURN TO ME,DEAN MARTIN,CAPITOL
4,5,ENDLESS SLEEP,MARTY WILDE,PHILIPS
5,6,TULIPS FROM AMSTERDAM/YOU NEED HANDS,MAX BYGRAVES,DECCA
6,19,STUPID CUPID/CAROLINA MOON,CONNIE FRANCIS,MGM
7,4,HARD HEADED WOMAN,ELVIS PRESLEY,RCA
8,15,FEVER,PEGGY LEE,CAPITOL
9,9,PATRICIA,PEREZ 'PREZ' PRADO,RCA
10,7,RAVE ON,BUDDY HOLLY,CORAL
11,10,SPLISH SPLASH,CHARLIE DRAKE,PARLOPHONE
12,7,BIG MAN,FOUR PREPS,CAPITOL
13,12,POOR LITTLE FOOL,RICKY NELSON,LONDON
14,New,VOLARE,DEAN MARTIN,CAPITOL
15,11,THINK IT OVER,CRICKETS,CORAL
16,20,LITTLE BERNADETTE,HARRY BELAFONTE,RCA
17,16,YAKETY YAK,COASTERS,LONDON
17,13,SUGAR MOON,PAT BOONE,LONDON
18,23,SPLISH SPLASH,BOBBY DARIN,LONDON
19,New,EARLY IN THE MORNING,BUDDY HOLLY,CORAL
20,26,I'M SORRY I MADE YOU CRY,CONNIE FRANCIS,MGM
21,17,WHO'S SORRY NOW,CONNIE FRANCIS,MGM
23,18,ON THE STREET WHERE YOU LIVE,VIC DAMONE,PHILIPS
23,22,THE ONLY MAN ON THE ISLAND,TOMMY STEELE AND THE STEELMEN,DECCA
24,26,TORERO,JULIUS LAROSA,RCA
25,21,TRUDIE,JOE 'MR PIANO' HENDERSON,PYE NIXA
27,14,TWILIGHT TIME,PLATTERS,MERCURY
27,25,EVERYBODY LOVES A LOVER,DORIS DAY,PHILIPS
28,28,LITTLE TRAIN/GOTTA HAVE RAIN,MAX BYGRAVES,DECCA
29,New,IF DREAMS CAME TRUE,PAT BOONE,LONDON
,,,,
30,New,GOT A MATCH,RUSS CONWAY,COLUMBIA
