position,lastWeek,title,artist,label
1,1,I'LL BE HOME,PAT BOONE,LONDON
2,2,HEARTBREAK HOTEL,ELVIS PRESLEY,HMV
3,3,LOST JOHN/STEWBALL,LONNIE DONEGAN,PYE NIXA
4,5,NO OTHER LOVE,RONNIE HILTON,HMV
5,4,HOT DIGGITY (DOG ZIGGITY BOOM),PERRY COMO,HMV
6,6,THE SAINTS ROCK 'N' ROLL,BILL HALEY AND HIS COMETS,BRUNSWICK
7,8,MY SEPTEMBER LOVE,DAVID WHITFIELD,DECCA
8,11,TOO YOUNG TO GO STEADY,NAT 'KING' COLE,CAPITOL
9,8,A TEAR FELL,TERESA BREWER,VOGUE CORAL
10,29,EXPERIMENTS WITH MICE,JOHNNY DANKWORTH,PARLOPHONE
10,10,BLUE SUEDE SHOES,ELVIS PRESLEY,HMV
12,7,MOONGLOW AND THE THEME FROM 'PICNIC',MORRIS STOLOFF,BRUNSWICK
13,16,SONGS FOR SWINGIN' LOVERS (LP),FRANK SINATRA,CAPITOL
14,28,HOT DIGGITY (DOG ZIGGITY BOOM)/THE GAL WITH THE YALLER SHOES,MICHAEL HOLLIDAY,COLUMBIA
15,14,THE HAPPY WHISTLER,DON ROBERTSON,CAPITOL
16,New,ALL STAR HIT PARADE (EP),VARIOUS ARTISTS,DECCA
17,12,BLUE SUEDE SHOES,CARL PERKINS,LONDON
18,30,THE WAYWARD WIND,TEX RITTER,CAPITOL
19,28,THE GAL WITH THE YALLER SHOES,MICHAEL HOLLIDAY,COLUMBIA
20,New,THE WAYWARD WIND,GOGI GRANT,LONDON
20,New,WHATEVER WILL BE WILL BE (QUE SERA SERA),DORIS DAY,PHILIPS
22,New,WHY DO FOOLS FALL IN LOVE FT FRANKIE LYMON,TEENAGERS FEATURING FRANKIE LYMON,COLUMBIA
23,17,MOUNTAIN GREENERY,MEL TORME,VOGUE CORAL
24,22,ROCK AND ROLL WALTZ,KAY STARR,HMV
25,24,SERENADE,SLIM WHITMAN,LONDON
25,New,PORTUGUESE WASHERWOMAN,JOE 'FINGERS' CARR,CAPITOL
27,18,THE POOR PEOPLE OF PARIS,WINIFRED ATWELL,DECCA
28,27,MAIN TITLE THEME FROM 'MAN WITH THE GOLDEN ARM',BILLY MAY,CAPITOL
29,New,WHO ARE WE,RONNIE HILTON,HMV
30,18,OUT OF TOWN,MAX BYGRAVES,HMV
,,,,
30,New,I'M WALKING BACKWARDS FOR CHRISTMAS/BLUEBOTTLE BLUES,GOONS,DECCA
