position,lastWeek,title,artist,label
1,1,CHANGED THE WAY YOU KISS ME,EXAMPLE,MINISTRY OF SOUND
2,New,BOUNCE,CALVIN HARRIS FT KELIS,COLUMBIA
3,New,THE A TEAM,ED SHEERAN,ASYLUM
4,2,GIVE ME EVERYTHING,PITBULL/NE-YO/AFROJACK/NAYER,J
5,New,SPACESHIP,TINCHY STRYDER & DAPPY,4TH & BROADWAY/AATW
6,3,RIGHT THERE,NICOLE SCHERZINGER,INTERSCOPE
7,4,MR SAXOBEAT,ALEXANDRA STAN,3 BEAT/AATW
8,5,I NEED A DOLLAR,ALOE BLACC,EPIC
9,7,PARTY ROCK ANTHEM,LMFAO/LAUREN BENNETT/GOONROCK,INTERSCOPE
10,9,I'M INTO YOU,JENNIFER LOPEZ FT LIL WAYNE,DEF JAM
11,8,THE LAZY SONG,BRUNO MARS,ELEKTRA
12,11,BEAUTIFUL PEOPLE,CHRIS BROWN FT BENNY BENASSI,SONY MUSIC
13,10,BASS DOWN LOW,DEV FT THE CATARACS,ISLAND
14,18,ON THE FLOOR,JENNIFER LOPEZ FT PITBULL,DEF JAM
15,15,CALIFORNIA KING BED,RIHANNA,DEF JAM
16,28,THE EDGE OF GLORY,LADY GAGA,INTERSCOPE
17,19,SUPER BASS,NICKI MINAJ,CASH MONEY/ISLAND
18,17,DON'T STOP THE PARTY,BLACK EYED PEAS,POLYDOR
19,14,SWEAT,SNOOP DOGG,CAPITOL
20,12,NOBODY'S PERFECT,JESSIE J,ISLAND/LAVA
21,22,SAVE THE WORLD,SWEDISH HOUSE MAFIA,VIRGIN
22,6,EVERY TEARDROP IS A WATERFALL,COLDPLAY,PARLOPHONE
23,26,WHERE THEM GIRLS AT,DAVID GUETTA/FLO RIDA/MINAJ,POSITIVA/VIRGIN
24,New,LAST FRIDAY NIGHT (T.G.I.F.),KATY PERRY,VIRGIN
25,46,SET FIRE TO THE RAIN,ADELE,XL RECORDINGS
26,33,NOTORIOUS,SATURDAYS,POLYDOR
27,24,SOMEONE LIKE YOU,ADELE,XL RECORDINGS
28,41,LOVE LOVE,TAKE THAT,POLYDOR
29,23,JUDAS,LADY GAGA,INTERSCOPE
30,13,FAST CAR,TRACY CHAPMAN,ELEKTRA
,,,,
31,25,EASY PLEASE ME,KATY B,RINSE RECORDINGS
32,20,SUN IS UP,INNA,3 BEAT/AATW
33,16,WHAT A FEELING,ALEX GAUDINO FT KELLY ROWLAND,MINISTRY OF SOUND
34,29,DIRTY TALK,WYNTER GORDON,ASYLUM/BIG BEAT
35,31,PRICE TAG,JESSIE J FT BOB,ISLAND/LAVA
36,30,RUN THE WORLD (GIRLS),BEYONCE,COLUMBIA
37,New,LIGHTERS,BAD MEETS EVIL FT BRUNO MARS,INTERSCOPE
38,36,DON'T HOLD YOUR BREATH,NICOLE SCHERZINGER,INTERSCOPE
39,39,BORN THIS WAY,LADY GAGA,INTERSCOPE
40,38,YEAH 3X,CHRIS BROWN,JIVE
41,37,ROLLING IN THE DEEP,ADELE,XL RECORDINGS
42,40,ET,KATY PERRY FT KANYE WEST,VIRGIN
43,34,ONE BIG FAMILY,TEMPLECLOUD,MOST RADICALIST BLACK/POLYDOR
44,35,GUILT,NERO,MTA
45,New,THE MACK,MANN/SNOOP DOGG/IYAZ,MERCURY
46,71,CHAMPAGNE SHOWERS,LMFAO/NATALIA KILLS,INTERSCOPE
47,43,S&M,RIHANNA,MERCURY
48,New,LIGHT UP THE WORLD,GLEE CAST,EPIC
49,32,I GIORNI,LUDOVICO EINAUDI,DECCA
50,New,SHELTER,BIRDY,14TH FLOOR/ATLANTIC
51,21,MONSTER,PARAMORE,FUELED BY RAMEN
52,New,IN THE AIR,TRUE TIGER FT PROFESSOR GREEN,VIRGIN
53,42,DON'T SIT DOWN 'CAUSE I'VE MOVED YOUR,ARCTIC MONKEYS,DOMINO RECORDINGS
54,72,LIV TONIGHT,NELLY FT KERI HILSON,ISLAND
55,47,BUZZIN,MANN FT 50 CENT,DEF JAM
56,55,CHAMPION,CHIPMUNK FT CHRIS BROWN,JIVE
57,44,TIME,CHASE & STATUS FT DELILAH,MERCURY
58,45,MAKE YOU FEEL MY LOVE,ADELE,XL RECORDINGS
59,50,UNORTHODOX,WRETCH 32 FT EXAMPLE,LEVELS/MINISTRY OF SOUND
60,59,WAKA WAKA (THIS TIME FOR AFRICA),SHAKIRA FT FRESHLYGROUND,EPIC
,,,,
61,54,GRENADE,BRUNO MARS,ELEKTRA
62,80,USE SOMEBODY,KINGS OF LEON,HAND ME DOWN
63,New,PRETENDING,GLEE CAST,EPIC
64,27,BEAT OF MY DRUM,NICOLA ROBERTS,A&M
65,New,FOR GOOD,GLEE CAST,EPIC
66,79,HUSH HUSH,ALEXIS JORDAN,COLUMBIA/ROCNATION/STARROC
67,65,SKINNY LOVE,BIRDY,WARNER BROS
68,New,FAST LANE,BAD MEETS EVIL,INTERSCOPE
69,52,HELLO,MARTIN SOLVEIG & DRAGONETTE,3 BEAT/AATW
70,84,HEY SOUL SISTER,TRAIN,COLUMBIA
71,75,MAN DOWN,RIHANNA,DEF JAM
