position,lastWeek,title,artist,label
1,1,CAN'T BUY ME LOVE,THE BEATLES,PARLOPHONE
2,4,WORLD WITHOUT LOVE,PETER AND GORDON,COLUMBIA
3,3,I BELIEVE,THE BACHELORS,DECCA
4,2,LITTLE CHILDREN,BILLY J KRAMER AND THE DAKOTAS,PARLOPHONE
5,7,I LOVE YOU BECAUSE,JIM REEVES,RCA
6,5,JUST ONE LOOK,THE HOLLIES,PARLOPHONE
7,9,TELL ME WHEN,APPLEJACKS,DECCA
8,6,NOT FADE AWAY,THE ROLLING STONES,DECCA
9,8,THAT GIRL BELONGS TO YESTERDAY,GENE PITNEY,UNITED ARTISTS
10,16,MY BOY LOLLIPOP,MILLIE,FONTANA
11,14,GOOD GOLLY MISS MOLLY,SWINGING BLUE JEANS,HMV
12,15,MOVE OVER DARLING,DORIS DAY,CBS
13,18,EVERYTHING'S ALRIGHT,MOJOS,DECCA
14,10,BITS AND PIECES,THE DAVE CLARK FIVE,COLUMBIA
15,11,ANYONE WHO HAD A HEART,CILLA BLACK,PARLOPHONE
16,13,DIANE,THE BACHELORS,DECCA
17,30,MOCKING BIRD HILL,MIGIL FIVE,PYE
18,17,VIVA LAS VEGAS,ELVIS PRESLEY,RCA
19,12,THEME FOR YOUNG LOVERS,THE SHADOWS,COLUMBIA
20,New,DON'T THROW YOUR LOVE AWAY,THE SEARCHERS,PYE
21,20,I THINK OF YOU,MERSEYBEATS,FONTANA
22,19,"LET ME GO, LOVER",KATHY KIRBY,DECCA
23,21,BOYS CRY,EDEN KANE,FONTANA
24,24,NEW ORLEANS,BERN ELLIOTT AND THE FENMEN,DECCA
25,22,OVER YOU,FREDDIE AND THE DREAMERS,COLUMBIA
26,25,IF HE TELLS YOU,ADAM FAITH,PARLOPHONE
27,41,THINK,BRENDA LEE,BRUNSWICK
28,23,STAY AWHILE,DUSTY SPRINGFIELD,PHILIPS
29,New,HUBBLE BUBBLE (TOIL AND TROUBLE),MANFRED MANN,HMV
30,26,CANDY MAN,BRIAN POOLE AND THE TREMELOES,DECCA
,,,,
31,New,DON'T LET THE SUN CATCH YOU CRYING,GERRY AND THE PACEMAKERS,COLUMBIA
32,36,JULIET,FOUR PENNIES,PHILIPS
33,34,HI-HEEL SNEAKERS,TOMMY TUCKER,PYE
34,28,BORNE ON THE WIND,ROY ORBISON,LONDON
35,35,I LOVE HOW YOU LOVE ME,MAUREEN EVANS,ORIOLE
36,29,EIGHT BY TEN,KEN DODD,COLUMBIA
37,37,GONE,SHIRLEY BASSEY,COLUMBIA
38,27,NEEDLES AND PINS,THE SEARCHERS,PYE
39,New,BABY LET ME TAKE YOU HOME,THE ANIMALS,COLUMBIA
40,32,I'M THE ONE,GERRY AND THE PACEMAKERS,COLUMBIA
41,39,ONLY YOU,MARK WYNTER,PYE
42,New,DON'T TURN AROUND,MERSEYBEATS,FONTANA
43,33,AS USUAL,BRENDA LEE,BRUNSWICK
44,New,WALK ON BY,DIONNE WARWICK,PYE INTERNATIONAL
45,New,STAND BY ME,KENNY LYNCH,HMV
46,New,TELL IT ON THE MOUNTAIN,"PETER, PAUL AND MARY",WARNER BROTHERS
47,42,SHE LOVES YOU,THE BEATLES,PARLOPHONE
48,40,I WANT TO HOLD YOUR HAND,THE BEATLES,PARLOPHONE
49,44,YOU WERE THERE,HEINZ,DECCA
50,50,5-4-3-2-1,MANFRED MANN,HMV
