position,lastWeek,title,artist,label
1,1,SHAPE OF YOU,ED SHEERAN,ASYLUM
2,2,CASTLE ON THE HILL,ED SHEERAN,ASYLUM
3,3,YOU DON'T KNOW ME,JAX JONES FT RAYE,POLYDOR
4,4,TOUCH,LITTLE MIX,SYCO MUSIC
5,7,PARIS,CHAINSMOKERS,DISRUPTOR
6,6,CALL ON ME,STARLEY,AATW
7,5,HUMAN,RAG'N'BONE MAN,BEST LAID PLANS/COLUMBIA
8,9,ROCKABYE,CLEAN BANDIT,ATLANTIC
9,8,SEPTEMBER SONG,JP COOPER,ISLAND
10,11,NO LIE,SEAN PAUL FT DUA LIPA,ISLAND
11,21,BE THE ONE,DUA LIPA,WARNER BROS
12,10,I WOULD LIKE,ZARA LARSSON,BLACK BUTTER/EPIC/TEN
13,18,I DON'T WANNA LIVE FOREVER (FIFTY SHADES,ZAYN/TAYLOR SWIFT,RCA/REPUBLIC RECORDS
14,13,SEXUAL,NEIKED,NEIKED COLLECTIVE
15,12,SAY YOU WON'T LET GO,JAMES ARTHUR,COLUMBIA
16,14,I FEEL IT COMING,WEEKND FT DAFT PUNK,REPUBLIC RECORDS/XO
17,16,JUST HOLD ON,LOUIS TOMLINSON & STEVE AOKI,SYCO MUSIC
18,17,BAD THINGS,MACHINE GUN KELLY/CABELLO,INTERSCOPE
19,15,STARBOY,WEEKND FT DAFT PUNK,REPUBLIC RECORDS/XO
20,New,RUN UP,MAJORLAZER/PARTYNEXTDOOR/MINAJ,BECAUSE MUSIC
21,20,NOW AND LATER,SAGE THE GEMINI,ATLANTIC
22,22,DON'T WANNA KNOW,MAROON 5 FT KENDRICK LAMAR,INTERSCOPE
23,New,SCARED TO BE LONELY,MARTIN GARRIX & DUA LIPA,COLUMBIA
24,26,YOU WANT ME,TOM ZANETTI FT SADIE AMA,PITCHED UP
25,24,SHED A LIGHT,SCHULZ/GUETTA/CHEAT CODES,PARLOPHONE
26,25,CLOSER,CHAINSMOKERS FT HALSEY,DISRUPTOR
27,19,SHOUT OUT TO MY EX,LITTLE MIX,SYCO MUSIC
28,23,24K MAGIC,BRUNO MARS,ATLANTIC
29,28,FAKE LOVE,DRAKE,CASH MONEY/REPUBLIC RECORDS
30,27,LOVE ME NOW,JOHN LEGEND,COLUMBIA
,,,,
31,34,BAD AND BOUJEE,MIGOS,QUALITY CONTROL MUSIC
32,30,ALL NIGHT,VAMPS FT MATOMA,EMI
33,29,BY YOUR SIDE,JONAS BLUE FT RAYE,POSITIVA
34,35,TEXT FROM YOUR EX,TINIE TEMPAH FT TINASHE,PARLOPHONE
35,New,SKIN,RAG'N'BONE MAN,BEST LAID PLANS/COLUMBIA
36,32,THE MACK,NEVADA/MARK MORRISON/FETTY WAP,CAPITOL
37,33,STARVING,HAILEE STEINFELD/GREY/ZEDD,REPUBLIC RECORDS
38,38,ONE DANCE,DRAKE FT WIZKID & KYLA,CASH MONEY/REPUBLIC RECORDS
39,40,DON'T LEAVE,SNAKEHIPS & MO,HOFFMAN WEST
40,37,SIDE TO SIDE,ARIANA GRANDE FT NICKI MINAJ,REPUBLIC RECORDS
41,36,AFTER THE AFTERPARTY,CHARLI XCX FT LIL YACHTY,ATLANTIC
42,31,BLACK BEATLES,RAE SREMMURD FT GUCCI MANE,INTERSCOPE
43,42,NOT IN LOVE,M O & KENT JONES,POLYDOR
44,New,SO GOOD,ZARA LARSSON FT TY DOLLA SIGN,BLACK BUTTER/EPIC/TEN
45,44,OOPS,LITTLE MIX FT CHARLIE PUTH,SYCO MUSIC
46,39,MERCY,SHAWN MENDES,VIRGIN
47,New,PLAY THAT SONG,TRAIN,COLUMBIA
48,46,WATER UNDER THE BRIDGE,ADELE,XL RECORDINGS
49,New,SAFE INSIDE,JAMES ARTHUR,SYCO MUSIC
50,41,SO GOOD,LOUISA JOHNSON,SYCO MUSIC
51,43,LET ME LOVE YOU,DJ SNAKE FT JUSTIN BIEBER,INTERSCOPE
52,47,CAN'T STOP THE FEELING,JUSTIN TIMBERLAKE,RCA
53,50,HOW FAR I'LL GO,ALESSIA CARA,WALT DISNEY
54,45,THE GREATEST,SIA FT KENDRICK LAMAR,MONKEY PUZZLE/RCA
55,63,SOLO DANCE,MARTIN JENSEN,DISCOWAX
56,New,TALKING TO YOU,IZZY BIZU,EPIC
57,51,COLD WATER,MAJOR LAZER/JUSTIN BIEBER/MO,BECAUSE MUSIC
58,49,MY WAY,CALVIN HARRIS,COLUMBIA
59,52,LOVE ON ME,GALANTIS & HOOK N SLING,ATLANTIC
60,53,CITY OF STARS,RYAN GOSLING & EMMA STONE,INTERSCOPE
,,,,
61,54,CHEAP THRILLS,SIA,MONKEY PUZZLE/RCA
62,61,SHOULD'VE BEEN ME,NAUGHTY BOY/KYLA/POPCAAN,VIRGIN
63,New,SAMANTHA,DAVE & J HUS,TROPICS
64,58,THINKING OUT LOUD,ED SHEERAN,ASYLUM
65,56,PHOTOGRAPH,ED SHEERAN,ASYLUM
66,55,DANCING ON MY OWN,CALUM SCOTT,INSTRUMENTAL
67,59,ONLY ONE,SIGALA & DIGITAL FARM ANIMALS,MINISTRY OF SOUND
68,57,DON'T LET ME DOWN,CHAINSMOKERS FT DAYA,DISRUPTOR
69,85,ISSUES,JULIA MICHAELS,POLYDOR
70,60,TREAT YOU BETTER,SHAWN MENDES,EMI
71,New,WEAK,AJR,AJR PRODUCTIONS
72,64,REDBONE,CHILDISH GAMBINO,GLASSNOTE
73,67,IN THE NAME OF LOVE,MARTIN GARRIX & BEBE REXHA,COLUMBIA
74,62,HEATHENS,TWENTY ONE PILOTS,ATLANTIC
75,Re,TILTED,CHRISTINE & THE QUEENS,BECAUSE MUSIC
76,70,LOVESICK,MURA MASA FT ASAP ROCKY,POLYDOR
77,74,CONTROLLA,DRAKE,CASH MONEY/REPUBLIC RECORDS
78,69,THIS IS WHAT YOU CAME FOR,CALVIN HARRIS FT RIHANNA,COLUMBIA
79,48,ON HOLD,XX,YOUNG TURKS RECORDINGS
80,73,MR BRIGHTSIDE,KILLERS,MERCURY
81,77,TOO GOOD,DRAKE FT RIHANNA,CASH MONEY/REPUBLIC RECORDS
82,New,T-SHIRT,MIGOS,QUALITY CONTROL MUSIC
83,Re,MOVE YOUR BODY,SIA,MONKEY PUZZLE/RCA
84,76,7 YEARS,LUKAS GRAHAM,WARNER BROS
85,81,SORRY,JUSTIN BIEBER,DEF JAM
86,86,STITCHES,SHAWN MENDES,EMI
87,68,SCARS TO YOUR BEAUTIFUL,ALESSIA CARA,DEF JAM
88,66,ALL WE KNOW,CHAINSMOKERS FT PHOEBE RYAN,DISRUPTOR
89,82,LUSH LIFE,ZARA LARSSON,EPIC/RECORD COMPANY TEN
90,75,ANOTHER DAY OF SUN,LA LA LAND CAST,INTERSCOPE
,,,,
91,78,PERFECT STRANGERS,JONAS BLUE FT JP COOPER,POSITIVA
92,71,FIND ME,SIGMA FT BIRDY,3 BEAT
93,New,LOVE ME BETTER,JAMES BLUNT,ATLANTIC
94,79,PARTY,CHRIS BROWN/GUCCI MANE/USHER,RCA
95,New,I GOT YOU,BEBE REXHA,PARLOPHONE
96,87,LOCK DOH,GIGGS FT DONAEO,SN1
97,84,EVERGLOW,COLDPLAY,PARLOPHONE
98,Re,LET IT GO,JAMES BAY,VIRGIN
99,98,THE A TEAM,ED SHEERAN,ASYLUM
100,72,LOVE MY LIFE,ROBBIE WILLIAMS,COLUMBIA
