position,lastWeek,title,artist,label
1,1,CAN'T BUY ME LOVE,THE BEATLES,PARLOPHONE
2,2,LITTLE CHILDREN,BILLY J KRAMER AND THE DAKOTAS,PARLOPHONE
3,6,I BELIEVE,THE BACHELORS,DECCA
4,13,WORLD WITHOUT LOVE,PETER AND GORDON,COLUMBIA
5,3,JUST ONE LOOK,THE HOLLIES,PARLOPHONE
6,4,NOT FADE AWAY,THE ROLLING STONES,DECCA
7,5,I LOVE YOU BECAUSE,JIM REEVES,RCA
8,9,THAT GIRL BELONGS TO YESTERDAY,GENE PITNEY,UNITED ARTISTS
9,11,TELL ME WHEN,APPLEJACKS,DECCA
10,7,BITS AND PIECES,THE DAVE CLARK FIVE,COLUMBIA
11,10,ANYONE WHO HAD A HEART,CILLA BLACK,PARLOPHONE
12,14,THEME FOR YOUNG LOVERS,THE SHADOWS,COLUMBIA
13,8,DIANE,THE BACHELORS,DECCA
14,20,GOOD GOLLY MISS MOLLY,SWINGING BLUE JEANS,HMV
15,23,MOVE OVER DARLING,DORIS DAY,CBS
16,27,MY BOY LOLLIPOP,MILLIE,FONTANA
17,18,VIVA LAS VEGAS,ELVIS PRESLEY,RCA
18,31,EVERYTHING'S ALRIGHT,MOJOS,DECCA
19,17,"LET ME GO, LOVER",KATHY KIRBY,DECCA
20,15,I THINK OF YOU,MERSEYBEATS,FONTANA
21,12,BOYS CRY,EDEN KANE,FONTANA
22,16,OVER YOU,FREDDIE AND THE DREAMERS,COLUMBIA
23,19,STAY AWHILE,DUSTY SPRINGFIELD,PHILIPS
24,30,NEW ORLEANS,BERN ELLIOTT AND THE FENMEN,DECCA
25,25,IF HE TELLS YOU,ADAM FAITH,PARLOPHONE
26,22,CANDY MAN,BRIAN POOLE AND THE TREMELOES,DECCA
27,21,NEEDLES AND PINS,THE SEARCHERS,PYE
28,24,BORNE ON THE WIND,ROY ORBISON,LONDON
29,26,EIGHT BY TEN,KEN DODD,COLUMBIA
30,45,MOCKING BIRD HILL,MIGIL FIVE,PYE
,,,,
31,32,MY WORLD OF BLUE,KARL DENVER,DECCA
32,28,I'M THE ONE,GERRY AND THE PACEMAKERS,COLUMBIA
33,29,AS USUAL,BRENDA LEE,BRUNSWICK
34,49,HI-HEEL SNEAKERS,TOMMY TUCKER,PYE
35,47,I LOVE HOW YOU LOVE ME,MAUREEN EVANS,ORIOLE
36,40,JULIET,FOUR PENNIES,PHILIPS
37,New,GONE,SHIRLEY BASSEY,COLUMBIA
38,38,IT'S AN OPEN SECRET,JOY STRINGS,REGAL ZONOPHONE
39,New,ONLY YOU,MARK WYNTER,PYE
40,42,I WANT TO HOLD YOUR HAND,THE BEATLES,PARLOPHONE
41,New,THINK,BRENDA LEE,BRUNSWICK
42,Re,SHE LOVES YOU,THE BEATLES,PARLOPHONE
43,50,UNCHAINED MELODY {1964},JIMMY YOUNG,COLUMBIA
44,36,YOU WERE THERE,HEINZ,DECCA
45,35,MARY JANE,DEL SHANNON,STATESIDE
46,39,TWENTY FOUR HOURS FROM TULSA,GENE PITNEY,UNITED ARTISTS
47,41,"BABY, I LOVE YOU",RONETTES,LONDON
48,34,I'M THE LONELY ONE,CLIFF RICHARD,COLUMBIA
49,New,JUST A LITTLE BIT,THE UNDERTAKERS,PYE
50,33,5-4-3-2-1,MANFRED MANN,HMV
