position,lastWeek,title,artist,label
1,1,LADY MADONNA,THE BEATLES,PARLOPHONE
2,2,DELILAH,TOM JONES,DECCA
3,8,CONGRATULATIONS,CLIFF RICHARD,COLUMBIA
4,3,(SITTIN' ON) THE DOCK OF THE BAY,OTIS REDDING,STAX
5,6,WHAT A WONDERFUL WORLD/CABARET,LOUIS ARMSTRONG,HMV
6,4,CINDERELLA ROCKEFELLA,ESTHER AND ABI OFARIM,PHILIPS
7,10,IF I WERE A CARPENTER,THE FOUR TOPS,TAMLA MOTOWN
8,5,LEGEND OF XANADU,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",FONTANA
9,12,STEP INSIDE LOVE,CILLA BLACK,PARLOPHONE
10,7,ROSIE,DON PARTRIDGE,COLUMBIA
11,18,IF I ONLY HAD TIME,JOHN ROWLES,MCA
12,14,LOVE IS BLUE (L'AMOUR EST BLEU),PAUL MAURIAT,PHILIPS
13,9,JENNIFER JUNIPER,DONOVAN,PYE
14,11,ME THE PEACEFUL HEART,LULU,COLUMBIA
15,21,CAPTAIN OF YOUR SHIP,REPARATA AND THE DELRONS,BELL
16,20,AIN'T NOTHIN' BUT A HOUSEPARTY,SHOWSTOPPERS,BEACON
17,13,FIRE BRIGADE,THE MOVE,REGAL ZONOPHONE
18,33,SIMON SAYS,1910 FRUITGUM COMPANY,PYE INTERNATIONAL
19,41,VALLERI,THE MONKEES,RCA
20,27,CAN'T TAKE MY EYES OFF YOU,ANDY WILLIAMS,CBS
21,15,SHE WEARS MY RING,SOLOMON KING,COLUMBIA
22,17,DARLIN',THE BEACH BOYS,CAPITOL
23,44,JENNIFER ECCLES,THE HOLLIES,PARLOPHONE
24,39,CRY LIKE A BABY,THE BOX TOPS,BELL
25,16,GREEN TAMBOURINE,LEMON PIPERS,PYE INTERNATIONAL
26,19,GUITAR MAN,ELVIS PRESLEY,RCA
27,42,I CAN'T LET MAGGIE GO,HONEYBUS,DERAM
28,26,LOVE IS BLUE,JEFF BECK,COLUMBIA
29,23,PICTURES OF MATCHSTICK MEN,STATUS QUO,PYE
30,28,VALLEY OF THE DOLLS,DIONNE WARWICK,PYE INTERNATIONAL
,,,,
31,35,SOMETHING HERE IN MY HEART (KEEPS A-TELLIN' ME NO),PAPER DOLLS,PYE
32,43,LITTLE GREEN APPLES,ROGER MILLER,MERCURY
33,49,JUMBO/THE SINGER SANG HIS SONG,THE BEE GEES,POLYDOR
34,22,BEND ME SHAPE ME,AMEN CORNER,DERAM
35,48,DO YOU REMEMBER?,THE SCAFFOLD,PARLOPHONE
36,New,SOMEWHERE IN THE COUNTRY,GENE PITNEY,STATESIDE
37,50,I'VE GOT YOU ON MY MIND,DORIAN GRAY,PARLOPHONE
38,24,WORDS,THE BEE GEES,POLYDOR
39,34,I THANK YOU,SAM AND DAVE,STAX
40,29,AM I THAT EASY TO FORGET,ENGELBERT HUMPERDINCK,DECCA
41,31,NO ONE CAN BREAK A HEART LIKE YOU,THE DAVE CLARK FIVE,COLUMBIA
42,New,ROCK AROUND THE CLOCK {1968},BILL HALEY AND HIS COMETS,MCA
43,30,DEAR DELILAH,GRAPEFRUIT,RCA
44,36,MY GIRL {1968},OTIS REDDING,ATLANTIC
45,45,PRETTY BROWN EYES,JIM REEVES,RCA
46,25,THE MIGHTY QUINN,MANFRED MANN,FONTANA
47,New,PEGGY SUE/RAVE ON,BUDDY HOLLY,MCA
48,46,IT'S YOUR DAY TODAY,P J PROBY,LIBERTY
49,New,FOR WHOM THE BELL TOLLS,SIMON DUPREE AND THE BIG SOUND,PARLOPHONE
50,New,IF YOU CAN WANT,THE MIRACLES,TAMLA MOTOWN
